alpha,family,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,seed,runtime_sec,support_mode,support_total,borrow_limit,borrow_interest,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,mean_update_fraction,final_update_counter,final_energy_E_post,final_depr_F_post,final_vartd_VarTD,total_support_s,total_debt_charge,max_debt_level_post
0.12,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,30,22.28580358310137,none,0.0,0.6,0.0,100.0,-23.017995834350586,26.0,0.0,0.4865128993988037,0.3999999761581421,4.0,104.0,0.02879999950528145,36.0,-0.15012966096401215,0.0,2.978278875350952,0.0,0.0,0.5998407006263733
0.12,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,31,10.63818478398025,none,0.0,0.6,0.0,100.0,-24.047983169555664,26.0,0.0,0.5098323822021484,0.4599999785423279,4.0,104.0,0.030400000512599945,38.0,-0.36452484130859375,0.0,3.3208889961242676,0.0,0.0,0.5912148356437683
0.12,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,32,10.641598641988821,none,0.0,0.6,0.0,100.0,-23.702089309692383,26.0,0.009999999776482582,0.5049049854278564,0.429999977350235,4.0,104.0,0.030400000512599945,38.0,-0.5153094530105591,0.0,3.2816035747528076,0.0,0.0,0.5989308953285217
0.12,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,33,10.625616627046838,none,0.0,0.6,0.0,100.0,-23.914596557617188,26.0,0.009999999776482582,0.49319255352020264,0.4599999785423279,4.0,104.0,0.031199999153614044,39.0,-0.3091726303100586,0.0,3.599391460418701,0.0,0.0,0.599338948726654
0.12,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,34,10.637556458939798,none,0.0,0.6,0.0,100.0,-23.58540916442871,26.0,0.0,0.5041957497596741,0.3100000023841858,4.0,104.0,0.031199999153614044,39.0,-0.12066708505153656,0.0,3.4826107025146484,0.0,0.0,0.5886861085891724
0.12,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,35,10.639447368914261,none,0.0,0.6,0.0,100.0,-23.745845794677734,26.0,0.0,0.49237796664237976,0.3499999940395355,4.0,104.0,0.030400000512599945,38.0,-0.5428751707077026,0.0,3.3131136894226074,0.0,0.0,0.5886324048042297
0.12,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,36,10.626931305974722,none,0.0,0.6,0.0,100.0,-23.70793914794922,26.0,0.009999999776482582,0.49659857153892517,0.4699999988079071,4.0,104.0,0.029600000008940697,37.0,-0.4416819214820862,0.0,3.035806655883789,0.0,0.0,0.5907326936721802
0.12,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,37,10.626882857060991,none,0.0,0.6,0.0,100.0,-24.68648910522461,26.0,0.0,0.49382901191711426,0.35999998450279236,4.0,104.0,0.030400000512599945,38.0,-0.4936765432357788,0.0,3.1873254776000977,0.0,0.0,0.5965848565101624
0.12,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,38,10.627830103971064,none,0.0,0.6,0.0,100.0,-22.52881622314453,26.0,0.0,0.4504650831222534,0.4899999797344208,4.0,104.0,0.029600000008940697,37.0,-0.3834223449230194,0.0,3.1889591217041016,0.0,0.0,0.5966401100158691
0.12,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,39,10.631974380929023,none,0.0,0.6,0.0,100.0,-23.415035247802734,26.0,0.0,0.48441705107688904,0.429999977350235,4.0,104.0,0.031199999153614044,39.0,-0.14545857906341553,0.0,3.60257625579834,0.0,0.0,0.5983298420906067
0.12,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,40,10.61829725606367,none,0.0,0.6,0.0,100.0,-23.591840744018555,26.0,0.029999999329447746,0.492905855178833,0.4899999797344208,4.0,104.0,0.0272000003606081,34.0,-0.07568357139825821,0.0,2.5023815631866455,0.0,0.0,0.5896837115287781
0.12,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,41,10.641932680038735,none,0.0,0.6,0.0,100.0,-23.3870792388916,26.0,0.0,0.47369444370269775,0.4699999988079071,4.0,104.0,0.02800000086426735,35.0,-0.44929835200309753,0.0,2.860332727432251,0.0,0.0,0.5882272124290466
