seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.0,0,0.0,0,0,0,-0.5988564659744409,-0.6,0.0,0.0,0.04359809580511182,0.0,-27.019115466453677,-27.214308,3.0,3.0,0.073,borrow
31,313,0.0,0,0.0,0,0,0,-0.5973572320447285,-0.6,0.0,0.0,0.05425441000958466,0.0,-26.896984204472844,-27.703682,3.0,3.0,0.073,borrow
32,313,0.012779552715654952,1,4.0,4,1,0,-0.3518449042811502,-0.49546912,0.0,0.0,0.1307612824345048,0.14459051,-25.456249431309907,-24.556887,10.070287539936102,12.0,0.073,borrow
33,313,0.012779552715654952,1,4.0,4,1,0,-0.3347513931757189,-0.4770635,0.0,0.0,0.1390982994089457,0.16226025,-25.1203916485623,-24.302252,10.916932907348242,13.0,0.073,borrow
34,313,0.009584664536741214,1,3.0,3,1,0,-0.3435416396900959,-0.47237864,0.0,0.0,0.11967889005431309,0.12986194,-25.969071412140575,-24.75888,8.335463258785943,10.0,0.073,borrow
35,313,0.0,0,0.0,0,0,0,-0.5915386934185303,-0.59841555,0.0,0.0,0.06889946949840256,0.10389686,-26.822562814696482,-27.306427,3.0,3.0,0.073,borrow
36,313,0.0,0,0.0,0,0,0,-0.596354125910543,-0.6,0.0,0.0,0.06266910738977637,0.0,-26.86276985623003,-28.43506,3.0,3.0,0.073,borrow
37,313,0.0,0,0.0,0,0,0,-0.5967378150798721,-0.5973084,0.0,0.0,0.06189052023003195,0.10094702,-26.890422958466456,-26.69605,3.0,3.0,0.073,borrow
38,313,0.0,0,0.0,0,0,0,-0.5996035911501597,-0.6,0.0,0.0,0.02197250208626198,0.0,-27.284598338658142,-27.9971,2.0,2.0,0.073,borrow
39,313,0.0,0,0.0,0,0,0,-0.5987930356869009,-0.6,0.0,0.0,0.04174819357188499,0.0,-26.92056666453674,-26.71748,3.0,3.0,0.073,borrow
40,313,0.0,0,0.0,0,0,0,-0.5978382727476038,-0.6,0.0,0.0,0.053449837115015976,0.0,-26.9594455942492,-27.564636,3.0,3.0,0.073,borrow
41,313,0.0,0,0.0,0,0,0,-0.5969033016613419,-0.59431547,0.0,0.0,0.06212818318849841,0.0,-26.923565776357833,-27.741781,3.0,3.0,0.073,borrow
42,313,0.009584664536741214,1,3.0,3,1,0,-0.3438306359265175,-0.4999505,0.0,0.0,0.1224171867060703,0.1285689,-25.89028942811501,-26.073982,6.210862619808307,8.0,0.073,borrow
43,313,0.0,0,0.0,0,0,0,-0.599158505367412,-0.6,0.0,0.0,0.03549533428753993,0.0,-27.101383546325874,-26.75475,3.0,3.0,0.073,borrow
