alpha,family,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,seed,runtime_sec,support_mode,support_total,borrow_limit,borrow_interest,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,mean_update_fraction,final_update_counter,final_energy_E_post,final_depr_F_post,final_vartd_VarTD,total_support_s,total_debt_charge,max_debt_level_post
0.078,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,30,22.356679735006765,none,0.0,0.6,0.0,100.0,-22.984560012817383,26.0,0.0,0.507095456123352,0.4099999964237213,4.0,104.0,0.014399999752640724,18.0,-0.30021435022354126,0.0,0.5051250457763672,0.0,0.0,0.5993858575820923
0.078,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,31,10.591542112990282,none,0.0,0.6,0.0,100.0,-24.42681312561035,26.0,0.0,0.5042799711227417,0.3400000035762787,4.0,104.0,0.018400000408291817,23.0,-0.3312974274158478,0.0,0.9544500708580017,0.0,0.0,0.5919641256332397
0.078,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,32,10.587001846986823,none,0.0,0.6,0.0,100.0,-23.03977394104004,26.0,0.0,0.48540008068084717,0.3799999952316284,4.0,104.0,0.019200000911951065,24.0,-0.28285855054855347,0.0,1.0858409404754639,0.0,0.0,0.5997037887573242
0.078,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,33,10.597678056918085,none,0.0,0.6,0.0,100.0,-23.040950775146484,26.0,0.0,0.5023988485336304,0.3799999952316284,4.0,104.0,0.020800000056624413,26.0,-0.4503573179244995,0.0,1.3706685304641724,0.0,0.0,0.5974209308624268
0.078,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,34,10.592298742034473,none,0.0,0.6,0.0,100.0,-23.370033264160156,26.0,0.0,0.502858579158783,0.3700000047683716,4.0,104.0,0.018400000408291817,23.0,-0.3747763931751251,0.0,0.9582588076591492,0.0,0.0,0.5994870066642761
0.078,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,35,10.610314795048907,none,0.0,0.6,0.0,100.0,-24.297786712646484,26.0,0.0,0.5063844919204712,0.35999998450279236,4.0,104.0,0.020800000056624413,26.0,-0.4035554826259613,0.0,1.3959863185882568,0.0,0.0,0.5995061993598938
0.078,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,36,10.575752117088996,none,0.0,0.6,0.0,100.0,-24.24546241760254,26.0,0.0,0.4925861060619354,0.35999998450279236,4.0,104.0,0.012799999676644802,16.0,-0.3210676908493042,0.0,0.34944915771484375,0.0,0.0,0.5988910794258118
0.078,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,37,10.588518438045867,none,0.0,0.6,0.0,100.0,-22.2437686920166,26.0,0.0,0.47989511489868164,0.4699999988079071,4.0,104.0,0.01759999990463257,22.0,-0.012776939198374748,0.0,0.8359246850013733,0.0,0.0,0.5998103618621826
0.078,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,38,10.60203773190733,none,0.0,0.6,0.0,100.0,-23.189342498779297,26.0,0.019999999552965164,0.4853256344795227,0.5399999618530273,4.0,104.0,0.01600000075995922,20.0,-0.01228773221373558,0.0,0.7400484681129456,0.0,0.0,0.5963314771652222
0.078,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,39,10.583517114049755,none,0.0,0.6,0.0,100.0,-22.776735305786133,26.0,0.0,0.46430596709251404,0.44999998807907104,4.0,104.0,0.01759999990463257,22.0,-0.2118012011051178,0.0,0.8977282643318176,0.0,0.0,0.5967243909835815
0.078,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,40,10.58720369799994,none,0.0,0.6,0.0,100.0,-24.125593185424805,26.0,0.0,0.503581166267395,0.3999999761581421,4.0,104.0,0.01679999940097332,21.0,-0.10726863145828247,0.0,0.6846690773963928,0.0,0.0,0.5934313535690308
0.078,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,41,10.615634468034841,none,0.0,0.6,0.0,100.0,-23.60335350036621,26.0,0.0,0.47487205266952515,0.4099999964237213,4.0,104.0,0.019200000911951065,24.0,-0.4369254410266876,0.0,1.1234898567199707,0.0,0.0,0.5951806306838989
