seed,late_g_eff_mean,late_g_raw_mean,late_alpha_g_eff_mean,late_debt_charge_mean,late_margin_mean,late_break_even_alpha_est,late_debt_floor_frac,late_negative_energy_frac,late_debt_level_mean,late_update_u_mean,late_cut_active_frac,late_window_updates
30,0.13393188526282052,0.13393188526282052,0.0104466870505,0.0,0.0104466870505,0.0,0.0,1.0,0.30542545084455125,0.019230769230769232,1.0,312
31,0.15774025839743588,0.15774025839743588,0.012303740155,0.0,0.012303740155,0.0,0.0,1.0,0.3037336421394231,0.022435897435897436,1.0,312
32,0.15608188503205128,0.15608188503205128,0.0121743870325,0.0,0.0121743870325,0.0,0.0,1.0,0.3038926517836539,0.022435897435897436,1.0,312
33,0.16832539871794872,0.16832539871794872,0.0131293811,0.0,0.0131293811,0.0,0.0,1.0,0.29878099133525643,0.022435897435897436,1.0,312
34,0.15046074509615384,0.15046074509615384,0.011735938117499999,0.0,0.011735938117499999,0.0,0.0,1.0,0.3031032341682693,0.019230769230769232,1.0,312
35,0.1771248375320513,0.1771248375320513,0.013815737327500001,0.0,0.013815737327500001,0.0,0.0,1.0,0.29945719341442306,0.02564102564102564,1.0,312
36,0.12619853554807692,0.12619853554807692,0.00984348577275,0.0,0.00984348577275,0.0,0.0,1.0,0.3060380282083333,0.016025641025641024,1.0,312
37,0.15354611538461535,0.15354611538461535,0.011976596999999997,0.0,0.011976596999999997,0.0,0.0,1.0,0.2894865073557692,0.019230769230769232,1.0,312
38,0.14722902314102565,0.14722902314102565,0.011483863805000001,0.0,0.011483863805000001,0.0,0.0,1.0,0.292343223786859,0.019230769230769232,1.0,312
39,0.15641402249999997,0.15641402249999997,0.012200293754999997,0.0,0.012200293754999997,0.0,0.0,1.0,0.3026845696025641,0.019230769230769232,1.0,312
40,0.1469617628044872,0.1469617628044872,0.01146301749875,0.0,0.01146301749875,0.0,0.0,1.0,0.2930167747596154,0.019230769230769232,1.0,312
41,0.1570358367628205,0.1570358367628205,0.0122487952675,0.0,0.0122487952675,0.0,0.0,1.0,0.29421954599839745,0.022435897435897436,1.0,312
