seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.0,0,0.0,0,0,0,0.5533976116932907,0.5533978,10.930154798722045,12.4901905,0.016187884402555912,0.0,-27.38114111501598,-27.642984,1.0,1.0,0.12
31,313,0.0,0,0.0,0,0,0,0.5465780087220448,0.54657817,10.930154798722045,12.4901905,0.01490819328115016,0.0,-27.357048067092652,-28.243717,1.0,1.0,0.12
32,313,0.0,0,0.0,0,0,0,0.5932996886581469,0.5932999,10.930154798722045,12.4901905,0.016911578146964857,0.0,-27.28929687859425,-26.595474,1.0,1.0,0.12
33,313,0.0,0,0.0,0,0,0,0.20222130300319488,0.20222336,10.200138092651757,11.760174,0.045156730319488816,0.10596613,-27.00261071884984,-26.85081,2.0,2.0,0.12
34,313,0.0,0,0.0,0,0,0,0.5514739379233226,0.55147403,10.930154798722045,12.4901905,0.014650055530351437,0.0,-27.39756859744409,-26.623798,1.0,1.0,0.12
35,313,0.0,0,0.0,0,0,0,0.5928572755591053,0.59285754,10.930154798722045,12.4901905,0.023943488396166137,0.0,-27.26931906389777,-27.98392,1.0,1.0,0.12
36,313,0.0,0,0.0,0,0,0,0.46328619968051116,0.46328634,10.930154798722045,12.4901905,0.009875934121405751,0.0,-27.473348594249202,-29.332767,1.0,1.0,0.12
37,313,0.0,0,0.0,0,0,0,0.15108479530351437,0.15108664,10.225138661341854,11.785174,0.04132811341214058,0.0,-27.069528351437704,-26.877308,2.0,2.0,0.12
38,313,0.0,0,0.0,0,0,0,0.4613992523003194,0.46139935,10.930154798722045,12.4901905,0.00994320298083067,0.0,-27.50445204792332,-28.26887,1.0,1.0,0.12
39,313,0.0,0,0.0,0,0,0,0.5464667065814697,0.5464668,10.930154798722045,12.4901905,0.014537029479233228,0.0,-27.285574287539937,-26.973747,1.0,1.0,0.12
40,313,0.0,0,0.0,0,0,0,0.5269764982108627,0.52697664,10.930154798722045,12.4901905,0.015605736025559105,0.0,-27.37603512140575,-28.267641,1.0,1.0,0.12
41,313,0.0,0,0.0,0,0,0,0.5258301894249202,0.5258304,10.930154798722045,12.4901905,0.0166186917571885,0.0,-27.37012322364217,-28.060936,1.0,1.0,0.12
