alpha,family,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,seed,runtime_sec,support_mode,support_total,borrow_limit,borrow_interest,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,mean_update_fraction,final_update_counter,final_energy_E_post,final_depr_F_post,final_vartd_VarTD,total_support_s,total_debt_charge,max_debt_level_post
0.09,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,30,22.41241797490511,none,0.0,0.6,0.01,100.0,-24.016647338867188,26.0,0.0,0.6371873021125793,0.23999999463558197,4.0,104.0,0.002400000113993883,3.0,-0.6000000238418579,0.0,0.18765585124492645,0.0,7.116720676422119,0.6000000238418579
0.09,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,31,10.554708930896595,none,0.0,0.6,0.01,100.0,-25.493783950805664,26.0,0.0,0.6162304878234863,0.3100000023841858,4.0,104.0,0.002400000113993883,3.0,-0.6000000238418579,0.0,0.11760400235652924,0.0,7.103992938995361,0.6000000238418579
0.09,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,32,10.59301845903974,none,0.0,0.6,0.01,100.0,-22.374794006347656,26.0,0.0,0.4847570061683655,0.3700000047683716,4.0,104.0,0.014399999752640724,18.0,-0.5451290607452393,0.0,0.456870436668396,0.0,4.121637344360352,0.5919939875602722
0.09,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,33,10.601897493004799,none,0.0,0.6,0.01,100.0,-23.200502395629883,26.0,0.0,0.5216399431228638,0.35999998450279236,4.0,104.0,0.01679999940097332,21.0,-0.2955242991447449,0.0,0.7264155149459839,0.0,4.110151767730713,0.5922112464904785
0.09,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,34,10.579646070953459,none,0.0,0.6,0.01,100.0,-24.4814453125,26.0,0.0,0.48999202251434326,0.4099999964237213,4.0,104.0,0.014399999752640724,18.0,-0.5274775624275208,0.0,0.4952532947063446,0.0,4.1853227615356445,0.5984370708465576
0.09,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,35,10.549372139037587,none,0.0,0.6,0.01,100.0,-23.949527740478516,26.0,0.0,0.5592802166938782,0.3499999940395355,4.0,104.0,0.00559999980032444,7.0,-0.47299498319625854,0.0,0.14060869812965393,0.0,5.790041923522949,0.6000000238418579
0.09,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,36,10.555342600098811,none,0.0,0.6,0.01,100.0,-23.969268798828125,26.0,0.0,0.5871192216873169,0.25999999046325684,4.0,104.0,0.002400000113993883,3.0,-0.593889594078064,0.0,0.16590914130210876,0.0,6.643718719482422,0.6000000238418579
0.09,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,37,10.56849719490856,none,0.0,0.6,0.01,100.0,-24.875062942504883,26.0,0.0,0.5429815649986267,0.2800000011920929,4.0,104.0,0.010400000028312206,13.0,-0.3383360803127289,0.0,0.2526710033416748,0.0,4.354328155517578,0.6000000238418579
0.09,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,38,10.554992766003124,none,0.0,0.6,0.01,100.0,-22.479564666748047,26.0,0.0,0.5120562314987183,0.3400000035762787,4.0,104.0,0.002400000113993883,3.0,-0.5935640335083008,0.0,0.22166459262371063,0.0,6.1785888671875,0.6000000238418579
0.09,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,39,10.53563896403648,none,0.0,0.6,0.01,100.0,-22.7546329498291,26.0,0.0,0.5552488565444946,0.3100000023841858,4.0,104.0,0.002400000113993883,3.0,-0.5780341625213623,0.0,0.13723060488700867,0.0,7.1247148513793945,0.6000000238418579
0.09,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,40,10.596317289979197,none,0.0,0.6,0.01,100.0,-24.30775260925293,26.0,0.009999999776482582,0.5121825933456421,0.32999998331069946,4.0,104.0,0.01119999960064888,14.0,-0.3728960156440735,0.0,0.24611353874206543,0.0,4.495628833770752,0.5973836183547974
0.09,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,41,10.588023193064146,none,0.0,0.6,0.01,100.0,-24.292064666748047,26.0,0.019999999552965164,0.5109333395957947,0.3499999940395355,4.0,104.0,0.015200000256299973,19.0,-0.5392811298370361,0.0,0.5655046105384827,0.0,4.045197486877441,0.5888407826423645
