seed,late_g_eff_mean,late_g_raw_mean,late_alpha_g_eff_mean,late_debt_charge_mean,late_margin_mean,late_break_even_alpha_est,late_debt_floor_frac,late_negative_energy_frac,late_debt_level_mean,late_update_u_mean,late_cut_active_frac,late_window_updates
30,0.1641576806730769,0.1641576806730769,0.016251610386634613,0.0,0.016251610386634613,0.0,0.0,0.47115384615384615,0.0664780429496795,0.028846153846153848,1.0,312
31,0.15875447621794875,0.15875447621794875,0.015716693145576926,0.0,0.015716693145576926,0.0,0.0,0.5,0.06963174918044872,0.02564102564102564,1.0,312
32,0.17521369817307694,0.17521369817307694,0.017346156119134617,0.0,0.017346156119134617,0.0,0.0,0.47115384615384615,0.0667279054833109,0.028846153846153848,1.0,312
33,0.1738643248397436,0.1738643248397436,0.017212568159134616,0.0,0.017212568159134616,0.0,0.0,0.5,0.07097390636730769,0.028846153846153848,1.0,312
34,0.1450662674871795,0.1450662674871795,0.01436156048123077,0.0,0.01436156048123077,0.0,0.0,0.5128205128205128,0.07421571514358974,0.02564102564102564,1.0,312
35,0.1636036359294872,0.1636036359294872,0.016196759957019233,0.0,0.016196759957019233,0.0,0.0,0.5064102564102564,0.07147949337490385,0.028846153846153848,1.0,312
36,0.15121880375000002,0.15121880375000002,0.014970661571250002,0.0,0.014970661571250002,0.0,0.0,0.4967948717948718,0.07212432579967949,0.028846153846153848,1.0,312
37,0.16236361493589743,0.16236361493589743,0.016073997878653847,0.0,0.016073997878653847,0.0,0.0,0.47435897435897434,0.07009575487820513,0.028846153846153848,1.0,312
38,0.14553723836538462,0.14553723836538462,0.014408186598173079,0.0,0.014408186598173079,0.0,0.0,0.4775641025641026,0.06760581447666666,0.02564102564102564,1.0,312
39,0.15920466586538465,0.15920466586538465,0.01576126192067308,0.0,0.01576126192067308,0.0,0.0,0.4807692307692308,0.06955400687628205,0.028846153846153848,1.0,312
40,0.17238311368589743,0.17238311368589743,0.017065928254903846,0.0,0.017065928254903846,0.0,0.0,0.4967948717948718,0.06900032199391026,0.028846153846153848,1.0,312
41,0.15551859958333333,0.15551859958333333,0.015396341358750001,0.0,0.015396341358750001,0.0,0.0,0.4935897435897436,0.07193283911057692,0.028846153846153848,1.0,312
