seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.02875399361022364,1,9.0,4,1,0,0.012763767201821086,-0.21561083,0.0,0.0,0.16409672019169327,0.17176855,-24.106547041533545,-23.530539,22.17891373801917,27.0,0.099,borrow
31,313,0.025559105431309903,1,8.0,4,1,0,0.001477667201916934,0.084313855,0.0,0.0,0.15876489865814697,0.16749626,-24.255457942492015,-24.774654,21.849840255591054,26.0,0.099,borrow
32,313,0.02875399361022364,1,9.0,4,1,0,0.00930851910214377,0.16957444,0.0,0.0,0.17517346603833867,0.17934285,-23.557931361022366,-23.013428,26.56549520766773,31.0,0.099,borrow
33,313,0.02875399361022364,1,9.0,4,1,0,0.002264169419169328,-0.061831415,0.0,0.0,0.17384167530351438,0.18086006,-23.56396266773163,-22.951607,26.233226837060702,31.0,0.099,borrow
34,313,0.025559105431309903,1,8.0,4,1,0,-0.002162344015015975,0.058953404,0.0,0.0,0.14504174739936102,0.16146667,-24.777066747603833,-23.574272,23.115015974440894,27.0,0.099,borrow
35,313,0.02875399361022364,1,9.0,4,1,0,0.004269693185079872,0.0037174206,0.0,0.0,0.16356590293929713,0.16122973,-24.037256287539936,-24.627583,24.600638977635782,29.0,0.099,borrow
36,313,0.02875399361022364,1,9.0,4,1,0,0.0026559590246613422,-0.2622548,0.0,0.0,0.15123631028753992,0.13237406,-24.597573070287538,-25.64445,19.463258785942493,24.0,0.099,borrow
37,313,0.02875399361022364,1,9.0,4,1,0,0.008298773291693292,-0.14677376,0.0,0.0,0.1623251171884984,0.1545209,-24.03679298402556,-24.248173,24.345047923322685,29.0,0.099,borrow
38,313,0.025559105431309903,1,8.0,4,1,0,0.009807420970223642,-0.2244503,0.0,0.0,0.1454859871884984,0.15388909,-24.861024038338655,-24.96466,17.623003194888177,22.0,0.099,borrow
39,313,0.02875399361022364,1,9.0,4,1,0,0.010020684330031952,-0.20981474,0.0,0.0,0.1591683312460064,0.16488884,-24.18745769968051,-23.629774,22.322683706070286,27.0,0.099,borrow
40,313,0.02875399361022364,1,9.0,4,1,0,0.005210987536102239,-0.026423989,0.0,0.0,0.1723065805111821,0.17634405,-23.771640792332267,-24.187307,23.271565495207668,28.0,0.099,borrow
41,313,0.02875399361022364,1,9.0,4,1,0,0.005683182529712462,-0.20609532,0.0,0.0,0.15549754674121405,0.17152284,-24.427094178913737,-24.566166,23.476038338658146,28.0,0.099,borrow
