alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.05,30,23.46531404898269,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p05__lam0p020__nu0p50__psi1p25,0.54,1.05,0.02,0.5,1.25,100.0,-24.287689208984375,26.0,0.0,0.6492546796798706,0.17999999225139618,4.0,104.0,0.10734215378761292,2.0,0.09099779278039932,0.09099779278039932,2.3223506773103466e-15,24.580371856689453,-27.588197708129883,0.19297373294830322
0.05,31,10.6389365089708,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p05__lam0p020__nu0p50__psi1p25,0.54,1.05,0.02,0.5,1.25,100.0,-25.264354705810547,26.0,0.0,0.6471253037452698,0.22999998927116394,4.0,104.0,0.10030665248632431,2.0,0.0,0.08860748261213303,2.3515639966282e-15,24.570371627807617,-28.17215347290039,0.12537185847759247
0.05,32,10.666458388965111,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p05__lam0p020__nu0p50__psi1p25,0.54,1.05,0.02,0.5,1.25,100.0,-22.831512451171875,26.0,0.0,0.5046716332435608,0.3199999928474426,4.0,104.0,0.11743360757827759,2.0,0.09411933273077011,0.09411933273077011,2.3223506773103466e-15,24.580371856689453,-26.558439254760742,0.13533014059066772
0.05,33,10.657467943034135,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p05__lam0p020__nu0p50__psi1p25,0.54,1.05,0.02,0.5,1.25,100.0,-25.837324142456055,26.0,0.0,0.654044508934021,0.28999999165534973,4.0,104.0,0.11500414460897446,2.0,0.10691066831350327,0.10691066831350327,2.1816424111454095e-15,24.630373001098633,-26.809938430786133,0.12301865220069885
0.05,34,10.72121527598938,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p05__lam0p020__nu0p50__psi1p25,0.54,1.05,0.02,0.5,1.25,100.0,-25.428424835205078,26.0,0.0,0.6631742715835571,0.19999998807907104,4.0,104.0,0.1131843850016594,2.0,0.094875268638134,0.094875268638134,2.3515639966282e-15,24.570371627807617,-26.40523910522461,0.13005739450454712
0.05,35,10.740644050994888,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p05__lam0p020__nu0p50__psi1p25,0.54,1.05,0.02,0.5,1.25,100.0,-25.02802276611328,26.0,0.0,0.5926253199577332,0.25999999046325684,4.0,104.0,0.14206892251968384,2.0,0.09895242750644684,0.09895242750644684,1.998858842116799e-15,24.700374603271484,-27.596582412719727,0.14896659553050995
0.05,36,10.733344373991713,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p05__lam0p020__nu0p50__psi1p25,0.54,1.05,0.02,0.5,1.25,100.0,-32.661033630371094,26.0,0.0,1.200774908065796,0.10999999940395355,4.0,104.0,0.056161511689424515,2.0,0.0,0.07062587141990662,3.379032749339559e-15,24.280364990234375,-29.22657585144043,0.17843973636627197
0.05,37,10.745949816948269,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p05__lam0p020__nu0p50__psi1p25,0.54,1.05,0.02,0.5,1.25,100.0,-23.605180740356445,26.0,0.0,0.5355085134506226,0.3100000023841858,4.0,104.0,0.13058620691299438,2.0,0.09841589629650116,0.09841589629650116,2.075239826377219e-15,24.670373916625977,-26.799169540405273,0.2024301439523697
0.05,38,10.734201647050213,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p05__lam0p020__nu0p50__psi1p25,0.54,1.05,0.02,0.5,1.25,100.0,-23.969167709350586,26.0,0.0,0.6586591601371765,0.25999999046325684,4.0,104.0,0.0697794109582901,2.0,0.0,0.08907445520162582,3.337054643506583e-15,24.29036521911621,-28.1228084564209,0.2184804379940033
0.05,39,10.725152017024811,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p05__lam0p020__nu0p50__psi1p25,0.54,1.05,0.02,0.5,1.25,100.0,-24.848976135253906,26.0,0.0,0.629564642906189,0.14999999105930328,4.0,104.0,0.10976976901292801,2.0,0.0956791564822197,0.0956791564822197,2.0494635550010864e-15,24.680374145507812,-26.697134017944336,0.14678987860679626
0.05,40,10.744995371962432,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p05__lam0p020__nu0p50__psi1p25,0.54,1.05,0.02,0.5,1.25,100.0,-24.03968048095703,26.0,0.0,0.5572338104248047,0.32999998331069946,4.0,104.0,0.12732245028018951,2.0,0.09061837941408157,0.09061837941408157,1.9495039263461855e-15,24.720375061035156,-27.91292381286621,0.17745110392570496
0.05,41,10.760763532947749,hardzero_plus_depr,hardzero_plus_depr__c0p54__z1p05__lam0p020__nu0p50__psi1p25,0.54,1.05,0.02,0.5,1.25,100.0,-24.74995994567871,26.0,0.0,0.5813608169555664,0.29999998211860657,4.0,104.0,0.1213323250412941,2.0,0.09444227069616318,0.09444227069616318,2.1277783154800877e-15,24.650373458862305,-27.891468048095703,0.16522027552127838
