seed,late_g_eff_mean,late_g_raw_mean,late_alpha_g_eff_mean,late_debt_charge_mean,late_margin_mean,late_break_even_alpha_est,late_debt_floor_frac,late_negative_energy_frac,late_debt_level_mean,late_update_u_mean,late_cut_active_frac,late_window_updates
30,0.14110165578846154,0.14110165578846154,0.011993640742019232,0.0,0.011993640742019232,0.0,0.0,0.46794871794871795,0.06858432831634616,0.022435897435897436,1.0,312
31,0.1601963585897436,0.1601963585897436,0.013616690480128207,0.0,0.013616690480128207,0.0,0.0,0.47115384615384615,0.06698896126067308,0.022435897435897436,1.0,312
32,0.14867088887820512,0.14867088887820512,0.012637025554647437,0.0,0.012637025554647437,0.0,0.0,0.5096153846153846,0.07295161383076923,0.022435897435897436,1.0,312
33,0.17578329657051284,0.17578329657051284,0.014941580208493592,0.0,0.014941580208493592,0.0,0.0,0.49038461538461536,0.06963422506410256,0.02564102564102564,1.0,312
34,0.14354283331730772,0.14354283331730772,0.012201140831971156,0.0,0.012201140831971156,0.0,0.0,0.5224358974358975,0.07346404502701923,0.019230769230769232,1.0,312
35,0.15418254048076924,0.15418254048076924,0.013105515940865385,0.0,0.013105515940865385,0.0,0.0,0.5032051282051282,0.07190382324891667,0.022435897435897436,1.0,312
36,0.15708997814102565,0.15708997814102565,0.013352648141987182,0.0,0.013352648141987182,0.0,0.0,0.4807692307692308,0.06995136617884616,0.022435897435897436,1.0,312
37,0.15359890756410258,0.15359890756410258,0.01305590714294872,0.0,0.01305590714294872,0.0,0.0,0.4935897435897436,0.07150502465801283,0.022435897435897436,1.0,312
38,0.15282592750320512,0.15282592750320512,0.012990203837772435,0.0,0.012990203837772435,0.0,0.0,0.4935897435897436,0.07052714514083333,0.022435897435897436,1.0,312
39,0.13959137582051281,0.13959137582051281,0.01186526694474359,0.0,0.01186526694474359,0.0,0.0,0.48717948717948717,0.06738100684246795,0.019230769230769232,1.0,312
40,0.1584331326923077,0.1584331326923077,0.013466816278846154,0.0,0.013466816278846154,0.0,0.0,0.5128205128205128,0.07461804314326922,0.02564102564102564,1.0,312
41,0.15592844875000003,0.15592844875000003,0.013253918143750003,0.0,0.013253918143750003,0.0,0.0,0.5128205128205128,0.0761906697051282,0.02564102564102564,1.0,312
