seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.022364217252396165,1,7.0,4,1,0,0.010375754765495208,-0.2718453,0.0,0.0,0.14105443934824283,0.1553755,-25.012412396166134,-24.346159,17.210862619808307,21.0,0.085,borrow
31,313,0.022364217252396165,1,7.0,4,1,0,0.009722726454408945,0.20456481,0.0,0.0,0.16016007198083068,0.152189,-24.219769380191693,-24.779171,18.638977635782748,22.0,0.085,borrow
32,313,0.022364217252396165,1,7.0,4,1,0,0.0013274139833865824,0.021895904,0.0,0.0,0.14865466674121408,0.15229237,-24.615081817891376,-23.824255,20.642172523961662,24.0,0.085,borrow
33,313,0.025559105431309903,1,8.0,4,1,0,0.00686597022460064,0.25030658,0.0,0.0,0.17575165038338655,0.17991513,-23.573675696485623,-22.752922,23.357827476038338,27.0,0.085,borrow
34,313,0.019169329073482427,1,6.0,4,1,0,-0.006374156265271565,0.064777955,0.0,0.0,0.14354625659744408,0.15195034,-24.934935936102235,-24.000584,19.792332268370608,23.0,0.085,borrow
35,313,0.022364217252396165,1,7.0,4,1,0,0.00016566262344409066,-0.054122988,0.0,0.0,0.15411234405750798,0.160459,-24.497906162939298,-24.454369,19.35143769968051,23.0,0.085,borrow
36,313,0.022364217252396165,1,7.0,4,1,0,0.004760221572236421,0.17340854,0.0,0.0,0.1571009336741214,0.15554966,-24.397588517571887,-24.586966,16.629392971246006,20.0,0.085,borrow
37,313,0.022364217252396165,1,7.0,4,1,0,0.0018905850316293942,0.052954778,0.0,0.0,0.15357333239616613,0.15540564,-24.495529159744407,-24.44999,20.54632587859425,24.0,0.085,borrow
38,313,0.022364217252396165,1,7.0,4,1,0,0.0047779151283067105,0.28286487,0.0,0.0,0.1527561803226837,0.16671082,-24.58393485623003,-24.455158,15.881789137380192,19.0,0.085,borrow
39,313,0.019169329073482427,1,6.0,4,1,0,0.004635628154153354,0.13843259,0.0,0.0,0.13956567877316295,0.14225098,-24.9600675399361,-24.44406,16.98083067092652,20.0,0.085,borrow
40,313,0.025559105431309903,1,8.0,4,1,0,-0.000917522920766775,-0.14576063,0.0,0.0,0.15840233872204473,0.15442403,-24.30740282428115,-24.409689,20.099041533546327,24.0,0.085,borrow
41,313,0.025559105431309903,1,8.0,4,1,0,-0.00425027346773163,-0.21415167,0.0,0.0,0.15597111281150158,0.16259164,-24.35624712460064,-24.675907,20.028753993610223,24.0,0.085,borrow
