seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.012779552715654952,1,4.0,4,1,0,0.29569651785942486,0.36917797,0.0,0.0,0.12727590187539936,0.13131401,-25.619676591054315,-25.782475,12.156549520766774,14.0,0.057,support
31,313,0.012779552715654952,1,4.0,4,1,0,0.3004970614230032,0.46775785,0.0,0.0,0.1332592734824281,0.13058127,-25.324530095846647,-25.962357,12.220447284345047,14.0,0.057,support
32,313,0.012779552715654952,1,4.0,4,1,0,0.28634835406070286,0.2020068,0.0,0.0,0.14023460320766773,0.14927635,-25.053611460063898,-24.20089,13.6741214057508,16.0,0.057,support
33,313,0.012779552715654952,1,4.0,4,1,0,0.29532614987539935,0.38865003,0.0,0.0,0.12720389895207668,0.146788,-25.617135923322685,-24.971851,12.178913738019169,14.0,0.057,support
34,313,0.012779552715654952,1,4.0,4,1,0,0.2871076650319489,0.3194391,0.0,0.0,0.14481863011182108,0.16029279,-24.929315738019167,-23.984985,13.811501597444089,16.0,0.057,support
35,313,0.012779552715654952,1,4.0,4,1,0,0.29682472767731627,0.04057518,0.0,0.0,0.13030049333546326,0.14303313,-25.519154306709265,-25.502258,12.533546325878595,15.0,0.057,support
36,313,0.012779552715654952,1,4.0,4,1,0,0.30335915045686906,0.15186337,0.0,0.0,0.12339166406709265,0.11246001,-25.780912185303517,-26.890673,10.8370607028754,13.0,0.057,support
37,313,0.012779552715654952,1,4.0,4,1,0,0.2860332252044729,0.35101286,0.0,0.0,0.14744664744408945,0.1462969,-24.756071063897764,-24.508635,14.817891373801917,17.0,0.057,support
38,313,0.012779552715654952,1,4.0,4,1,0,0.2993369288594249,0.38805622,0.0,0.0,0.13874985900638978,0.15401399,-25.14618334824281,-24.981575,11.97444089456869,14.0,0.057,support
39,313,0.012779552715654952,1,4.0,4,1,0,0.3026837737188498,0.14078946,0.0,0.0,0.12175854068690095,0.12587595,-25.75189267092652,-25.279102,9.814696485623003,12.0,0.057,support
40,313,0.009584664536741214,1,3.0,3,1,0,0.30647064228753995,0.25512224,0.0,0.0,0.0968724606741214,0.109384894,-26.472806444089457,-26.859217,9.329073482428115,11.0,0.057,support
41,313,0.012779552715654952,1,4.0,4,1,0,0.29427520387859424,0.15064836,0.0,0.0,0.13181009234185304,0.12332637,-25.446565287539936,-25.793865,11.712460063897764,14.0,0.057,support
42,313,0.01597444089456869,1,5.0,4,1,0,0.3031985273194888,0.078417554,0.0,0.0,0.14374133947923323,0.14936186,-24.966834498402555,-25.15129,13.36741214057508,16.0,0.057,support
43,313,0.009584664536741214,1,3.0,3,1,0,0.2939876579345048,0.018947644,0.0,0.0,0.09706917461341852,0.11787055,-26.45261426837061,-25.646725,6.92332268370607,9.0,0.057,support
44,313,0.012779552715654952,1,4.0,4,1,0,0.28767426585143774,0.25499445,0.0,0.0,0.14108047030670925,0.15180296,-25.067621884984025,-24.248878,13.750798722044728,16.0,0.057,support
45,313,0.012779552715654952,1,4.0,4,1,0,0.29534491887859426,0.39351878,0.0,0.0,0.14623977819488818,0.16626975,-24.857554600638977,-23.965403,14.878594249201278,17.0,0.057,support
46,313,0.012779552715654952,1,4.0,4,1,0,0.28994909546006387,0.20830517,0.0,0.0,0.13845000558146967,0.14756976,-25.14270433226837,-25.03681,12.715654952076678,15.0,0.057,support
47,313,0.012779552715654952,1,4.0,4,1,0,0.2979495542076677,0.3728182,0.0,0.0,0.1321036285910543,0.12520413,-25.401662706070287,-26.361837,13.089456869009584,15.0,0.057,support
48,313,0.012779552715654952,1,4.0,4,1,0,0.3110698969041534,0.5711842,0.0,0.0,0.14959517482428114,0.15027335,-24.718787233226838,-24.768024,14.118210862619808,16.0,0.057,support
49,313,0.012779552715654952,1,4.0,4,1,0,0.2916180255463259,0.13579595,0.0,0.0,0.13485372430670928,0.12997136,-25.34798748881789,-24.939003,13.62300319488818,16.0,0.057,support
50,313,0.012779552715654952,1,4.0,4,1,0,0.3034905113290735,0.48190546,0.0,0.0,0.13282522209265174,0.14253962,-25.395917130990416,-25.541748,14.261980830670927,16.0,0.057,support
51,313,0.012779552715654952,1,4.0,4,1,0,0.2874134502635783,0.21865247,0.0,0.0,0.13970011744089456,0.13605459,-25.12410863578275,-25.735676,12.712460063897764,15.0,0.057,support
52,313,0.012779552715654952,1,4.0,4,1,0,0.29600271590095845,0.36982813,0.0,0.0,0.13738996510543128,0.14914477,-25.23512921405751,-25.215338,14.0,16.0,0.057,support
53,313,0.01597444089456869,1,5.0,4,1,0,0.30490020510383387,0.09723772,0.0,0.0,0.1441658523003195,0.13912441,-24.91427582747604,-25.375431,14.386581469648561,17.0,0.057,support
54,313,0.012779552715654952,1,4.0,4,1,0,0.29448544753674116,0.32204545,0.0,0.0,0.1414815361086262,0.15167493,-25.076002575079873,-24.391306,12.840255591054314,15.0,0.057,support
55,313,0.01597444089456869,1,5.0,4,1,0,0.29174426702555906,0.17513722,0.0,0.0,0.14279048791054313,0.13581589,-24.94433934824281,-25.433374,13.587859424920127,16.0,0.057,support
56,313,0.012779552715654952,1,4.0,4,1,0,0.2942116380607029,0.2963355,0.0,0.0,0.13898067005750797,0.14162692,-25.135255092651757,-25.34854,13.827476038338657,16.0,0.057,support
57,313,0.012779552715654952,1,4.0,4,1,0,0.29158942247923325,0.15135524,0.0,0.0,0.13583341082108627,0.13733618,-25.24641663258786,-24.874052,13.651757188498403,16.0,0.057,support
58,313,0.01597444089456869,1,5.0,4,1,0,0.28621682987859426,0.12351747,0.0,0.0,0.13733708851118212,0.13706833,-25.176877801916934,-25.016964,14.594249201277956,17.0,0.057,support
59,313,0.012779552715654952,1,4.0,4,1,0,0.2864031224552716,0.2513903,0.0,0.0,0.14140841484025557,0.14713068,-25.067441185303515,-24.689724,13.757188498402556,16.0,0.057,support
60,313,0.003194888178913738,1,1.0,1,0,1,0.32691586492396163,0.45405382,0.0,0.0,0.02769748133226837,0.102262534,-27.219386370607033,-26.571342,3.70926517571885,4.0,0.057,support
61,313,0.012779552715654952,1,4.0,4,1,0,0.299505262086262,0.21233572,0.0,0.0,0.12835790439616612,0.14405876,-25.586986865814694,-24.80535,10.830670926517572,13.0,0.057,support
