n_seeds,late_window_updates,rho_mean,rho_sd,p_active_mean,p_active_sd,p_sustained_mean,p_sustained_sd,p_bursty_mean,p_bursty_sd,late_update_count_mean,late_update_count_sd,active_blocks_mean,active_blocks_sd,chi_rho,eval_return_end_mean_mean,eval_return_end_mean_sd,eval_CSR_post_mean,eval_CSR_post_sd,eval_dbar_post_mean_mean,eval_dbar_post_mean_sd,final_update_counter_mean,final_update_counter_sd,final_energy_E_post_mean,final_energy_E_post_sd,final_depr_F_post_mean,final_depr_F_post_sd,final_vartd_VarTD_mean,final_vartd_VarTD_sd,alpha,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,total_timesteps
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.895461718241375,1.5968775846225,0.0,0.0,0.6851916313171387,0.10288665914548215,1.0,0.0,0.42000001668930054,0.0,12.490190505981445,0.0,0.1636954229325056,0.03382616136235675,0.0,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p05__lam0p010__nu0p50__psi1p00,0.58,1.05,0.01,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.895461718241375,1.5968775846225,0.0,0.0,0.6851916313171387,0.10288665914548215,1.0,0.0,0.4864031970500946,0.00805793202251824,12.490190505981445,0.0,0.1636954229325056,0.03382616136235675,0.01,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p05__lam0p010__nu0p50__psi1p00,0.58,1.05,0.01,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.895461718241375,1.5968775846225,0.0,0.0,0.6851916313171387,0.10288665914548215,1.0,0.0,0.5528064221143723,0.016115834720828632,12.490190505981445,0.0,0.1636954229325056,0.03382616136235675,0.02,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p05__lam0p010__nu0p50__psi1p00,0.58,1.05,0.01,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.991004467010498,1.6982144043190612,0.0008333333147068819,0.0028867512814242076,0.6192422211170197,0.11523304722718038,1.8333333333333333,0.3892494720807615,0.20174428882698217,0.17655118062566932,11.851425886154175,0.3362714254861285,0.1587772580484549,0.033651337087391556,0.03,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p05__lam0p010__nu0p50__psi1p00,0.58,1.05,0.01,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.89103428522746,0.8473217832132053,0.0016666666294137638,0.003892494633803578,0.630459263920784,0.05784734494228926,2.0,0.0,0.21270424189666906,0.04570559816770176,11.994345823923746,0.13784089433289756,0.1591577511280775,0.03269015519445057,0.04,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p05__lam0p010__nu0p50__psi1p00,0.58,1.05,0.01,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.806851387023926,1.4170352568382554,0.0,0.0,0.6345617274443308,0.06546817406287193,2.0,0.0,0.29677581290404004,0.041251185085588074,12.128098885218302,0.09592968558324151,0.1611332967877388,0.03285378899552099,0.05,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p05__lam0p010__nu0p50__psi1p00,0.58,1.05,0.01,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.629754384358723,0.7386614056695621,0.0008333333147068819,0.002886751281424208,0.6013286113739014,0.044338926870597255,2.0,0.0,0.4000946953892708,0.055296068399964586,12.2085173924764,0.07578051934866367,0.16027025878429413,0.034488218510538175,0.06,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p05__lam0p010__nu0p50__psi1p00,0.58,1.05,0.01,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.261086622873943,0.9739918811232295,0.0008333333147068819,0.0028867512814242076,0.5925702452659607,0.060610918558278035,2.5833333333333335,0.5149286505444373,0.3067497865607341,0.18283251495952862,11.342039505640665,0.848763362979264,0.15811089860896269,0.032051142921233226,0.08,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p05__lam0p010__nu0p50__psi1p00,0.58,1.05,0.01,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.989059448242188,1.1453186505313044,0.0016666666294137638,0.0038924946338035784,0.5559957126776377,0.0358092502995631,3.0833333333333335,0.28867513459481287,0.3750413606564204,0.12191266747394054,11.275370995203653,0.5475508510251524,0.15644575531284013,0.03281767109857586,0.1,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p05__lam0p010__nu0p50__psi1p00,0.58,1.05,0.01,0.5,1.0,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.282687187194824,1.1456668984984244,0.0016666666294137638,0.0038924946338035784,0.5452430273095766,0.08069172076702115,3.8333333333333335,0.38924947208076144,0.4464953603843848,0.10594841650618882,10.848798831303915,0.48607100004447296,0.15123804907004038,0.031204971018088803,0.12,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p05__lam0p010__nu0p50__psi1p00,0.58,1.05,0.01,0.5,1.0,4000000
