alpha,family,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,seed,runtime_sec,support_mode,support_total,borrow_limit,borrow_interest,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,mean_update_fraction,final_update_counter,final_energy_E_post,final_depr_F_post,final_vartd_VarTD,total_support_s,total_debt_charge,max_debt_level_post
0.066,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,30,22.817200139979832,none,0.0,0.3,0.0,100.0,-23.361440658569336,26.0,0.0,0.48959025740623474,0.3799999952316284,4.0,104.0,0.012799999676644802,16.0,-0.20793887972831726,0.0,0.3809370994567871,0.0,0.0,0.29714661836624146
0.066,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,31,10.596340399002656,none,0.0,0.3,0.0,100.0,-24.217147827148438,26.0,0.0,0.4928252696990967,0.29999998211860657,4.0,104.0,0.01360000018030405,17.0,-0.26646867394447327,0.0,0.40766242146492004,0.0,0.0,0.2976236343383789
0.066,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,32,10.601607535034418,none,0.0,0.3,0.0,100.0,-23.339298248291016,26.0,0.009999999776482582,0.4710918068885803,0.429999977350235,4.0,104.0,0.015200000256299973,19.0,0.12170043587684631,0.0,0.546502947807312,0.0,0.0,0.29262232780456543
0.066,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,33,10.603624209063128,none,0.0,0.3,0.0,100.0,-24.50242042541504,26.0,0.0,0.48966890573501587,0.35999998450279236,4.0,104.0,0.015200000256299973,19.0,0.09181204438209534,0.0,0.5814724564552307,0.0,0.0,0.29628682136535645
0.066,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,34,10.57970970205497,none,0.0,0.3,0.0,100.0,-23.440813064575195,26.0,0.0,0.5290900468826294,0.3700000047683716,4.0,104.0,0.01360000018030405,17.0,0.08460406959056854,0.0,0.39873459935188293,0.0,0.0,0.29678916931152344
0.066,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,35,10.581634731963277,none,0.0,0.3,0.0,100.0,-23.708051681518555,26.0,0.0,0.4812891483306885,0.44999998807907104,4.0,104.0,0.012799999676644802,16.0,-0.27154189348220825,0.0,0.3517609238624573,0.0,0.0,0.29836681485176086
0.066,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,36,10.58250774606131,none,0.0,0.3,0.0,100.0,-23.401996612548828,26.0,0.0,0.4702962636947632,0.3999999761581421,4.0,104.0,0.01119999960064888,14.0,0.011819027364253998,0.0,0.26923060417175293,0.0,0.0,0.29999130964279175
0.066,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,37,10.59422320802696,none,0.0,0.3,0.0,100.0,-23.169227600097656,26.0,0.009999999776482582,0.49433034658432007,0.4599999785423279,4.0,104.0,0.014399999752640724,18.0,0.2810749411582947,0.0,0.48950472474098206,0.0,0.0,0.2966538667678833
0.066,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,38,10.56721871998161,none,0.0,0.3,0.0,100.0,-23.081710815429688,26.0,0.009999999776482582,0.4640845060348511,0.4899999797344208,4.0,104.0,0.009600000455975533,12.0,0.10173163563013077,0.0,0.23231954872608185,0.0,0.0,0.2965174913406372
0.066,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,39,10.580356376012787,none,0.0,0.3,0.0,100.0,-23.801193237304688,26.0,0.0,0.4855535924434662,0.3999999761581421,4.0,104.0,0.012000000104308128,15.0,0.07663930207490921,0.0,0.3046267330646515,0.0,0.0,0.2973656952381134
0.066,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,40,10.58830843900796,none,0.0,0.3,0.0,100.0,-23.710012435913086,26.0,0.009999999776482582,0.5439122915267944,0.3700000047683716,4.0,104.0,0.01119999960064888,14.0,-0.18911848962306976,0.0,0.24633517861366272,0.0,0.0,0.298691064119339
0.066,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,41,10.593264824012294,none,0.0,0.3,0.0,100.0,-23.657699584960938,26.0,0.0,0.48206084966659546,0.3499999940395355,4.0,104.0,0.012799999676644802,16.0,-0.0068921782076358795,0.0,0.34786468744277954,0.0,0.0,0.297494113445282
