seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.01597444089456869,1,5.0,4,1,0,0.27834508670607033,0.21233869,0.0,0.0,0.13874808705750796,0.13270558,-25.13927792332268,-25.889727,12.47923322683706,15.0,0.06
31,313,0.01597444089456869,1,5.0,4,1,0,0.2817401802460064,0.14893688,0.0,0.0,0.13418884682108626,0.14379518,-25.273564313099044,-25.645815,12.39297124600639,15.0,0.06
32,313,0.01597444089456869,1,5.0,4,1,0,0.2778882795974441,0.24393149,0.0,0.0,0.1490991847603834,0.16777658,-24.693663220447288,-23.425638,14.284345047923322,17.0,0.06
33,313,0.012779552715654952,1,4.0,4,1,0,0.2927809683578274,0.54878753,0.0,0.0,0.13472819279872206,0.1568395,-25.307550706070288,-24.437582,13.111821086261982,15.0,0.06
34,313,0.01597444089456869,1,5.0,4,1,0,0.28126144622364213,0.07891551,0.0,0.0,0.14260750017252397,0.14959642,-24.98931494888179,-24.01718,14.118210862619808,17.0,0.06
35,313,0.012779552715654952,1,4.0,4,1,0,0.26734285601916935,0.27523944,0.0,0.0,0.12724166781469648,0.13785654,-25.621005376996806,-25.748547,10.78594249201278,13.0,0.06
36,313,0.012779552715654952,1,4.0,4,1,0,0.2641621298134185,0.30687585,0.0,0.0,0.10304884808626197,0.101781934,-26.32177485942492,-27.38697,6.166134185303514,8.0,0.06
37,313,0.012779552715654952,1,4.0,4,1,0,0.27133097903833864,0.22570196,0.0,0.0,0.10557087478913739,0.11282416,-26.284181268370602,-25.945347,8.003194888178914,10.0,0.06
38,313,0.012779552715654952,1,4.0,4,1,0,0.2840014970910543,0.4321214,0.0,0.0,0.121424630971246,0.12732013,-25.857277642172527,-25.903198,8.115015974440894,10.0,0.06
39,313,0.01597444089456869,1,5.0,4,1,0,0.2822854922555911,0.16203324,0.0,0.0,0.1419108850223642,0.14706603,-24.918851776357826,-24.181196,12.249201277955272,15.0,0.06
40,313,0.012779552715654952,1,4.0,4,1,0,0.2702918249808307,0.40069884,0.0,0.0,0.13472014780511182,0.12727486,-25.343233063897763,-25.461285,11.869009584664537,14.0,0.06
41,313,0.01597444089456869,1,5.0,4,1,0,0.2667385773194888,0.31032467,0.0,0.0,0.13294644046964854,0.1375237,-25.36816176996805,-25.56757,11.744408945686901,14.0,0.06
