alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.06,30,19.418779372994322,hardzero_only,hardzero_only__c0p54__z1p00__lam0p000__nu0p50__psi0p00,0.54,1.0,0.0,0.5,0.0,100.0,-22.944171905517578,26.0,0.019999999552965164,0.46790623664855957,0.41999998688697815,4.0,104.0,0.21233868598937988,15.0,0.13270558416843414,0.13270558416843414,0.05999999865889549,0.0,-25.889726638793945,0.3506750464439392
0.06,31,9.777463907987112,hardzero_only,hardzero_only__c0p54__z1p00__lam0p000__nu0p50__psi0p00,0.54,1.0,0.0,0.5,0.0,100.0,-23.87931251525879,26.0,0.0,0.5093199014663696,0.38999998569488525,4.0,104.0,0.14893688261508942,15.0,0.1437951773405075,0.1437951773405075,0.05999999865889549,0.0,-25.645814895629883,0.28994885087013245
0.06,32,9.792906204995234,hardzero_only,hardzero_only__c0p54__z1p00__lam0p000__nu0p50__psi0p00,0.54,1.0,0.0,0.5,0.0,100.0,-23.522401809692383,26.0,0.009999999776482582,0.4769570529460907,0.550000011920929,4.0,104.0,0.24393148720264435,17.0,0.16777658462524414,0.16777658462524414,0.05999999865889549,0.0,-23.42563819885254,0.40142759680747986
0.06,33,9.798421585001051,hardzero_only,hardzero_only__c0p54__z1p00__lam0p000__nu0p50__psi0p00,0.54,1.0,0.0,0.5,0.0,100.0,-23.709957122802734,26.0,0.009999999776482582,0.4864062964916229,0.4899999797344208,4.0,104.0,0.548787534236908,15.0,0.1568395048379898,0.1568395048379898,0.05999999865889549,0.0,-24.43758201599121,0.27222514152526855
0.06,34,9.805690825975034,hardzero_only,hardzero_only__c0p54__z1p00__lam0p000__nu0p50__psi0p00,0.54,1.0,0.0,0.5,0.0,100.0,-23.922313690185547,26.0,0.009999999776482582,0.5178884267807007,0.2800000011920929,4.0,104.0,0.07891550660133362,17.0,0.1495964229106903,0.1495964229106903,0.05999999865889549,0.0,-24.017179489135742,0.406739205121994
0.06,35,9.798384046996944,hardzero_only,hardzero_only__c0p54__z1p00__lam0p000__nu0p50__psi0p00,0.54,1.0,0.0,0.5,0.0,100.0,-23.323041915893555,26.0,0.0,0.5617395043373108,0.3499999940395355,4.0,104.0,0.2752394378185272,13.0,0.13785654306411743,0.13785654306411743,0.05999999865889549,0.0,-25.748546600341797,0.22141222655773163
0.06,36,9.778182420996018,hardzero_only,hardzero_only__c0p54__z1p00__lam0p000__nu0p50__psi0p00,0.54,1.0,0.0,0.5,0.0,100.0,-23.94083023071289,26.0,0.0,0.49868345260620117,0.38999998569488525,4.0,104.0,0.3068758547306061,8.0,0.1017819344997406,0.1017819344997406,0.05999999865889549,0.0,-27.38697052001953,0.16766348481178284
0.06,37,9.781027875025757,hardzero_only,hardzero_only__c0p54__z1p00__lam0p000__nu0p50__psi0p00,0.54,1.0,0.0,0.5,0.0,100.0,-24.0466251373291,26.0,0.009999999776482582,0.5009275674819946,0.41999998688697815,4.0,104.0,0.2257019579410553,10.0,0.11282415688037872,0.11282415688037872,0.05999999865889549,0.0,-25.94534683227539,0.18207348883152008
0.06,38,9.803518547007116,hardzero_only,hardzero_only__c0p54__z1p00__lam0p000__nu0p50__psi0p00,0.54,1.0,0.0,0.5,0.0,100.0,-21.73163604736328,26.0,0.019999999552965164,0.4984859228134155,0.3499999940395355,4.0,104.0,0.4321213960647583,10.0,0.12732012569904327,0.12732012569904327,0.05999999865889549,0.0,-25.9031982421875,0.1950201690196991
0.06,39,9.781421749998117,hardzero_only,hardzero_only__c0p54__z1p00__lam0p000__nu0p50__psi0p00,0.54,1.0,0.0,0.5,0.0,100.0,-23.621244430541992,26.0,0.0,0.5151942372322083,0.32999998331069946,4.0,104.0,0.16203324496746063,15.0,0.14706602692604065,0.14706602692604065,0.05999999865889549,0.0,-24.181196212768555,0.3231970965862274
0.06,40,9.788141858996823,hardzero_only,hardzero_only__c0p54__z1p00__lam0p000__nu0p50__psi0p00,0.54,1.0,0.0,0.5,0.0,100.0,-23.541650772094727,26.0,0.009999999776482582,0.4999909996986389,0.29999998211860657,4.0,104.0,0.40069884061813354,14.0,0.12727485597133636,0.12727485597133636,0.05999999865889549,0.0,-25.461284637451172,0.24547846615314484
0.06,41,9.810083450982347,hardzero_only,hardzero_only__c0p54__z1p00__lam0p000__nu0p50__psi0p00,0.54,1.0,0.0,0.5,0.0,100.0,-23.88733673095703,26.0,0.019999999552965164,0.4794233441352844,0.3499999940395355,4.0,104.0,0.31032466888427734,14.0,0.13752369582653046,0.13752369582653046,0.05999999865889549,0.0,-25.567569732666016,0.2663832902908325
