condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,38,0,1.0,1,16,1.0,0.45,0.45,1.0820855,0.082777925,0.05,0.05,0.0,0.0,0.0,-27.605452,26.0,2.3806355,0.7935452,0.11,0.0,100,0.15982054,-0.00048574002,54.535908,1.6093271,27.251375,1.0,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,38,1,0.0,1,16,0.45,0.5,0.5,1.0275104,0.09386196,0.05,0.05,0.0,0.0,0.0,-27.512161,26.000002,2.260568,0.75352263,0.17600001,0.0,125,0.16420598,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,38,2,0.0,1,16,0.5,0.55,0.55,1.0117905,0.097321644,0.05,0.05,0.0,0.0,0.0,-26.828037,26.000002,2.2259836,0.74199456,0.17600001,0.0,125,0.14578708,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,38,3,0.0,1,16,0.55,0.6,0.6,1.0120441,0.09726484,0.05,0.05,0.0,0.0,0.0,-26.771875,26.000002,2.2265415,0.7421805,0.16800001,0.0,125,0.15549259,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,38,4,1.0,2,32,0.6,0.05,0.05,1.0664916,0.08580416,0.05,0.05,0.0,0.0,0.0,-27.259026,26.000002,2.3463285,0.7821095,0.136,0.0,125,0.16018406,-0.00032712292,51.229725,1.6088858,25.598448,1.0,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,38,5,0.0,2,32,0.05,0.1,0.1,1.0955985,0.08024196,0.05,0.05,0.0,0.0,0.0,-28.329481,26.000002,2.4103646,0.8034549,0.08800001,0.0,125,0.17880231,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,38,6,0.0,2,32,0.1,0.15,0.15,1.0500935,0.08910591,0.05,0.05,0.0,0.0,0.0,-27.387365,26.000002,2.310252,0.770084,0.15200001,0.0,125,0.15115906,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,38,7,0.0,2,32,0.15,0.2,0.2,1.0751753,0.08410555,0.05,0.05,0.0,0.0,0.0,-27.39583,26.000002,2.3654327,0.7884776,0.120000005,0.0,125,0.13060428,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,38,8,0.0,2,32,0.2,0.25,0.25,0.9901688,0.10228953,0.05,0.05,0.0,0.0,0.0,-26.85541,26.000002,2.1784148,0.7261383,0.192,0.0,125,0.14712942,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,38,9,0.0,2,32,0.25,0.3,0.3,1.0258092,0.09423036,0.05,0.05,0.0,0.0,0.0,-27.005285,26.000002,2.2568252,0.7522751,0.15200001,0.0,125,0.14898296,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,38,10,0.0,2,32,0.3,0.35000002,0.35000002,1.0398767,0.09122697,0.05,0.05,0.0,0.0,0.0,-27.3305,26.000002,2.2877743,0.7625915,0.18400002,0.0,125,0.16385572,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,38,11,0.0,2,32,0.35000002,0.40000004,0.40000004,1.0182396,0.09588713,0.05,0.05,0.0,0.0,0.0,-27.706944,26.000002,2.240172,0.746724,0.104,0.0,125,0.15354322,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,38,12,0.0,2,32,0.40000004,0.40000004,0.40000004,0.9926834,0.10169898,0.0,0.0,0.0,0.0,0.0,-27.351748,26.000002,2.183947,0.7279824,0.16000001,0.0,125,0.16510549,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,38,13,0.0,2,32,0.40000004,0.40000004,0.40000004,1.1270682,0.07463315,0.0,0.0,0.0,0.0,0.0,-28.887627,26.0,2.4795995,0.8265332,0.14999999,0.0,100,0.22959737,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,38,14,0.0,2,32,0.40000004,0.40000004,0.40000004,0.9830434,0.10398164,0.0,0.0,0.0,0.0,0.0,-25.944555,26.000002,2.1627386,0.7209129,0.18400002,0.0,125,0.1469163,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,38,15,0.0,2,32,0.40000004,0.40000004,0.40000004,1.0431575,0.09054042,0.0,0.0,0.0,0.0,0.0,-27.429533,26.000002,2.2949922,0.7649974,0.136,0.0,125,0.15976097,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,38,16,0.0,2,32,0.40000004,0.40000004,0.40000004,1.0813179,0.08292435,0.0,0.0,0.0,0.0,0.0,-27.882324,26.000002,2.3789468,0.7929823,0.136,0.0,125,0.17460285,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,38,17,0.0,2,32,0.40000004,0.40000004,0.40000004,1.0643784,0.08622269,0.0,0.0,0.0,0.0,0.0,-28.055061,26.000002,2.341679,0.7805597,0.104,0.0,125,0.16738826,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,38,18,0.0,2,32,0.40000004,0.40000004,0.40000004,1.0765009,0.08384923,0.0,0.0,0.0,0.0,0.0,-27.748787,26.000002,2.3683493,0.7894498,0.096,0.0,125,0.1827847,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,38,19,0.0,2,32,0.40000004,0.40000004,0.40000004,0.9869169,0.103058316,0.0,0.0,0.0,0.0,0.0,-27.437933,26.000002,2.1712606,0.7237536,0.224,0.0,125,0.18125193,,,,,,-23.789991,0.0,0.62724483,1
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,38,20,0.0,2,32,0.40000004,0.40000004,0.40000004,1.0271848,0.093932346,0.0,0.0,0.0,0.0,0.0,-27.187273,26.000002,2.2598517,0.7532839,0.17600001,0.0,125,0.16995469,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,38,21,0.0,2,32,0.40000004,0.40000004,0.40000004,1.0284848,0.09365159,0.0,0.0,0.0,0.0,0.0,-27.412329,26.000002,2.2627118,0.7542373,0.16000001,0.0,125,0.19122083,,,,,,,,,0
