n_seeds,late_window_updates,rho_mean,rho_sd,p_active_mean,p_active_sd,p_sustained_mean,p_sustained_sd,p_bursty_mean,p_bursty_sd,late_update_count_mean,late_update_count_sd,active_blocks_mean,active_blocks_sd,chi_rho,eval_return_end_mean_mean,eval_return_end_mean_sd,eval_CSR_post_mean,eval_CSR_post_sd,eval_dbar_post_mean_mean,eval_dbar_post_mean_sd,final_update_counter_mean,final_update_counter_sd,final_energy_E_post_mean,final_energy_E_post_sd,final_depr_F_post_mean,final_depr_F_post_sd,final_vartd_VarTD_mean,final_vartd_VarTD_sd,alpha,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,total_timesteps
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.895461718241375,1.5968775846225,0.0,0.0,0.6851916313171387,0.10288665914548215,1.0,0.0,0.48000001907348633,0.0,0.0,0.0,0.1636954229325056,0.03382616136235675,0.0,hardzero_only,hardzero_only__c0p52__z1p10__lam0p000__nu0p50__psi0p00,0.52,1.1,0.0,0.5,0.0,4000000
12,313,0.003194888178913738,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-23.90164868036906,1.091921699622566,0.0024999999441206455,0.004522670067576898,0.532180666923523,0.02981380900467943,4.0,0.0,0.16695772297680378,0.026398432413360796,0.0,0.0,0.1524234376847744,0.03175132416150977,0.01,hardzero_only,hardzero_only__c0p52__z1p10__lam0p000__nu0p50__psi0p00,0.52,1.1,0.0,0.5,0.0,4000000
12,313,0.004259850905218317,0.0015730541978189485,1.0,0.0,0.0,0.0,1.0,0.0,1.3333333333333333,0.49236596391733095,1.3333333333333333,0.49236596391733095,2.4744995092758155e-06,-23.60224994023641,0.9618441107294636,0.0016666666294137638,0.0038924946338035784,0.526259978612264,0.028543879139173715,6.333333333333333,0.4923659639173309,0.3154118013723443,0.18982102665617592,0.0,0.0,0.14809002975622812,0.02848836390544919,0.02,hardzero_only,hardzero_only__c0p52__z1p10__lam0p000__nu0p50__psi0p00,0.52,1.1,0.0,0.5,0.0,4000000
12,313,0.00718849840255591,0.0014449425458998256,1.0,0.0,0.25,0.45226701686664544,0.75,0.45226701686664544,2.25,0.45226701686664544,2.25,0.45226701686664544,2.0878589609514697e-06,-23.832924207051594,0.8232910256423769,0.0016666666294137638,0.0038924946338035784,0.5079483464360237,0.03589820926925477,9.25,0.45226701686664544,0.3190017491579056,0.15167820833852824,0.0,0.0,0.15930023044347763,0.024512547208221203,0.03,hardzero_only,hardzero_only__c0p52__z1p10__lam0p000__nu0p50__psi0p00,0.52,1.1,0.0,0.5,0.0,4000000
12,313,0.010649627263045794,0.0015730541978189487,1.0,0.0,1.0,0.0,0.0,0.0,3.3333333333333335,0.4923659639173309,3.3333333333333335,0.4923659639173309,2.474499509275816e-06,-23.901044527689617,0.5256703374487525,0.004999999888241291,0.0067419984739370085,0.5075598806142807,0.02943670919799638,12.583333333333334,0.6685579234215215,0.24112795138110718,0.16459795003085048,0.0,0.0,0.2128185791273912,0.03634989200937091,0.04,hardzero_only,hardzero_only__c0p52__z1p10__lam0p000__nu0p50__psi0p00,0.52,1.1,0.0,0.5,0.0,4000000
12,313,0.014110756123535675,0.0016451394586084256,1.0,0.0,1.0,0.0,0.0,0.0,4.416666666666667,0.5149286505444373,4.0,0.0,2.7064838382704236e-06,-23.945160071055096,0.5200604021975642,0.004999999888241291,0.0067419984739370085,0.5025881603360176,0.014217147896087237,16.083333333333332,0.5149286505444371,0.2141625004199644,0.16756279115821543,0.0,0.0,0.34837112575769424,0.03975097108746953,0.05,hardzero_only,hardzero_only__c0p52__z1p10__lam0p000__nu0p50__psi0p00,0.52,1.1,0.0,0.5,0.0,4000000
12,313,0.016240681576144833,0.0016451394586084256,1.0,0.0,1.0,0.0,0.0,0.0,5.083333333333333,0.5149286505444373,4.0,0.0,2.7064838382704236e-06,-23.613220691680908,0.8280685705254315,0.005833333202948173,0.006685579084780875,0.49414610117673874,0.018016501907088645,19.166666666666668,0.5773502691896257,0.3257969558859865,0.16191605358263028,0.0,0.0,0.5663184349735578,0.06013375873283911,0.06,hardzero_only,hardzero_only__c0p52__z1p10__lam0p000__nu0p50__psi0p00,0.52,1.1,0.0,0.5,0.0,4000000
12,313,0.025559105431309903,0.0019265900611997674,1.0,0.0,1.0,0.0,0.0,0.0,8.0,0.6030226891555273,4.0,0.0,3.7117492639137237e-06,-23.59983030954997,0.6824031498653699,0.004999999888241291,0.0067419984739370085,0.4951356624563535,0.024266870348589268,27.333333333333332,1.2309149097933274,0.2399988865169386,0.14402166563152757,0.0,0.0,1.5304399132728577,0.21231275370427233,0.08,hardzero_only,hardzero_only__c0p52__z1p10__lam0p000__nu0p50__psi0p00,0.52,1.1,0.0,0.5,0.0,4000000
12,313,0.03248136315228966,0.0012436085369992378,1.0,0.0,1.0,0.0,0.0,0.0,10.166666666666666,0.38924947208076155,4.0,0.0,1.5465621932973847e-06,-23.270076433817547,0.794257955728321,0.005833333202948173,0.009003366172544281,0.49005945523579914,0.01487260972429755,34.833333333333336,1.1146408580454255,0.2420943801601728,0.1567785174610261,0.0,0.0,2.7385340134302774,0.20857690699017972,0.1,hardzero_only,hardzero_only__c0p52__z1p10__lam0p000__nu0p50__psi0p00,0.52,1.1,0.0,0.5,0.0,4000000
12,313,0.040734824281150155,0.0014449425458998254,1.0,0.0,1.0,0.0,0.0,0.0,12.75,0.45226701686664544,4.0,0.0,2.0878589609514693e-06,-23.56533686319987,0.618184518943605,0.0033333332588275275,0.00492365952912094,0.48459067692359287,0.008995907712837826,43.916666666666664,0.9962049198956218,0.22337461666514477,0.08448145500402116,0.0,0.0,4.315465569496155,0.21950391959502702,0.12,hardzero_only,hardzero_only__c0p52__z1p10__lam0p000__nu0p50__psi0p00,0.52,1.1,0.0,0.5,0.0,4000000
