condition,horizon_label,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_post,funding_z,funding_g,funding_income,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0
disabled_short,short,0.0,0.6,45,69,0.0,1,16,0.39999998,0.39999998,1.0757546,0.08399343,0.0,-28.227179,26.000002,2.3667076,0.7889025,0.16000001,0.0,125,0.16722426,,,,,
disabled_short,short,0.0,0.6,45,70,0.0,1,16,0.39999998,0.39999998,1.0480099,0.08953444,0.0,-27.181755,26.000002,2.3056679,0.768556,0.112,0.0,125,0.15493512,,,,,
disabled_short,short,0.0,0.6,45,71,0.0,1,16,0.39999998,0.39999998,1.0279351,0.093770206,0.0,-27.443157,26.000002,2.2615025,0.7538342,0.128,0.0,125,0.15351799,,,,,
disabled_short,short,0.0,0.6,45,72,0.0,1,16,0.39999998,0.39999998,1.0091871,0.0979068,0.0,-27.324047,26.000002,2.2202559,0.7400853,0.192,0.0,125,0.13366576,,,,,
disabled_short,short,0.0,0.6,45,73,0.0,1,16,0.39999998,0.39999998,1.0234673,0.09473985,0.0,-26.85784,26.000002,2.251673,0.75055766,0.16800001,0.0,125,0.1709299,,,,,
disabled_short,short,0.0,0.6,45,74,0.0,1,16,0.39999998,0.39999998,1.0384754,0.091521814,0.0,-27.551598,26.000002,2.2846916,0.7615639,0.112,0.0,125,0.15300053,,,,,
disabled_short,short,0.0,0.6,45,75,0.0,1,16,0.39999998,0.39999998,1.0549909,0.08810673,0.0,-27.721298,26.000002,2.3210263,0.77367544,0.112,0.0,125,0.14247371,,,,,
disabled_short,short,0.0,0.6,45,76,0.0,1,16,0.39999998,0.39999998,1.0169219,0.09617853,0.0,-26.872404,26.000002,2.2372727,0.7457576,0.192,0.0,125,0.1664802,,,,,
disabled_short,short,0.0,0.6,45,77,0.0,1,16,0.39999998,0.39999998,0.97289896,0.10643906,0.0,-25.66328,26.000002,2.1404204,0.7134735,0.192,0.0,125,0.1382213,,,,,
disabled_short,short,0.0,0.6,45,78,0.0,1,16,0.39999998,0.39999998,1.0299975,0.093325965,0.0,-27.203188,26.0,2.2660396,0.75534654,0.19999999,0.0,100,0.1528493,,,,,
disabled_short,short,0.0,0.6,45,79,0.0,1,16,0.39999998,0.39999998,0.9983894,0.10037155,0.0,-26.690096,26.000002,2.1965005,0.7321669,0.16800001,0.0,125,0.17218593,,,,,
disabled_short,short,0.0,0.6,45,80,0.0,1,16,0.39999998,0.39999998,1.0406946,0.091055326,0.0,-27.226753,26.000002,2.289574,0.76319134,0.120000005,0.0,125,0.15136172,,,,,
disabled_short,short,0.0,0.6,45,81,0.0,1,16,0.39999998,0.39999998,0.9916981,0.10192997,0.0,-27.003548,26.000002,2.1817794,0.7272598,0.208,0.008,125,0.14971648,,,,,
disabled_short,short,0.0,0.6,45,82,0.0,1,16,0.39999998,0.39999998,1.0366312,0.09191127,0.0,-28.009893,26.000002,2.2806342,0.7602114,0.120000005,0.0,125,0.1653196,,,,,
disabled_short,short,0.0,0.6,45,83,0.0,1,16,0.39999998,0.39999998,1.0324839,0.09279319,0.0,-28.163643,26.000002,2.27151,0.75716996,0.18400002,0.0,125,0.15317796,,,,,
disabled_short,short,0.0,0.6,45,84,0.0,1,16,0.39999998,0.39999998,1.0205771,0.095372446,0.0,-27.333092,26.000002,2.2453144,0.7484381,0.216,0.0,125,0.16539145,,,,,
disabled_short,short,0.0,0.6,45,85,0.0,1,16,0.39999998,0.39999998,1.0163096,0.09631421,0.0,-26.586216,26.000002,2.235926,0.74530864,0.2,0.0,125,0.14292435,,,,,
disabled_short,short,0.0,0.6,45,86,0.0,1,16,0.39999998,0.39999998,1.0287211,0.09360065,0.0,-26.822252,26.000002,2.2632315,0.7544105,0.16800001,0.0,125,0.16755952,,,,,
disabled_short,short,0.0,0.6,45,87,0.0,1,16,0.39999998,0.39999998,1.0755937,0.084024556,0.0,-27.602009,26.000002,2.3663535,0.7887845,0.136,0.0,125,0.14678288,,,,,
disabled_short,short,0.0,0.6,45,88,0.0,1,16,0.39999998,0.39999998,0.99337155,0.101537965,0.0,-25.913214,26.000002,2.185461,0.728487,0.16800001,0.0,125,0.15258057,,,,,
disabled_short,short,0.0,0.6,45,89,0.0,1,16,0.39999998,0.39999998,1.0378814,0.091647066,0.0,-27.111603,26.000002,2.2833846,0.7611282,0.120000005,0.0,125,0.14712799,,,,,
disabled_short,short,0.0,0.6,45,90,0.0,1,16,0.39999998,0.39999998,1.043546,0.090459466,0.0,-27.584957,26.000002,2.295847,0.76528233,0.23200001,0.0,125,0.16988735,,,,,
disabled_short,short,0.0,0.6,45,91,0.0,1,16,0.39999998,0.39999998,1.0073493,0.09832201,0.0,-27.36888,26.0,2.2162125,0.7387375,0.16,0.0,100,0.16359094,,,,,
disabled_short,short,0.0,0.6,45,92,0.0,1,16,0.39999998,0.39999998,1.0662693,0.08584809,0.0,-27.779703,26.000002,2.3458393,0.7819464,0.104,0.0,125,0.1423239,,,,,
disabled_short,short,0.0,0.6,45,93,0.0,1,16,0.39999998,0.39999998,1.0654721,0.08600582,0.0,-28.070822,26.000002,2.3440855,0.7813618,0.15200001,0.0,125,0.14917098,,,,,
disabled_short,short,0.0,0.6,45,94,0.0,1,16,0.39999998,0.39999998,1.0236294,0.09470448,0.0,-26.906044,26.000002,2.2520297,0.7506766,0.104,0.0,125,0.15331884,,,,,
disabled_short,short,0.0,0.6,45,95,0.0,1,16,0.39999998,0.39999998,1.0621912,0.08665801,0.0,-27.525276,26.000002,2.3368673,0.7789558,0.14400001,0.0,125,0.17067245,,,,,
disabled_short,short,0.0,0.6,45,96,0.0,1,16,0.39999998,0.39999998,1.0318667,0.09292516,0.0,-27.436977,26.000002,2.270152,0.7567174,0.14400001,0.0,125,0.14611107,,,,,
disabled_short,short,0.0,0.6,45,97,0.0,1,16,0.39999998,0.39999998,1.1072897,0.078110665,0.0,-28.0629,26.000002,2.436086,0.81202865,0.096,0.0,125,0.163447,,,,,
disabled_short,short,0.0,0.6,45,98,0.0,1,16,0.39999998,0.39999998,1.0001336,0.09996922,0.0,-26.384548,26.000002,2.200338,0.733446,0.18400002,0.0,125,0.16146767,,,,,
disabled_short,short,0.0,0.6,45,99,0.0,1,16,0.39999998,0.39999998,1.0083481,0.098096125,0.0,-26.675467,26.000002,2.2184103,0.7394701,0.15200001,0.0,125,0.1622595,,,,,
disabled_short,short,0.0,0.6,45,100,0.0,1,16,0.39999998,0.39999998,1.0504717,0.08902836,0.0,-26.984905,26.000002,2.3110838,0.7703613,0.14400001,0.0,125,0.16374636,,,,,
disabled_short,short,0.0,0.6,45,101,0.0,1,16,0.39999998,0.39999998,1.0362276,0.09199673,0.0,-27.62953,26.000002,2.2797463,0.7599155,0.224,0.0,125,0.19140355,,,,,
disabled_short,short,0.0,0.6,45,102,0.0,1,16,0.39999998,0.39999998,0.97960067,0.104809165,0.0,-26.111856,26.000002,2.1551645,0.7183882,0.2,0.0,125,0.13729282,,,,,
disabled_short,short,0.0,0.6,45,103,0.0,1,16,0.39999998,0.39999998,1.0666981,0.08576338,0.0,-27.629612,26.000002,2.3467827,0.7822609,0.17600001,0.0,125,0.15766211,,,,,
disabled_short,short,0.0,0.6,45,104,0.0,1,16,0.39999998,0.39999998,1.0446197,0.090236105,0.0,-27.478668,26.0,2.2982092,0.76606977,0.13,0.0,100,0.15001489,,,,,
disabled_short,short,0.0,0.6,45,105,0.0,1,16,0.39999998,0.39999998,1.0474306,0.08965393,0.0,-27.427597,26.000002,2.3043935,0.7681312,0.112,0.0,125,0.14147314,,,,,
disabled_short,short,0.0,0.6,45,106,0.0,1,16,0.39999998,0.39999998,0.9865204,0.10315244,0.0,-26.279606,26.000002,2.1703882,0.72346276,0.208,0.0,125,0.15335143,,,,,
disabled_short,short,0.0,0.6,45,107,0.0,1,16,0.39999998,0.39999998,1.0567884,0.08774281,0.0,-27.717478,26.000002,2.324981,0.77499366,0.112,0.0,125,0.17650671,,,,,
disabled_short,short,0.0,0.6,45,108,0.0,1,16,0.39999998,0.39999998,0.9386134,0.11518252,0.0,-27.059542,26.000002,2.0649908,0.6883303,0.216,0.0,125,0.15958233,,,,,
disabled_short,short,0.0,0.6,45,109,0.0,1,16,0.39999998,0.39999998,0.97111386,0.10687746,0.0,-26.435625,26.000002,2.1364932,0.7121644,0.16800001,0.0,125,0.14479242,,,,,
disabled_short,short,0.0,0.6,45,110,0.0,1,16,0.39999998,0.39999998,1.0329545,0.09269269,0.0,-27.044325,26.000002,2.272545,0.7575151,0.128,0.0,125,0.15748683,,,,,
disabled_short,short,0.0,0.6,45,111,0.0,1,16,0.39999998,0.39999998,1.02739,0.09388797,0.0,-27.012798,26.000002,2.260303,0.75343436,0.136,0.0,125,0.16301233,,,,,
disabled_short,short,0.0,0.6,45,112,0.0,1,16,0.39999998,0.39999998,1.0463347,0.08988045,0.0,-27.572016,26.000002,2.3019824,0.7673275,0.128,0.0,125,0.14985855,,,,,
disabled_short,short,0.0,0.6,45,113,0.0,1,16,0.39999998,0.39999998,1.0108683,0.09752853,0.0,-26.48921,26.000002,2.2239547,0.7413182,0.136,0.0,125,0.15478966,,,,,
disabled_short,short,0.0,0.6,45,114,0.0,1,16,0.39999998,0.39999998,1.0238205,0.09466284,0.0,-27.62503,26.000002,2.2524502,0.75081676,0.192,0.0,125,0.17306569,,,,,
disabled_short,short,0.0,0.6,45,115,0.0,1,16,0.39999998,0.39999998,0.98022467,0.10465869,0.0,-26.393375,26.000002,2.1565373,0.7188458,0.112,0.0,125,0.15996084,,,,,
disabled_short,short,0.0,0.6,45,116,0.0,1,16,0.39999998,0.39999998,1.0415914,0.090867504,0.0,-27.324783,26.000002,2.2915468,0.76384896,0.14400001,0.0,125,0.16209455,,,,,
disabled_short,short,0.0,0.6,45,117,0.0,1,16,0.39999998,0.39999998,1.0498972,0.0891462,0.0,-27.934671,26.0,2.30982,0.76994,0.17999999,0.0,100,0.16443853,,,,,
disabled_short,short,0.0,0.6,45,118,0.0,1,16,0.39999998,0.39999998,1.0632102,0.08645493,0.0,-28.185255,26.000002,2.3391092,0.7797031,0.16000001,0.0,125,0.18169528,,,,,
disabled_short,short,0.0,0.6,45,119,0.0,1,16,0.39999998,0.39999998,1.0993118,0.07955879,0.0,-28.680063,26.000002,2.4185343,0.8061781,0.136,0.0,125,0.1488912,,,,,
disabled_short,short,0.0,0.6,45,120,0.0,1,16,0.39999998,0.39999998,1.0881476,0.08163048,0.0,-28.891243,26.000002,2.3939726,0.7979909,0.16000001,0.0,125,0.18398184,,,,,
disabled_short,short,0.0,0.6,45,121,0.0,1,16,0.39999998,0.39999998,1.0182437,0.09588624,0.0,-26.945831,26.000002,2.2401807,0.74672693,0.136,0.0,125,0.16209707,,,,,
disabled_short,short,0.0,0.6,45,122,0.0,1,16,0.39999998,0.39999998,1.0420995,0.09076125,0.0,-27.417282,26.000002,2.2926645,0.76422155,0.18400002,0.0,125,0.14204027,,,,,
disabled_short,short,0.0,0.6,45,123,0.0,1,16,0.39999998,0.39999998,0.99640393,0.10083146,0.0,-26.434017,26.000002,2.1921325,0.73071086,0.14400001,0.0,125,0.14506295,,,,,
disabled_short,short,0.0,0.6,45,124,0.0,1,16,0.39999998,0.39999998,1.0379404,0.09163464,0.0,-28.04577,26.000002,2.2835145,0.7611715,0.192,0.0,125,0.15104023,,,,,
