seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.0,0,0.0,0,0,0,0.5541734700000001,0.55417347,21.59030342172524,24.710375,0.09696581752076677,0.090626195,-27.12192103833866,-27.614326,2.0,2.0,0.1
31,313,0.0,0,0.0,0,0,0,0.5468262399999999,0.54682624,21.59030342172524,24.710375,0.09683877508626197,0.09154646,-27.077655482428117,-27.994688,2.0,2.0,0.1
32,313,0.0,0,0.0,0,0,0,0.5532216400000001,0.55322164,21.56030273482428,24.680374,0.09818117234185303,0.10021791,-27.020302380191687,-26.248419,2.0,2.0,0.1
33,313,0.0,0,0.0,0,0,0,0.5598971,0.5598971,21.59030342172524,24.710375,0.0980735083514377,0.10904732,-27.051699712460064,-26.80388,2.0,2.0,0.1
34,313,0.0,0,0.0,0,0,0,0.5401299599999999,0.54012996,21.57030296485623,24.690374,0.09617868574760384,0.09363054,-27.17136966453674,-26.470236,2.0,2.0,0.1
35,313,0.0,0,0.0,0,0,0,0.5525928000000001,0.5525928,21.60030365175719,24.720375,0.09742944541533546,0.09758487,-27.071375015974446,-27.79692,2.0,2.0,0.1
36,313,0.0,0,0.0,0,0,0,0.5131549,0.5131549,21.57030296485623,24.690374,0.09283808418210862,0.0,-27.294231361022366,-29.006504,2.0,2.0,0.1
37,313,0.0,0,0.0,0,0,0,0.5359785600000001,0.53597856,21.60030365175719,24.720375,0.09331245746325878,0.094426334,-27.22948137699681,-27.090485,2.0,2.0,0.1
38,313,0.0,0,0.0,0,0,0,0.5105178,0.5105178,21.55030250798722,24.670374,0.0924627554888179,0.088526696,-27.328347440894568,-28.054958,2.0,2.0,0.1
39,313,0.0,0,0.0,0,0,0,0.5246184500000001,0.52461845,21.60030365175719,24.720375,0.09585920910543132,0.095755674,-27.059089923322688,-26.736055,2.0,2.0,0.1
40,313,0.0,0,0.0,0,0,0,0.5425349999999999,0.542535,21.59030342172524,24.710375,0.09764088369329074,0.08972707,-27.106664044728436,-27.953766,2.0,2.0,0.1
41,313,0.0,0,0.0,0,0,0,0.53959095,0.53959095,21.580303194888177,24.700375,0.09698131905111822,0.09511534,-27.11517650798722,-27.852087,2.0,2.0,0.1
