seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.0,0,0.0,0,0,0,0.4635022646325879,0.46351397,10.870153426517573,12.430189,0.08127192899361022,0.09039558,-27.202564258785944,-27.490486,2.0,2.0,0.06
31,313,0.0,0,0.0,0,0,0,0.4591378607348243,0.4591498,10.865153314696485,12.425189,0.0836167847028754,0.09061697,-27.130631891373802,-28.049215,2.0,2.0,0.06
32,313,0.0,0,0.0,0,0,0,0.501816953769968,0.50183016,10.850152968051118,12.410189,0.08651505114696485,0.09887503,-27.082138837060704,-26.243279,2.0,2.0,0.06
33,313,0.0,0,0.0,0,0,0,0.13535008814696486,0.13542262,9.300117493929713,10.860153,0.10536140577635784,0.117835954,-26.639492571884983,-26.23131,3.0,3.0,0.06
34,313,0.0,0,0.0,0,0,0,0.4794800472204473,0.47949108,10.870153426517573,12.430189,0.07833822080191694,0.09274329,-27.23491978913738,-26.484394,2.0,2.0,0.06
35,313,0.0,0,0.0,0,0,0,0.17981589067092651,0.17986731,9.63012504632588,11.190161,0.1032359615623003,0.10753778,-26.703082495207667,-27.19112,3.0,3.0,0.06
36,313,0.0,0,0.0,0,0,0,0.39199148380191695,0.39200133,10.865153314696485,12.425189,0.06906380477955272,0.0,-27.301890332268375,-29.137913,2.0,2.0,0.06
37,313,0.0,0,0.0,0,0,0,0.07939808110543131,0.07950796,8.820107460063898,10.380143,0.09892935904153355,0.1008625,-26.77751767092652,-26.680357,3.0,3.0,0.06
38,313,0.0,0,0.0,0,0,0,0.43474870466453674,0.43476045,10.850152968051118,12.410189,0.08115735456230033,0.09218562,-27.23093863258786,-27.95236,2.0,2.0,0.06
39,313,0.0,0,0.0,0,0,0,0.49316887987220454,0.49318072,10.865153314696485,12.425189,0.08357308488178913,0.09768669,-27.01588285303514,-26.585842,2.0,2.0,0.06
40,313,0.0,0,0.0,0,0,0,0.5093102250479234,0.50932246,10.885153768370607,12.445189,0.08514162412779554,0.0,-27.125462642172526,-28.028532,2.0,2.0,0.06
41,313,0.0,0,0.0,0,0,0,0.5135079771884985,0.51352113,10.865153314696485,12.425189,0.08902047565495208,0.09437551,-27.11791567412141,-27.928988,2.0,2.0,0.06
