condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,41,0,1.0,1,16,1.0,0.42000002,0.42000002,1.0157976,0.096427836,0.0,0.0,0.0,0.0,0.0,-27.423994,26.0,2.2347994,0.7449331,0.19999999,0.0,100,0.15954061,-0.0006492599,54.91711,1.6093198,27.441814,1.0,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,41,1,1.0,2,32,0.42000002,-0.15999997,-0.15999997,1.0439509,0.090375155,0.0,0.0,0.0,0.0,0.15999997,-27.942667,26.000002,2.296738,0.76557934,0.17600001,0.0,125,0.1457079,-0.00049033423,51.456367,1.6088009,25.711605,1.0,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,41,2,0.0,2,32,-0.15999997,-0.16319996,-0.16319996,1.0099535,0.09773419,0.0,0.0,0.0031999992,0.15999997,0.16319996,-26.94975,26.000002,2.221942,0.7406473,0.112,0.0,125,0.1565563,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,41,3,0.0,2,32,-0.16319996,-0.16646396,-0.16646396,0.97776574,0.105252944,0.0,0.0,0.0032639992,0.16319996,0.16646396,-26.859718,26.000002,2.1511276,0.71704257,0.17600001,0.0,125,0.1681192,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,41,4,0.0,2,32,-0.16646396,-0.16979323,-0.16979323,1.0829434,0.082614556,0.0,0.0,0.0033292791,0.16646396,0.16979323,-28.245289,26.000002,2.382523,0.7941744,0.15200001,0.0,125,0.1699392,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,41,5,0.0,2,32,-0.16979323,-0.1731891,-0.1731891,1.0692612,0.085258715,0.0,0.0,0.0033958645,0.16979323,0.1731891,-28.27879,26.000002,2.3524215,0.7841405,0.16800001,0.0,125,0.19070882,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,41,6,0.0,2,32,-0.1731891,-0.17665288,-0.17665288,1.0176057,0.09602721,0.0,0.0,0.003463782,0.1731891,0.17665288,-27.225939,26.000002,2.2387772,0.7462591,0.112,0.0,125,0.16381696,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,41,7,0.0,2,32,-0.17665288,-0.18018593,-0.18018593,1.0373057,0.09176863,0.0,0.0,0.0035330574,0.17665288,0.18018593,-27.56396,26.000002,2.282118,0.76070607,0.208,0.0,125,0.17853434,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,41,8,0.0,2,32,-0.18018593,-0.18378964,-0.18378964,1.004147,0.09904965,0.0,0.0,0.0036037185,0.18018593,0.18378964,-27.165041,26.000002,2.2091677,0.7363893,0.16800001,0.0,125,0.14486888,,,,,,,,,0
fragile_full__borrow__t1m__a0p00__c0p58,extension_full,borrow,full,0.0,0.58,41,9,0.0,2,32,-0.18378964,-0.18746543,-0.18746543,1.0359777,0.092049666,0.0,0.0,0.0036757928,0.18378964,0.18746543,-27.263594,26.000002,2.2791965,0.7597322,0.112,0.0,125,0.20483913,,,,,,,,,0
