alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.031,30,19.126523915096186,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-22.556537628173828,26.0,0.0,0.47607702016830444,0.3400000035762787,4.0,104.0,0.5472354292869568,5.0,0.11013094335794449,0.11013094335794449,0.03099999949336052,0.0,-26.738929748535156,0.1942489743232727
0.031,31,9.465338457026519,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-25.003995895385742,26.0,0.0,0.5949584245681763,0.23999999463558197,4.0,104.0,0.36985427141189575,3.0,0.0,0.09624137729406357,0.03099999949336052,0.0,-27.873825073242188,0.12129346281290054
0.031,32,9.457914768951014,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.529088973999023,26.0,0.019999999552965164,0.5326142907142639,0.3799999952316284,4.0,104.0,0.007960476912558079,4.0,0.10464135557413101,0.10464135557413101,0.03099999949336052,0.0,-25.9056396484375,0.13098376989364624
0.031,33,9.506763890036382,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.939237594604492,26.0,0.0,0.5228505730628967,0.4399999976158142,4.0,104.0,0.37281534075737,5.0,0.12168208509683609,0.12168208509683609,0.03099999949336052,0.0,-26.033571243286133,0.11555901169776917
0.031,34,9.48841079894919,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.994686126708984,26.0,0.0,0.5415395498275757,0.26999998092651367,4.0,104.0,0.5144688487052917,5.0,0.11642517149448395,0.11642517149448395,0.03099999949336052,0.0,-25.291934967041016,0.12259947508573532
0.031,35,9.478008158970624,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.64786720275879,26.0,0.0,0.5083773732185364,0.3400000035762787,4.0,104.0,0.18880151212215424,5.0,0.11287220567464828,0.11287220567464828,0.03099999949336052,0.0,-26.903512954711914,0.13410288095474243
0.031,36,9.488914210931398,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.150049209594727,26.0,0.0,0.5608583688735962,0.29999998211860657,4.0,104.0,0.42090559005737305,2.0,0.0,0.07377368956804276,0.03099999949336052,0.0,-29.054126739501953,0.17548111081123352
0.031,37,9.503591332002543,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-25.749834060668945,26.0,0.0,0.6684174537658691,0.20999999344348907,4.0,104.0,0.3585154414176941,3.0,0.0,0.09520714730024338,0.03099999949336052,0.0,-26.93085289001465,0.19005492329597473
0.031,38,9.461676451028325,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.864376068115234,26.0,0.009999999776482582,0.5909270644187927,0.2800000011920929,4.0,104.0,0.18971718847751617,3.0,0.0,0.09612470120191574,0.03099999949336052,0.0,-27.58979034423828,0.2112320512533188
0.031,39,9.463539985008538,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.90696907043457,26.0,0.0,0.5274056196212769,0.3400000035762787,4.0,104.0,0.15685369074344635,3.0,0.0,0.09418991208076477,0.03099999949336052,0.0,-26.654958724975586,0.1433911919593811
