alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.052,30,21.65403867000714,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.12820816040039,26.0,0.0,0.5439321994781494,0.3199999928474426,4.0,104.0,0.09035511314868927,10.0,0.1288144588470459,0.1288144588470459,0.052000001072883606,0.0,-25.767457962036133,0.20869991183280945
0.052,31,10.855596470995806,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.29815673828125,26.0,0.0,0.48375236988067627,0.3700000047683716,4.0,104.0,0.5852328538894653,9.0,0.11663151532411575,0.11663151532411575,0.052000001072883606,0.0,-26.595197677612305,0.12783442437648773
0.052,32,10.877865299000405,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.790903091430664,26.0,0.009999999776482582,0.4827040433883667,0.4699999988079071,4.0,104.0,0.4409070909023285,12.0,0.14699621498584747,0.14699621498584747,0.052000001072883606,0.0,-24.43276596069336,0.15920551121234894
0.052,33,10.873685798957013,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.79900550842285,26.0,0.009999999776482582,0.5079209804534912,0.3999999761581421,4.0,104.0,0.18973103165626526,12.0,0.1590554267168045,0.1590554267168045,0.052000001072883606,0.0,-24.306211471557617,0.1730213463306427
0.052,34,10.872232245048508,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.964923858642578,26.0,0.0,0.4707476794719696,0.4699999988079071,4.0,104.0,0.2743755877017975,11.0,0.136910080909729,0.136910080909729,0.052000001072883606,0.0,-24.484224319458008,0.16064053773880005
0.052,35,10.852606308995746,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.03330421447754,26.0,0.0,0.47331351041793823,0.44999998807907104,4.0,104.0,0.5194236636161804,11.0,0.13686563074588776,0.13686563074588776,0.052000001072883606,0.0,-25.34606170654297,0.17396293580532074
0.052,36,10.812516666948795,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-24.18604850769043,26.0,0.0,0.5344554781913757,0.44999998807907104,4.0,104.0,0.09596773982048035,4.0,0.0,0.07771629095077515,0.052000001072883606,0.0,-28.898902893066406,0.1806369125843048
0.052,37,10.826747269951738,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.31107521057129,26.0,0.0,0.5379467010498047,0.3400000035762787,4.0,104.0,0.38772034645080566,6.0,0.10378819704055786,0.10378819704055786,0.052000001072883606,0.0,-26.506057739257812,0.1811242550611496
0.052,38,10.840613235952333,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-21.105093002319336,26.0,0.0,0.5145734548568726,0.3499999940395355,4.0,104.0,0.3805384933948517,3.0,0.0,0.09450948238372803,0.052000001072883606,0.0,-27.894325256347656,0.21591153740882874
0.052,39,10.854910860070959,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,100.0,-23.137060165405273,26.0,0.0,0.5338809490203857,0.35999998450279236,4.0,104.0,0.23781147599220276,5.0,0.10761118680238724,0.10761118680238724,0.052000001072883606,0.0,-25.914655685424805,0.13255180418491364
