seed,late_g_eff_mean,late_g_raw_mean,late_alpha_g_eff_mean,late_debt_charge_mean,late_margin_mean,late_break_even_alpha_est,late_debt_floor_frac,late_negative_energy_frac,late_debt_level_mean,late_update_u_mean,late_cut_active_frac,late_window_updates
30,0.13842681366666668,0.13842681366666668,0.010520437838666668,0.0,0.010520437838666668,0.0,0.0,1.0,0.2958898525480769,0.019230769230769232,1.0,312
31,0.16634407381410257,0.16634407381410257,0.012642149609871796,0.0,0.012642149609871796,0.0,0.0,1.0,0.2970573226634616,0.022435897435897436,1.0,312
32,0.15777715631410258,0.15777715631410258,0.011991063879871795,0.0,0.011991063879871795,0.0,0.0,1.0,0.3101656522451923,0.022435897435897436,1.0,312
33,0.15216872673076923,0.15216872673076923,0.01156482323153846,0.0,0.01156482323153846,0.0,0.0,1.0,0.3044703521554487,0.022435897435897436,1.0,312
34,0.16319347833333334,0.16319347833333334,0.012402704353333334,0.0,0.012402704353333334,0.0,0.0,1.0,0.3033453207852564,0.022435897435897436,1.0,312
35,0.15702081310897434,0.15702081310897434,0.01193358179628205,0.0,0.01193358179628205,0.0,0.0,1.0,0.3031107854391025,0.019230769230769232,1.0,312
36,0.13552868670833335,0.13552868670833335,0.010300180189833334,0.0,0.010300180189833334,0.0,0.0,1.0,0.29280529635256414,0.019230769230769232,1.0,312
37,0.14960030375000002,0.14960030375000002,0.011369623085000002,0.0,0.011369623085000002,0.0,0.0,1.0,0.3012127605801282,0.019230769230769232,1.0,312
38,0.13834404632692307,0.13834404632692307,0.010514147520846152,0.0,0.010514147520846152,0.0,0.0,1.0,0.30543359174358975,0.019230769230769232,1.0,312
39,0.15652405971153846,0.15652405971153846,0.011895828538076922,0.0,0.011895828538076922,0.0,0.0,1.0,0.28849213474999996,0.022435897435897436,1.0,312
40,0.15790861692307695,0.15790861692307695,0.012001054886153847,0.0,0.012001054886153847,0.0,0.0,1.0,0.30359847164102566,0.019230769230769232,1.0,312
41,0.16214896294871797,0.16214896294871797,0.012323321184102566,0.0,0.012323321184102566,0.0,0.0,1.0,0.28851502480128205,0.019230769230769232,1.0,312
