seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.006389776357827476,1,2.0,2,0,1,0.2734127682514377,0.4935027,0.0,0.0,0.11926583907667732,0.12243556,-26.01168410543131,-26.324427,8.319488817891374,9.0,0.03
31,313,0.006389776357827476,1,2.0,2,0,1,0.25566866068594246,0.328889,0.0,0.0,0.11892854536741215,0.11421482,-25.990408485623004,-26.767927,8.022364217252397,9.0,0.03
32,313,0.006389776357827476,1,2.0,2,0,1,0.2633565008402556,0.43053588,0.0,0.0,0.133168737942492,0.13884977,-25.368888853035145,-24.607111,9.083067092651758,10.0,0.03
33,313,0.006389776357827476,1,2.0,2,0,1,0.23996352922076677,0.25149444,0.0,0.0,0.125872177057508,0.14482532,-25.71523556230032,-25.102953,8.830670926517572,10.0,0.03
34,313,0.006389776357827476,1,2.0,2,0,1,0.2401967161469649,0.28253734,0.0,0.0,0.1291863209169329,0.1331337,-25.589516127795527,-24.746891,8.869009584664537,10.0,0.03
35,313,0.009584664536741214,1,3.0,3,1,0,0.2715251839351438,0.017275782,0.0,0.0,0.12109135575399362,0.13390283,-25.94657233546326,-25.599747,8.345047923322683,10.0,0.03
36,313,0.006389776357827476,1,2.0,2,0,1,0.25993905721086263,0.36605293,0.0,0.0,0.11567098202875399,0.09956145,-26.122350785942494,-27.421001,8.118210862619808,9.0,0.03
37,313,0.006389776357827476,1,2.0,2,0,1,0.24540602075239618,0.31116623,0.0,0.0,0.1304082944824281,0.12894,-25.474914348242812,-25.510088,8.888178913738018,10.0,0.03
38,313,0.006389776357827476,1,2.0,2,0,1,0.27453734388402556,0.4759015,0.0,0.0,0.12401671380511183,0.12779602,-25.804359367412143,-26.136774,8.23003194888179,9.0,0.03
39,313,0.006389776357827476,1,2.0,2,0,1,0.2700465811853035,0.45223388,0.0,0.0,0.12034624549201277,0.115594275,-25.813565376996802,-25.50458,8.220447284345047,9.0,0.03
40,313,0.006389776357827476,1,2.0,2,0,1,0.26496748621437693,0.413231,0.0,0.0,0.11704187904472843,0.121501096,-26.112985619808306,-26.095766,8.188498402555911,9.0,0.03
41,313,0.009584664536741214,1,3.0,3,1,0,0.2570351987003195,0.0708459,0.0,0.0,0.12308395487220447,0.11464575,-25.871566811501598,-26.436346,8.460063897763579,10.0,0.03
