seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.0,0,0.0,0,0,0,0.03933735,0.03933735,31.485248405750795,36.16515,0.039293684750798724,0.0,-27.09418047284345,-27.33627,2.0,2.0,0.1
31,313,0.0,0,0.0,0,0,0,0.11393424999999997,0.11393425,32.41524040894569,37.09511,0.03677073939936102,0.0,-27.028891332268373,-27.942177,2.0,2.0,0.1
32,313,0.0,0,0.0,0,0,0,0.07845273600000001,0.078452736,32.055244207667734,36.735126,0.03961745931629393,0.0,-27.0378365399361,-26.198458,2.0,2.0,0.1
33,313,0.0,0,0.0,0,0,0,0.13481377,0.13481377,32.46023943450479,37.14011,0.04696402591373802,0.11042521,-26.990510201277957,-26.637482,2.0,2.0,0.1
34,313,0.0,0,0.0,0,0,0,0.04303391699999999,0.043033917,31.500247785942495,36.18015,0.03392437362300319,0.0,-27.164285089456865,-26.401556,2.0,2.0,0.1
35,313,0.0,0,0.0,0,0,0,0.08376945000000001,0.08376945,32.40024014057508,37.080112,0.042924617731629394,0.0,-27.071375015974446,-27.79692,2.0,2.0,0.1
36,313,0.0,0,0.0,0,0,0,0.49779190000000006,0.4977919,32.79023512779552,37.470097,0.009875934121405751,0.0,-27.473348594249202,-29.332767,1.0,1.0,0.1
37,313,0.0,0,0.0,0,0,0,0.11575936000000002,0.11575936,32.53523895527157,37.215107,0.04242733257188498,0.0,-27.039225638977634,-26.840715,2.0,2.0,0.1
38,313,0.0,0,0.0,0,0,0,0.4948927200000001,0.49489272,32.79023512779552,37.470097,0.00994320298083067,0.0,-27.50445204792332,-28.26887,1.0,1.0,0.1
39,313,0.0,0,0.0,0,0,0,0.06738699000000001,0.06738699,32.53523895527157,37.215107,0.024079886824281152,0.0,-27.139273319488822,-26.81768,2.0,2.0,0.1
40,313,0.0,0,0.0,0,0,0,0.5150532,0.5150532,32.79023512779552,37.470097,0.015605736025559105,0.0,-27.37603512140575,-28.267641,1.0,1.0,0.1
41,313,0.0,0,0.0,0,0,0,0.51663095,0.51663095,32.79023512779552,37.470097,0.0166186917571885,0.0,-27.37012322364217,-28.060936,1.0,1.0,0.1
