alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.08,30,19.67845629801741,hardzero_only,hardzero_only__c0p60__z1p00__lam0p000__nu0p50__psi0p00,0.6,1.0,0.0,0.5,0.0,100.0,-23.758241653442383,26.0,0.009999999776482582,0.48982101678848267,0.429999977350235,4.0,104.0,0.36094146966934204,18.0,0.1690233051776886,0.1690233051776886,0.07999999821186066,0.0,-24.221637725830078,0.5258926749229431
0.08,31,9.80379112699302,hardzero_only,hardzero_only__c0p60__z1p00__lam0p000__nu0p50__psi0p00,0.6,1.0,0.0,0.5,0.0,100.0,-23.63697052001953,26.0,0.0,0.510866105556488,0.22999998927116394,4.0,104.0,0.33283594250679016,13.0,0.11809423565864563,0.11809423565864563,0.07999999821186066,0.0,-26.626893997192383,0.2127707451581955
0.08,32,9.812682304996997,hardzero_only,hardzero_only__c0p60__z1p00__lam0p000__nu0p50__psi0p00,0.6,1.0,0.0,0.5,0.0,100.0,-23.844934463500977,26.0,0.0,0.47375017404556274,0.44999998807907104,4.0,104.0,0.40827611088752747,18.0,0.1546081304550171,0.1546081304550171,0.07999999821186066,0.0,-23.954151153564453,0.45321935415267944
0.08,33,9.801982004020829,hardzero_only,hardzero_only__c0p60__z1p00__lam0p000__nu0p50__psi0p00,0.6,1.0,0.0,0.5,0.0,100.0,-24.44211769104004,26.0,0.009999999776482582,0.5465890169143677,0.3100000023841858,4.0,104.0,0.5685544610023499,17.0,0.1651024967432022,0.1651024967432022,0.07999999821186066,0.0,-23.82839584350586,0.3805564343929291
0.08,34,9.802183599036653,hardzero_only,hardzero_only__c0p60__z1p00__lam0p000__nu0p50__psi0p00,0.6,1.0,0.0,0.5,0.0,100.0,-23.830646514892578,26.0,0.0,0.5234047174453735,0.3700000047683716,4.0,104.0,0.18583965301513672,17.0,0.15459701418876648,0.15459701418876648,0.07999999821186066,0.0,-23.997509002685547,0.425150990486145
0.08,35,9.817062599991914,hardzero_only,hardzero_only__c0p60__z1p00__lam0p000__nu0p50__psi0p00,0.6,1.0,0.0,0.5,0.0,100.0,-24.0803165435791,26.0,0.0,0.4984374940395355,0.3199999928474426,4.0,104.0,0.25153639912605286,18.0,0.1477447897195816,0.1477447897195816,0.07999999821186066,0.0,-25.11673927307129,0.4738931357860565
0.08,36,9.799080860975664,hardzero_only,hardzero_only__c0p60__z1p00__lam0p000__nu0p50__psi0p00,0.6,1.0,0.0,0.5,0.0,100.0,-23.681562423706055,26.0,0.0,0.48924824595451355,0.3799999952316284,4.0,104.0,0.4170815348625183,11.0,0.12444574385881424,0.12444574385881424,0.07999999821186066,0.0,-26.264039993286133,0.19543741643428802
0.08,37,9.828441102989018,hardzero_only,hardzero_only__c0p60__z1p00__lam0p000__nu0p50__psi0p00,0.6,1.0,0.0,0.5,0.0,100.0,-24.963464736938477,26.0,0.0,0.514284610748291,0.2800000011920929,4.0,104.0,0.05270617827773094,20.0,0.15965625643730164,0.15965625643730164,0.07999999821186066,0.0,-24.38662338256836,0.6384328603744507
0.08,38,9.800922521972097,hardzero_only,hardzero_only__c0p60__z1p00__lam0p000__nu0p50__psi0p00,0.6,1.0,0.0,0.5,0.0,100.0,-22.479265213012695,26.0,0.009999999776482582,0.4519505202770233,0.5699999928474426,4.0,104.0,0.42998337745666504,9.0,0.12363404035568237,0.12363404035568237,0.07999999821186066,0.0,-26.46260643005371,0.2057325541973114
0.08,39,9.789259601966478,hardzero_only,hardzero_only__c0p60__z1p00__lam0p000__nu0p50__psi0p00,0.6,1.0,0.0,0.5,0.0,100.0,-23.84937286376953,26.0,0.0,0.5052551031112671,0.25999999046325684,4.0,104.0,0.16589005291461945,13.0,0.13255955278873444,0.13255955278873444,0.07999999821186066,0.0,-24.888242721557617,0.23528054356575012
0.08,40,9.787223185005132,hardzero_only,hardzero_only__c0p60__z1p00__lam0p000__nu0p50__psi0p00,0.6,1.0,0.0,0.5,0.0,100.0,-23.43893051147461,26.0,0.0,0.5949397683143616,0.25,4.0,104.0,0.5196256637573242,10.0,0.12176000326871872,0.12176000326871872,0.07999999821186066,0.0,-25.976268768310547,0.1632644385099411
0.08,41,9.789164257002994,hardzero_only,hardzero_only__c0p60__z1p00__lam0p000__nu0p50__psi0p00,0.6,1.0,0.0,0.5,0.0,100.0,-23.51519775390625,26.0,0.009999999776482582,0.49063608050346375,0.3199999928474426,4.0,104.0,0.5498255491256714,16.0,0.14001965522766113,0.14001965522766113,0.07999999821186066,0.0,-25.549657821655273,0.37461644411087036
