seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.0,0,0.0,0,0,0,0.03504885,0.03504885,31.440248102236424,36.12015,0.09574123088817892,0.08989269,-27.167461686900957,-27.501137,2.0,2.0,0.04
31,313,0.0,0,0.0,0,0,0,0.03140600799999999,0.031406008,31.350248533546324,36.030155,0.09550828928434506,0.09100275,-27.14019609584665,-28.044209,2.0,2.0,0.04
32,313,0.0,0,0.0,0,0,0,0.015112275,0.015112275,30.585253143769968,35.26519,0.09792207731309904,0.09523239,-27.048947300319487,-26.33714,2.0,2.0,0.04
33,313,0.0,0,0.0,0,0,0,0.03324759,0.03324759,31.350248533546324,36.030155,0.09897134147923324,0.111217976,-27.00100538658146,-26.61863,2.0,2.0,0.04
34,313,0.0,0,0.0,0,0,0,0.023491931999999997,0.023491932,31.00525024600639,35.68517,0.09752705631309905,0.09652379,-27.102466897763577,-26.405529,2.0,2.0,0.04
35,313,0.0,0,0.0,0,0,0,0.03928356,0.03928356,31.54524807348243,36.225147,0.09567732318210864,0.09690015,-27.132044702875397,-27.75245,2.0,2.0,0.04
36,313,0.0,0,0.0,0,0,0,0.006733299699999999,0.0067332997,29.805255629392967,34.485226,0.0939353179201278,0.0,-27.23205840255591,-29.105724,2.0,2.0,0.04
37,313,0.0,0,0.0,0,0,0,0.04049758199999999,0.040497582,31.54524807348243,36.225147,0.09830907111821086,0.09925626,-27.01492731309904,-26.832346,2.0,2.0,0.04
38,313,0.0,0,0.0,0,0,0,0.5553125999999999,0.5553126,32.79023512779552,37.470097,0.08778127272204474,0.08699901,-27.50445204792332,-28.26887,1.0,1.0,0.04
39,313,0.0,0,0.0,0,0,0,0.029301137,0.029301137,31.320248664536738,36.000156,0.0948380580766773,0.09382945,-27.08334674121406,-26.794872,2.0,2.0,0.04
40,313,0.0,0,0.0,0,0,0,0.026266870999999997,0.026266871,31.14024931309904,35.820164,0.09728494537060703,0.08932065,-27.117805284345046,-27.911709,2.0,2.0,0.04
41,313,0.0,0,0.0,0,0,0,0.02333762,0.02333762,31.020249626198087,35.70017,0.09656868836741214,0.09341969,-27.144333597444085,-27.9779,2.0,2.0,0.04
