seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.003194888178913738,1,1.0,1,0,1,0.4988883732426677,0.028998755,5.688801104792333,4.0051923,0.11696755700319487,0.11801801,-26.126014376996807,-26.319052,7.115015974440895,8.0,0.12
31,313,0.003194888178913738,1,1.0,1,0,1,0.34186477095987217,0.28619793,2.9918716875399363,3.3525567,0.13355308474760383,0.1284123,-25.28527792332268,-26.14688,9.418530351437699,10.0,0.12
32,313,0.0,0,0.0,0,0,0,0.5003998163578275,0.5283144,5.575500964217253,7.1355367,0.12157063406709265,0.124007806,-25.884691428115016,-25.158813,7.0,7.0,0.12
33,313,0.0,0,0.0,0,0,0,0.40437142252396163,0.43513933,5.367840433226837,6.927876,0.11469818635782747,0.13183865,-26.213197287539934,-25.761696,7.0,7.0,0.12
34,313,0.0,0,0.0,0,0,0,0.39809485079872203,0.42469487,5.5101871610223645,7.070223,0.11054589592971245,0.11488593,-26.42531973482428,-25.309803,7.0,7.0,0.12
35,313,0.003194888178913738,1,1.0,1,0,1,0.3940246154017891,0.10527876,4.403128108306709,3.9258785,0.1171075470830671,0.12113983,-26.07272779233227,-26.386435,8.313099041533546,9.0,0.12
36,313,0.0,0,0.0,0,0,0,0.49224772654952076,0.50757617,6.31161165111821,7.8716474,0.11604540466773162,0.09664422,-26.139244137380196,-27.824127,6.0,6.0,0.12
37,313,0.003194888178913738,1,1.0,1,0,1,0.4212978792171885,0.07377838,5.154472330990416,4.224019,0.12005752010862619,0.115417145,-25.94789038658147,-26.19842,7.268370607028754,8.0,0.12
38,313,0.0,0,0.0,0,0,0,0.4568558393610224,0.49141532,5.289088539297125,6.849124,0.12150935330990414,0.11973113,-25.93348900319489,-26.601133,7.0,7.0,0.12
39,313,0.0,0,0.0,0,0,0,0.4338511473162939,0.44872728,6.318799496166134,7.878835,0.11322366993290736,0.10884098,-26.1691426230032,-25.892067,6.0,6.0,0.12
40,313,0.0,0,0.0,0,0,0,0.2504798835654952,0.3420183,3.9855571067092654,5.5455832,0.12099682730351437,0.11738618,-25.928897677316293,-26.3945,8.0,8.0,0.12
41,313,0.0,0,0.0,0,0,0,0.4294684411182109,0.55034316,3.6962527191693293,5.256275,0.12879347299361021,0.1228805,-25.57837898083067,-26.339024,9.0,9.0,0.12
