seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.022364217252396165,1,7.0,4,1,0,0.2693591441597444,0.23126402,0.0,0.0,0.14950579870926517,0.15509021,-24.72607761341853,-24.569103,22.31629392971246,26.0,0.08
31,313,0.025559105431309903,1,8.0,4,1,0,0.27734436172204474,0.41796258,0.0,0.0,0.16845838977635783,0.1685186,-23.8654671884984,-24.475424,23.19488817891374,27.0,0.08
32,313,0.025559105431309903,1,8.0,4,1,0,0.2705369136900958,0.018501112,0.0,0.0,0.1458192301597444,0.14830318,-24.747169239616618,-24.334892,22.02555910543131,26.0,0.08
33,313,0.02875399361022364,1,9.0,4,1,0,0.27374892191054306,0.04989987,0.0,0.0,0.169812067028754,0.18606289,-23.769574837060702,-22.917885,24.396166134185304,29.0,0.08
34,313,0.025559105431309903,1,8.0,4,1,0,0.2695404392523962,0.33801317,0.0,0.0,0.16175427514376997,0.16701038,-24.20730901597444,-23.5492,23.19488817891374,27.0,0.08
35,313,0.025559105431309903,1,8.0,4,1,0,0.2634747510063898,0.23574051,0.0,0.0,0.1545096791054313,0.15025117,-24.43817371565495,-25.021154,23.230031948881788,27.0,0.08
36,313,0.022364217252396165,1,7.0,4,1,0,0.27482928739297124,0.4000594,0.0,0.0,0.15426557913738018,0.14892665,-24.442533964856228,-25.232462,22.501597444089455,26.0,0.08
37,313,0.025559105431309903,1,8.0,4,1,0,0.27726338633546327,0.09325769,0.0,0.0,0.15921779258785942,0.15573263,-24.182467795527156,-24.419664,23.792332268370608,28.0,0.08
38,313,0.025559105431309903,1,8.0,4,1,0,0.2707280752396166,0.31433272,0.0,0.0,0.16125826415335462,0.17324345,-24.129885559105432,-24.166965,24.17891373801917,28.0,0.08
39,313,0.025559105431309903,1,8.0,4,1,0,0.26650598658785946,0.34875837,0.0,0.0,0.15963288175718848,0.16069448,-24.1499286485623,-23.741045,23.27476038338658,27.0,0.08
40,313,0.025559105431309903,1,8.0,4,1,0,0.2693314835974441,0.082037985,0.0,0.0,0.15077445028753994,0.1487964,-24.508124587859424,-24.92067,22.945686900958467,27.0,0.08
41,313,0.02875399361022364,1,9.0,4,1,0,0.2670263360591055,0.3501592,0.0,0.0,0.18041342453674122,0.17812955,-23.42360676038339,-23.947882,25.82747603833866,30.0,0.08
