condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,47,0,1.0,1,16,1.0,0.39999998,0.39999998,0.98994327,0.10234266,0.0,0.0,0.0,0.0,0.0,-26.397152,26.0,2.1779187,0.7259729,0.19,0.0,100,0.1483468,-0.0005596174,50.188774,1.6093569,25.077732,1.0,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,47,1,1.0,2,32,0.39999998,-0.20000005,-0.20000005,1.0298421,0.09335934,0.0,0.0,0.0,0.0,0.20000005,-27.071619,26.000002,2.265698,0.7552327,0.17600001,0.0,125,0.16381386,-0.00022882897,53.03209,1.6089442,26.499723,1.0,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,47,2,0.0,2,32,-0.20000005,-0.20400006,-0.20400006,1.0629233,0.08651207,0.0,0.0,0.0040000007,0.20000005,0.20400006,-28.577482,26.000002,2.338478,0.77949274,0.208,0.0,125,0.18652846,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,47,3,0.0,2,32,-0.20400006,-0.20808005,-0.20808005,1.0317088,0.09295893,0.0,0.0,0.004080001,0.20400006,0.20808005,-26.989973,26.000002,2.2698047,0.7566016,0.16000001,0.0,125,0.140852,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,47,4,0.0,2,32,-0.20808005,-0.21224165,-0.21224165,0.9532868,0.111355886,0.0,0.0,0.004161601,0.20808005,0.21224165,-25.906551,26.000002,2.0972729,0.69909096,0.24800001,0.0,125,0.15119445,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,47,5,0.0,2,32,-0.21224165,-0.21648648,-0.21648648,1.0004646,0.09989308,0.0,0.0,0.004244833,0.21224165,0.21648648,-27.184925,26.000002,2.201066,0.7336887,0.16000001,0.0,125,0.14584813,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,47,6,0.0,2,32,-0.21648648,-0.22081621,-0.22081621,0.99134266,0.10201341,0.0,0.0,0.0043297294,0.21648648,0.22081621,-26.069786,26.000002,2.1809974,0.72699916,0.208,0.0,125,0.15232629,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,47,7,0.0,2,32,-0.22081621,-0.22523254,-0.22523254,1.0397668,0.09125007,0.0,0.0,0.004416324,0.22081621,0.22523254,-27.150072,26.000002,2.2875326,0.7625109,0.15200001,0.0,125,0.1571178,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,47,8,0.0,2,32,-0.22523254,-0.22973719,-0.22973719,1.0175257,0.09604491,0.0,0.0,0.004504651,0.22523254,0.22973719,-26.624302,26.000002,2.2386012,0.74620044,0.18400002,0.0,125,0.13846932,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,47,9,0.0,2,32,-0.22973719,-0.23433194,-0.23433194,1.0026329,0.0993956,0.0,0.0,0.0045947437,0.22973719,0.23433194,-26.574295,26.000002,2.2058363,0.7352788,0.18400002,0.0,125,0.14324614,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,47,10,0.0,2,32,-0.23433194,-0.23901857,-0.23901857,1.0375396,0.091719225,0.0,0.0,0.0046866387,0.23433194,0.23901857,-27.163715,26.000002,2.2826328,0.7608776,0.16800001,0.008,125,0.15757316,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,47,11,0.0,2,32,-0.23901857,-0.24379894,-0.24379894,0.9742901,0.10609867,0.0,0.0,0.004780371,0.23901857,0.24379894,-26.415619,26.000002,2.143481,0.7144937,0.18400002,0.0,125,0.15834069,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,47,12,0.0,2,32,-0.24379894,-0.24867491,-0.24867491,1.0085213,0.09805701,0.0,0.0,0.004875979,0.24379894,0.24867491,-27.050047,26.000002,2.2187912,0.7395971,0.15200001,0.0,125,0.16590367,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,47,13,0.0,2,32,-0.24867491,-0.2536484,-0.2536484,1.0131754,0.09701182,0.0,0.0,0.004973498,0.24867491,0.2536484,-26.983027,26.0,2.2290304,0.74301016,0.22999999,0.0,100,0.14456291,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,47,14,0.0,2,32,-0.2536484,-0.25872138,-0.25872138,1.0259271,0.094204776,0.0,0.0,0.005072968,0.2536484,0.25872138,-27.156744,26.000002,2.2570846,0.75236154,0.14400001,0.0,125,0.17543834,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,47,15,0.0,2,32,-0.25872138,-0.2638958,-0.2638958,1.017699,0.09600659,0.0,0.0,0.0051744273,0.25872138,0.2638958,-27.252682,26.000002,2.2389824,0.7463275,0.16800001,0.0,125,0.1546009,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,47,16,0.0,2,32,-0.2638958,-0.2691737,-0.2691737,0.9762882,0.10561163,0.0,0.0,0.005277916,0.2638958,0.2691737,-26.785435,26.000002,2.147877,0.715959,0.17600001,0.0,125,0.14455685,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,47,17,0.0,2,32,-0.2691737,-0.27455717,-0.27455717,1.0301427,0.09329478,0.0,0.0,0.0053834743,0.2691737,0.27455717,-27.328306,26.000002,2.266359,0.75545305,0.120000005,0.0,125,0.1419001,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,47,18,0.0,2,32,-0.27455717,-0.2800483,-0.2800483,0.96021545,0.109593436,0.0,0.0,0.0054911436,0.27455717,0.2800483,-25.472462,26.000002,2.1125162,0.7041721,0.18400002,0.0,125,0.1448586,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,47,19,0.0,2,32,-0.2800483,-0.28564927,-0.28564927,1.0316342,0.092974916,0.0,0.0,0.005600966,0.2800483,0.28564927,-27.346945,26.000002,2.2696407,0.7565469,0.15200001,0.0,125,0.16367918,,,,,,-23.454792,0.02,0.5142596,1
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,47,20,0.0,2,32,-0.28564927,-0.29136226,-0.29136226,1.061435,0.08680905,0.0,0.0,0.005712985,0.28564927,0.29136226,-27.73035,26.000002,2.3352036,0.77840126,0.17600001,0.0,125,0.16658382,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,47,21,0.0,2,32,-0.29136226,-0.2971895,-0.2971895,1.0229406,0.0948548,0.0,0.0,0.005827245,0.29136226,0.2971895,-26.583357,26.000002,2.2505143,0.7501714,0.096,0.0,125,0.13635203,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,47,22,0.0,2,32,-0.2971895,-0.3031333,-0.3031333,0.9886575,0.10264611,0.0,0.0,0.00594379,0.2971895,0.3031333,-26.801609,26.000002,2.1750898,0.72502995,0.18400002,0.0,125,0.13316211,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,47,23,0.0,2,32,-0.3031333,-0.30919597,-0.30919597,1.033214,0.09263732,0.0,0.0,0.006062666,0.3031333,0.30919597,-26.620901,26.000002,2.273116,0.7577054,0.128,0.0,125,0.17510557,,,,,,,,,0
