alpha,family,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,seed,runtime_sec,support_mode,support_total,borrow_limit,borrow_interest,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,mean_update_fraction,final_update_counter,final_energy_E_post,final_depr_F_post,final_vartd_VarTD,total_support_s,total_debt_charge,max_debt_level_post
0.15,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,30,22.403631580993533,none,0.0,0.6,0.01,100.0,-21.89299774169922,26.0,0.0,0.45223209261894226,0.3799999952316284,4.0,104.0,0.030400000512599945,38.0,-0.26043227314949036,0.0,3.2867722511291504,0.0,3.7837181091308594,0.5999095439910889
0.15,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,31,10.657474962994456,none,0.0,0.6,0.01,100.0,-24.427186965942383,26.0,0.0,0.5196592211723328,0.28999999165534973,4.0,104.0,0.031199999153614044,39.0,-0.2613774240016937,0.0,3.555568218231201,0.0,3.7607109546661377,0.5853742361068726
0.15,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,32,10.646339582046494,none,0.0,0.6,0.01,100.0,-23.466598510742188,26.0,0.0,0.47438687086105347,0.41999998688697815,4.0,104.0,0.03280000016093254,41.0,-0.06307311356067657,0.0,3.8353800773620605,0.0,3.7383952140808105,0.5815797448158264
0.15,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,33,10.648201526026241,none,0.0,0.6,0.01,100.0,-24.125688552856445,26.0,0.0,0.5149531960487366,0.3199999928474426,4.0,104.0,0.035999998450279236,45.0,-0.2018587738275528,0.0,4.497369766235352,0.0,3.7588164806365967,0.5988019704818726
0.15,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,34,10.654000360053033,none,0.0,0.6,0.01,100.0,-23.43174171447754,26.0,0.009999999776482582,0.49390384554862976,0.4399999976158142,4.0,104.0,0.03359999880194664,42.0,-0.3079420030117035,0.0,3.9678235054016113,0.0,3.733905792236328,0.5991702675819397
0.15,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,35,10.635804857942276,none,0.0,0.6,0.01,100.0,-23.78023910522461,26.0,0.0,0.4757373332977295,0.4699999988079071,4.0,104.0,0.03280000016093254,41.0,-0.5639696717262268,0.0,3.599372625350952,0.0,3.73087215423584,0.5799286961555481
0.15,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,36,10.611464774934575,none,0.0,0.6,0.01,100.0,-23.539457321166992,26.0,0.0,0.5122789740562439,0.4599999785423279,4.0,104.0,0.02800000086426735,35.0,-0.5526371002197266,0.0,2.643578052520752,0.0,3.70436954498291,0.5946760773658752
0.15,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,37,10.64329424209427,none,0.0,0.6,0.01,100.0,-24.36917495727539,26.0,0.019999999552965164,0.47057342529296875,0.4399999976158142,4.0,104.0,0.03440000116825104,43.0,-0.1611739844083786,0.0,4.09889030456543,0.0,3.7528862953186035,0.5949028730392456
0.15,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,38,10.61863247398287,none,0.0,0.6,0.01,100.0,-22.83838653564453,26.0,0.019999999552965164,0.44320595264434814,0.5199999809265137,4.0,104.0,0.024000000208616257,30.0,-0.5328580141067505,0.0,2.0622754096984863,0.0,3.90657639503479,0.6000000238418579
0.15,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,39,10.622865324025042,none,0.0,0.6,0.01,100.0,-23.720306396484375,26.0,0.0,0.5175706148147583,0.3700000047683716,4.0,104.0,0.026399999856948853,33.0,-0.46187713742256165,0.0,2.3858089447021484,0.0,4.004960060119629,0.5991323590278625
0.15,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,40,10.649990884936415,none,0.0,0.6,0.01,100.0,-24.060115814208984,26.0,0.0,0.5037010908126831,0.25999999046325684,4.0,104.0,0.030400000512599945,38.0,-0.48477286100387573,0.0,3.2854058742523193,0.0,3.741170883178711,0.6000000238418579
0.15,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,41,10.640601875958964,none,0.0,0.6,0.01,100.0,-24.04237937927246,26.0,0.009999999776482582,0.475249707698822,0.35999998450279236,4.0,104.0,0.03359999880194664,42.0,-0.48870155215263367,0.0,4.077416896820068,0.0,3.77437162399292,0.5887494087219238
