seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.0,0,0.0,0,0,0,0.06901165259424918,0.119673885,0.0,0.0,0.03471842185303514,0.0,-27.14761657507987,-27.309958,2.0,2.0,0.01
31,313,0.0,0,0.0,0,0,0,0.5581585080830671,0.5793944,0.0,0.0,0.01490819328115016,0.0,-27.357048067092652,-28.243717,1.0,1.0,0.01
32,313,0.0,0,0.0,0,0,0,0.1079730090543131,0.17460905,0.0,0.0,0.044629520380191696,0.0,-26.994715009584667,-26.231524,2.0,2.0,0.01
33,313,0.0,0,0.0,0,0,0,0.14594922720447284,0.20855689,0.0,0.0,0.04092838088178914,0.10490092,-27.020227664536744,-26.88733,2.0,2.0,0.01
34,313,0.003194888178913738,1,1.0,1,0,1,0.15294364671277955,0.08829015,0.0,0.0,0.031575306591054314,0.0,-27.167354865814698,-26.356527,1.7891373801916932,2.0,0.01
35,313,0.0,0,0.0,0,0,0,0.0959742457859425,0.17017786,0.0,0.0,0.048736761907348256,0.10380517,-26.997853872204477,-27.415443,2.0,2.0,0.01
36,313,0.0,0,0.0,0,0,0,0.5215425507028754,0.53761274,0.0,0.0,0.009875934121405751,0.0,-27.473348594249202,-29.332767,1.0,1.0,0.01
37,313,0.0,0,0.0,0,0,0,0.048197444297763584,0.10244787,0.0,0.0,0.03242311537699681,0.0,-27.162389044728435,-27.076656,2.0,2.0,0.01
38,313,0.0,0,0.0,0,0,0,0.521868810543131,0.5392851,0.0,0.0,0.00994320298083067,0.0,-27.50445204792332,-28.26887,1.0,1.0,0.01
39,313,0.003194888178913738,1,1.0,1,0,1,0.44658627161223646,0.017483316,0.0,0.0,0.016275635833865813,0.0,-27.24856187859425,-26.765467,1.2108626198083068,2.0,0.01
40,313,0.003194888178913738,1,1.0,1,0,1,0.23414878866172523,0.0721864,0.0,0.0,0.028775776067092647,0.0,-27.209702948881787,-28.05917,1.6325878594249201,2.0,0.01
41,313,0.003194888178913738,1,1.0,1,0,1,0.066568392721623,0.13527785,0.0,0.0,0.04320629360702875,0.0,-27.06223101597444,-27.720888,2.0,2.0,0.01
