alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.08,30,20.019931760034524,hardzero_only,hardzero_only__c0p54__z1p05__lam0p000__nu0p50__psi0p00,0.54,1.05,0.0,0.5,0.0,100.0,-23.16068458557129,26.0,0.0,0.4777596890926361,0.429999977350235,4.0,104.0,0.5463679432868958,24.0,0.15511023998260498,0.15511023998260498,0.07999999821186066,0.0,-24.54276466369629,1.1008862257003784
0.08,31,9.97477692400571,hardzero_only,hardzero_only__c0p54__z1p05__lam0p000__nu0p50__psi0p00,0.54,1.05,0.0,0.5,0.0,100.0,-22.855981826782227,26.0,0.0,0.5032209157943726,0.3400000035762787,4.0,104.0,0.15062196552753448,26.0,0.15400731563568115,0.15400731563568115,0.07999999821186066,0.0,-24.764705657958984,1.3502261638641357
0.08,32,9.865238332014997,hardzero_only,hardzero_only__c0p54__z1p05__lam0p000__nu0p50__psi0p00,0.54,1.05,0.0,0.5,0.0,100.0,-24.064603805541992,26.0,0.0,0.4960603415966034,0.38999998569488525,4.0,104.0,0.04449794068932533,27.0,0.17840325832366943,0.17840325832366943,0.07999999821186066,0.0,-23.221548080444336,1.4350018501281738
0.08,33,9.906551910971757,hardzero_only,hardzero_only__c0p54__z1p05__lam0p000__nu0p50__psi0p00,0.54,1.05,0.0,0.5,0.0,100.0,-24.097042083740234,26.0,0.009999999776482582,0.5136897563934326,0.3100000023841858,4.0,104.0,0.4997073709964752,26.0,0.1844719499349594,0.1844719499349594,0.07999999821186066,0.0,-23.34996223449707,1.3102787733078003
0.08,34,10.026055811031256,hardzero_only,hardzero_only__c0p54__z1p05__lam0p000__nu0p50__psi0p00,0.54,1.05,0.0,0.5,0.0,100.0,-23.767704010009766,26.0,0.0,0.5107582807540894,0.29999998211860657,4.0,104.0,0.44475260376930237,26.0,0.15877801179885864,0.15877801179885864,0.07999999821186066,0.0,-23.891300201416016,1.2628412246704102
0.08,35,9.858579480962362,hardzero_only,hardzero_only__c0p54__z1p05__lam0p000__nu0p50__psi0p00,0.54,1.05,0.0,0.5,0.0,100.0,-24.479373931884766,26.0,0.0,0.4913782775402069,0.3799999952316284,4.0,104.0,0.36579063534736633,23.0,0.15358835458755493,0.15358835458755493,0.07999999821186066,0.0,-25.024091720581055,0.906154990196228
0.08,36,9.868920922046527,hardzero_only,hardzero_only__c0p54__z1p05__lam0p000__nu0p50__psi0p00,0.54,1.05,0.0,0.5,0.0,100.0,-24.189281463623047,26.0,0.0,0.5115823745727539,0.41999998688697815,4.0,104.0,0.3780793249607086,26.0,0.16113394498825073,0.16113394498825073,0.07999999821186066,0.0,-24.721189498901367,1.319926381111145
0.08,37,9.995096400030889,hardzero_only,hardzero_only__c0p54__z1p05__lam0p000__nu0p50__psi0p00,0.54,1.05,0.0,0.5,0.0,100.0,-23.530363082885742,26.0,0.009999999776482582,0.4768943190574646,0.5199999809265137,4.0,104.0,0.08014963567256927,27.0,0.16194653511047363,0.16194653511047363,0.07999999821186066,0.0,-23.98417854309082,1.428099274635315
0.08,38,9.836679785978049,hardzero_only,hardzero_only__c0p54__z1p05__lam0p000__nu0p50__psi0p00,0.54,1.05,0.0,0.5,0.0,100.0,-22.5480899810791,26.0,0.0,0.49687814712524414,0.3499999940395355,4.0,104.0,0.4857688248157501,25.0,0.16697509586811066,0.16697509586811066,0.07999999821186066,0.0,-24.205936431884766,1.2782474756240845
0.08,39,9.84607272798894,hardzero_only,hardzero_only__c0p54__z1p05__lam0p000__nu0p50__psi0p00,0.54,1.05,0.0,0.5,0.0,100.0,-24.07776641845703,26.0,0.0,0.5081772804260254,0.3499999940395355,4.0,104.0,0.24086466431617737,25.0,0.15671518445014954,0.15671518445014954,0.07999999821186066,0.0,-23.629676818847656,1.210921287536621
0.08,40,10.098704310017638,hardzero_only,hardzero_only__c0p54__z1p05__lam0p000__nu0p50__psi0p00,0.54,1.05,0.0,0.5,0.0,100.0,-23.552927017211914,26.0,0.0,0.5044004321098328,0.32999998331069946,4.0,104.0,0.13270115852355957,24.0,0.14767609536647797,0.14767609536647797,0.07999999821186066,0.0,-24.886892318725586,1.0825411081314087
0.08,41,9.844865503022447,hardzero_only,hardzero_only__c0p54__z1p05__lam0p000__nu0p50__psi0p00,0.54,1.05,0.0,0.5,0.0,100.0,-23.630239486694336,26.0,0.019999999552965164,0.4644398093223572,0.5399999618530273,4.0,104.0,0.47290387749671936,25.0,0.15750718116760254,0.15750718116760254,0.07999999821186066,0.0,-24.608055114746094,1.1851317882537842
