seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.019169329073482427,1,6.0,4,1,0,0.2863296836166134,0.54636794,0.0,0.0,0.14803958434504794,0.15511024,-24.720589086261977,-24.542765,21.047923322683705,24.0,0.08
31,313,0.025559105431309903,1,8.0,4,1,0,0.28765598884025556,0.15062197,0.0,0.0,0.16799539555910542,0.15400732,-23.8529231086262,-24.764706,21.86581469648562,26.0,0.08
32,313,0.025559105431309903,1,8.0,4,1,0,0.2884655062364217,0.04449794,0.0,0.0,0.16565864188498403,0.17840326,-24.05723933546326,-23.221548,22.677316293929714,27.0,0.08
33,313,0.022364217252396165,1,7.0,4,1,0,0.2855012943258786,0.49970737,0.0,0.0,0.16568663335463257,0.18447195,-23.92040108945687,-23.349962,22.501597444089455,26.0,0.08
34,313,0.022364217252396165,1,7.0,4,1,0,0.2854741462555911,0.4447526,0.0,0.0,0.1615151424600639,0.15877801,-24.168931920127797,-23.8913,22.492012779552716,26.0,0.08
35,313,0.019169329073482427,1,6.0,4,1,0,0.2780944805846645,0.36579064,0.0,0.0,0.13933505663258786,0.15358835,-25.110429290734825,-25.024092,19.859424920127797,23.0,0.08
36,313,0.025559105431309903,1,8.0,4,1,0,0.2764992523833866,0.37807932,0.0,0.0,0.165895591884984,0.16113394,-24.030639099041533,-24.72119,22.322683706070286,26.0,0.08
37,313,0.025559105431309903,1,8.0,4,1,0,0.2907325187252396,0.080149636,0.0,0.0,0.16381243431309905,0.16194654,-24.009426677316295,-23.984179,22.766773162939298,27.0,0.08
38,313,0.022364217252396165,1,7.0,4,1,0,0.2886327328690096,0.48576882,0.0,0.0,0.15929986047923322,0.1669751,-24.25416941853035,-24.205936,21.63258785942492,25.0,0.08
39,313,0.022364217252396165,1,7.0,4,1,0,0.27719658799999997,0.24086466,0.0,0.0,0.15857451664536742,0.15671518,-24.179104603833867,-23.629677,21.210862619808307,25.0,0.08
40,313,0.022364217252396165,1,7.0,4,1,0,0.2865791622044728,0.13270116,0.0,0.0,0.14665394993610223,0.1476761,-24.74655828115016,-24.886892,20.271565495207668,24.0,0.08
41,313,0.022364217252396165,1,7.0,4,1,0,0.29040633388498405,0.47290388,0.0,0.0,0.1597117808626198,0.15750718,-24.29124519169329,-24.608055,21.603833865814696,25.0,0.08
