seed,late_g_eff_mean,late_g_raw_mean,late_alpha_g_eff_mean,late_debt_charge_mean,late_margin_mean,late_break_even_alpha_est,late_debt_floor_frac,late_negative_energy_frac,late_debt_level_mean,late_update_u_mean,late_cut_active_frac,late_window_updates
30,0.14133100861858974,0.14133100861858974,0.009893170603301284,0.0,0.009893170603301284,0.0,0.0,1.0,0.2911836599278846,0.019230769230769232,1.0,312
31,0.14500634951923078,0.14500634951923078,0.010150444466346156,0.0,0.010150444466346156,0.0,0.0,1.0,0.2931404993221154,0.016025641025641024,1.0,312
32,0.16317251137820513,0.16317251137820513,0.01142207579647436,0.0,0.01142207579647436,0.0,0.0,1.0,0.29541430586858974,0.019230769230769232,1.0,312
33,0.1647653782051282,0.1647653782051282,0.011533576474358976,0.0,0.011533576474358976,0.0,0.0,1.0,0.29231040838141026,0.022435897435897436,1.0,312
34,0.14492395567307692,0.14492395567307692,0.010144676897115385,0.0,0.010144676897115385,0.0,0.0,1.0,0.30203794447756405,0.016025641025641024,1.0,312
35,0.15345613208333334,0.15345613208333334,0.010741929245833335,0.0,0.010741929245833335,0.0,0.0,1.0,0.2937244591057692,0.019230769230769232,1.0,312
36,0.13678224591987176,0.13678224591987176,0.009574757214391024,0.0,0.009574757214391024,0.0,0.0,1.0,0.298347144724359,0.016025641025641024,1.0,312
37,0.16141687240384614,0.16141687240384614,0.01129918106826923,0.0,0.01129918106826923,0.0,0.0,1.0,0.2991500636378205,0.019230769230769232,1.0,312
38,0.13858562419871795,0.13858562419871795,0.009700993693910257,0.0,0.009700993693910257,0.0,0.0,1.0,0.29422116977884616,0.016025641025641024,1.0,312
39,0.1371433143974359,0.1371433143974359,0.009600032007820515,0.0,0.009600032007820515,0.0,0.0,1.0,0.29689363056410256,0.016025641025641024,1.0,312
40,0.14521667400641025,0.14521667400641025,0.010165167180448718,0.0,0.010165167180448718,0.0,0.0,1.0,0.28976114921955126,0.016025641025641024,1.0,312
41,0.13751664591025642,0.13751664591025642,0.00962616521371795,0.0,0.00962616521371795,0.0,0.0,1.0,0.30090303484775643,0.016025641025641024,1.0,312
