seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.0,0,0.0,0,0,0,0.1884441052396166,0.18844412,21.450300220447286,24.570372,0.03230483286900959,0.0,-27.17199052396166,-27.490608,2.0,2.0,0.12
31,313,0.0,0,0.0,0,0,0,0.27913034,0.27913034,21.640304568690095,24.760376,0.03495990583067093,0.0,-27.07013702236422,-28.072592,2.0,2.0,0.12
32,313,0.0,0,0.0,0,0,0,0.3230362,0.3230362,21.540302274760386,24.660374,0.038881840396166135,0.0,-27.045155316293926,-26.169395,2.0,2.0,0.12
33,313,0.0,0,0.0,0,0,0,0.40907097000000003,0.40907097,21.73030662939297,24.850378,0.052838052757188496,0.10848162,-26.95393642172524,-26.793043,2.0,2.0,0.12
34,313,0.0,0,0.0,0,0,0,0.33943817000000004,0.33943817,21.430299760383388,24.550371,0.04431218840894569,0.0,-27.035217060702873,-26.308146,2.0,2.0,0.12
35,313,0.0,0,0.0,0,0,0,0.38481109999999996,0.3848111,21.710306172523964,24.830378,0.061253563798722044,0.10331765,-26.89457839297124,-27.373775,2.0,2.0,0.12
36,313,0.0,0,0.0,0,0,0,0.06388122275079873,0.06388128,20.420276645367412,23.540348,0.021661577083067093,0.0,-27.242875856230032,-29.11965,2.0,2.0,0.12
37,313,0.0,0,0.0,0,0,0,0.44296527000000013,0.44296527,21.760307313099045,24.880379,0.051801466447284346,0.0,-26.960492012779554,-26.726528,2.0,2.0,0.12
38,313,0.0,0,0.0,0,0,0,0.05456782615015975,0.054567896,20.29027366773163,23.410345,0.020994515140575078,0.0,-27.290091188498405,-28.086432,2.0,2.0,0.12
39,313,0.0,0,0.0,0,0,0,0.21988209392971245,0.2198821,21.710306172523964,24.830378,0.034371109220447275,0.0,-27.043695738019164,-26.561308,2.0,2.0,0.12
40,313,0.0,0,0.0,0,0,0,0.2453319243769968,0.24533194,21.310297015974438,24.430368,0.036854269405750796,0.0,-27.118673137380192,-27.997684,2.0,2.0,0.12
41,313,0.0,0,0.0,0,0,0,0.14484744853035145,0.14484747,21.3402977028754,24.46037,0.03434212586900959,0.0,-27.187032019169333,-27.8915,2.0,2.0,0.12
