seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.0,0,0.0,0,0,0,0.11875979999999998,0.1187598,31.530247619808307,36.210148,0.08287379566453675,0.09274343,-27.174526578274758,-27.414148,2.0,2.0,0.08
31,313,0.0,0,0.0,0,0,0,0.09634764500000001,0.096347645,31.320248664536738,36.000156,0.08761171277316294,0.08989822,-27.076511897763577,-28.120647,2.0,2.0,0.08
32,313,0.0,0,0.0,0,0,0,0.12535894,0.12535894,31.65024689456869,36.330143,0.07925256926198083,0.09802723,-27.19995008306709,-26.315172,2.0,2.0,0.08
33,313,0.0,0,0.0,0,0,0,0.13394164,0.13394164,31.530247619808307,36.210148,0.09617782786261982,0.111854956,-26.961242428115018,-26.588911,2.0,2.0,0.08
34,313,0.0,0,0.0,0,0,0,0.14304881,0.14304881,31.635247520766775,36.315144,0.08200502906709266,0.09577298,-27.18311034504793,-26.376278,2.0,2.0,0.08
35,313,0.0,0,0.0,0,0,0,0.19067495,0.19067495,32.010244130990415,36.69013,0.09043239071884984,0.10073357,-27.031320057507987,-27.584044,2.0,2.0,0.08
36,313,0.0,0,0.0,0,0,0,0.57867604,0.57867604,32.79023512779552,37.470097,0.05426108026837061,0.0,-27.473348594249202,-29.332767,1.0,1.0,0.08
37,313,0.0,0,0.0,0,0,0,0.18200164999999996,0.18200165,31.905245527156552,36.585133,0.09054502911821087,0.097682446,-26.99345994249201,-26.813044,2.0,2.0,0.08
38,313,0.0,0,0.0,0,0,0,0.5813489599999999,0.58134896,32.79023512779552,37.470097,0.0568026483258786,0.0,-27.50445204792332,-28.26887,1.0,1.0,0.08
39,313,0.0,0,0.0,0,0,0,0.13878588,0.13878588,31.605247709265175,36.285145,0.08748219615335463,0.09736064,-26.96829239936102,-26.577206,2.0,2.0,0.08
40,313,0.0,0,0.0,0,0,0,0.16286701,0.16286701,31.845246012779548,36.525135,0.08734010720447284,0.09038082,-27.110501373801917,-27.89542,2.0,2.0,0.08
41,313,0.0,0,0.0,0,0,0,0.13224426,0.13224426,31.605247709265175,36.285145,0.09028790619488818,0.09539246,-27.093902051118206,-27.81266,2.0,2.0,0.08
