seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.0,0,0.0,0,0,0,0.5069439400000001,0.50694394,32.79023512779552,37.470097,0.016187884402555912,0.0,-27.38114111501598,-27.642984,1.0,1.0,0.06
31,313,0.0,0,0.0,0,0,0,0.5155417299999999,0.51554173,32.79023512779552,37.470097,0.01490819328115016,0.0,-27.357048067092652,-28.243717,1.0,1.0,0.06
32,313,0.0,0,0.0,0,0,0,0.5173559,0.5173559,32.79023512779552,37.470097,0.016911578146964857,0.0,-27.28929687859425,-26.595474,1.0,1.0,0.06
33,313,0.0,0,0.0,0,0,0,0.06159970999999999,0.06159971,32.31024115654952,36.990116,0.0425184977571885,0.1083523,-27.01322379872205,-26.759062,2.0,2.0,0.06
34,313,0.0,0,0.0,0,0,0,0.5072780999999998,0.5072781,32.79023512779552,37.470097,0.014650055530351437,0.0,-27.39756859744409,-26.623798,1.0,1.0,0.06
35,313,0.0,0,0.0,0,0,0,0.03561962,0.03561962,31.98024438658147,36.66013,0.04509618314057508,0.10171196,-27.04782061341853,-27.53079,2.0,2.0,0.06
36,313,0.0,0,0.0,0,0,0,0.49067509999999986,0.4906751,32.79023512779552,37.470097,0.009875934121405751,0.0,-27.473348594249202,-29.332767,1.0,1.0,0.06
37,313,0.0,0,0.0,0,0,0,0.05244144800000001,0.052441448,32.205242728434506,36.88512,0.038579725408945685,0.0,-27.10356233865815,-26.93421,2.0,2.0,0.06
38,313,0.0,0,0.0,0,0,0,0.48893567999999993,0.48893568,32.79023512779552,37.470097,0.00994320298083067,0.0,-27.50445204792332,-28.26887,1.0,1.0,0.06
39,313,0.0,0,0.0,0,0,0,0.021421298000000002,0.021421298,31.605247709265175,36.285145,0.04096603425878594,0.0,-26.96829239936102,-26.577206,2.0,2.0,0.06
40,313,0.0,0,0.0,0,0,0,0.50103194,0.50103194,32.79023512779552,37.470097,0.015605736025559105,0.0,-27.37603512140575,-28.267641,1.0,1.0,0.06
41,313,0.0,0,0.0,0,0,0,0.5019784999999999,0.5019785,32.79023512779552,37.470097,0.0166186917571885,0.0,-27.37012322364217,-28.060936,1.0,1.0,0.06
