seed,late_g_eff_mean,late_g_raw_mean,late_alpha_g_eff_mean,late_debt_charge_mean,late_margin_mean,late_break_even_alpha_est,late_debt_floor_frac,late_negative_energy_frac,late_debt_level_mean,late_update_u_mean,late_cut_active_frac,late_window_updates
30,0.15328589532051282,0.15328589532051282,0.013335872892884614,0.0,0.013335872892884614,0.0,0.0,1.0,0.29918131428685896,0.022435897435897436,1.0,312
31,0.14957323060897437,0.14957323060897437,0.013012871062980769,0.0,0.013012871062980769,0.0,0.0,1.0,0.29662934940705127,0.022435897435897436,1.0,312
32,0.15553422977564102,0.15553422977564102,0.013531477990480767,0.0,0.013531477990480767,0.0,0.0,1.0,0.2964448343333333,0.022435897435897436,1.0,312
33,0.16934668083333335,0.16934668083333335,0.0147331612325,0.0,0.0147331612325,0.0,0.0,1.0,0.2978783748044872,0.02564102564102564,1.0,312
34,0.14871691378205126,0.14871691378205126,0.012938371499038459,0.0,0.012938371499038459,0.0,0.0,1.0,0.2996515924807693,0.022435897435897436,1.0,312
35,0.16157992955128206,0.16157992955128206,0.014057453870961538,0.0,0.014057453870961538,0.0,0.0,1.0,0.29045959014679484,0.02564102564102564,1.0,312
36,0.14459093072115387,0.14459093072115387,0.012579410972740386,0.0,0.012579410972740386,0.0,0.0,1.0,0.2939786664230769,0.022435897435897436,1.0,312
37,0.16713529682692305,0.16713529682692305,0.014540770823942305,0.0,0.014540770823942305,0.0,0.0,1.0,0.29293918402564106,0.02564102564102564,1.0,312
38,0.1412714652724359,0.1412714652724359,0.012290617478701922,0.0,0.012290617478701922,0.0,0.0,1.0,0.30299948030673074,0.019230769230769232,1.0,312
39,0.14595968838141024,0.14595968838141024,0.01269849288918269,0.0,0.01269849288918269,0.0,0.0,1.0,0.2957538106698718,0.022435897435897436,1.0,312
40,0.14820358391025643,0.14820358391025643,0.012893711800192309,0.0,0.012893711800192309,0.0,0.0,1.0,0.2985695547371795,0.022435897435897436,1.0,312
41,0.1549250989423077,0.1549250989423077,0.013478483607980768,0.0,0.013478483607980768,0.0,0.0,1.0,0.2943659795208333,0.022435897435897436,1.0,312
