seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.0,0,0.0,0,0,0,0.011488897258785944,0.011785876,6.87634890543131,8.436384,0.10139029407348243,0.10339217,-26.778636817891375,-26.92572,4.0,4.0,0.12
31,313,0.0,0,0.0,0,0,0,0.3171179857507987,0.31712914,9.5376224543131,11.097658,0.10658253355271564,0.108833216,-26.57352552396166,-27.187523,4.0,4.0,0.12
32,313,0.0,0,0.0,0,0,0,0.2157887791693291,0.21580516,9.207614953674122,10.767651,0.10338603746964857,0.09527354,-26.69028115654952,-26.333963,4.0,4.0,0.12
33,313,0.0,0,0.0,0,0,0,0.31616159514377,0.31617293,9.542623519169329,11.102659,0.1077886362172524,0.11873804,-26.54623091054313,-26.187866,4.0,4.0,0.12
34,313,0.0,0,0.0,0,0,0,0.37987171134185305,0.37988102,9.690126418530351,11.250162,0.10828205358146964,0.11024603,-26.534267092651756,-25.607792,4.0,4.0,0.12
35,313,0.0,0,0.0,0,0,0,0.25728284178913735,0.25729594,9.405119894249202,10.965156,0.1035793840766773,0.10974232,-26.647301175718848,-26.993805,4.0,4.0,0.12
36,313,0.0,0,0.0,0,0,0,0.43822618859424917,0.43822932,10.307640075079872,11.867676,0.09026893076357827,0.0,-27.000738268370604,-28.90894,3.0,3.0,0.12
37,313,0.0,0,0.0,0,0,0,0.319434183769968,0.31944567,9.526372907667731,11.086409,0.10767650862939297,0.10192543,-26.5169074057508,-26.657476,4.0,4.0,0.12
38,313,0.0,0,0.0,0,0,0,0.4009871074760383,0.4009906,10.25013923801917,11.810175,0.08960313873482428,0.093248636,-27.075874856230033,-27.921116,3.0,3.0,0.12
39,313,0.0,0,0.0,0,0,0,0.4491896946006389,0.44919235,10.405142782747605,11.9651785,0.08799917731309903,0.096767835,-26.973926335463254,-26.669796,3.0,3.0,0.12
40,313,0.0,0,0.0,0,0,0,0.257017748115016,0.25703046,9.42637061853035,10.986406,0.10355904687220448,0.100872725,-26.732207073482424,-27.265564,4.0,4.0,0.12
41,313,0.0,0,0.0,0,0,0,0.46194451562300326,0.46194747,10.35764121884984,11.917677,0.09066120738338658,0.09811285,-27.054595111821087,-27.663275,3.0,3.0,0.12
