seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.012779552715654952,1,4.0,4,1,0,0.28411625894888176,0.32901073,0.0,0.0,0.13660522533226838,0.14568171,-25.230784408945688,-25.354954,12.166134185303514,14.0,0.05
31,313,0.012779552715654952,1,4.0,4,1,0,0.2865802094376997,0.4358124,0.0,0.0,0.14057703825878592,0.1418106,-25.00231976996805,-25.49147,12.284345047923322,14.0,0.05
32,313,0.012779552715654952,1,4.0,4,1,0,0.2805488321341853,0.41816092,0.0,0.0,0.13789133233226838,0.15122998,-25.182166904153355,-23.923899,12.293929712460065,14.0,0.05
33,313,0.012779552715654952,1,4.0,4,1,0,0.2872417053226837,0.124903515,0.0,0.0,0.14275394306709266,0.15841697,-24.920979830670923,-24.132717,12.696485623003195,15.0,0.05
34,313,0.012779552715654952,1,4.0,4,1,0,0.3006647506635783,0.051505182,0.0,0.0,0.1286855521884984,0.14065279,-25.578293325878594,-24.386301,11.73482428115016,14.0,0.05
35,313,0.012779552715654952,1,4.0,3,1,0,0.29258268422683703,0.01989472,0.0,0.0,0.14097721212140574,0.1499533,-25.02438761661342,-25.02698,12.523961661341852,15.0,0.05
36,313,0.012779552715654952,1,4.0,4,1,0,0.2922481423258786,0.15592332,0.0,0.0,0.1323547848338658,0.11814317,-25.375753146964858,-26.31532,11.891373801916933,14.0,0.05
37,313,0.012779552715654952,1,4.0,4,1,0,0.29799248174440895,0.06979875,0.0,0.0,0.13330656129712462,0.13339734,-25.361724060702876,-25.294863,11.715654952076678,14.0,0.05
38,313,0.009584664536741214,1,3.0,3,1,0,0.29637462220447286,0.5077614,0.0,0.0,0.11474521071884985,0.12540644,-26.215003051118217,-26.383408,10.763578274760384,12.0,0.05
39,313,0.009584664536741214,1,3.0,3,1,0,0.2841809911501597,0.36247027,0.0,0.0,0.1228870116996805,0.12245659,-25.723843386581468,-25.3495,11.40255591054313,13.0,0.05
40,313,0.012779552715654952,1,4.0,4,1,0,0.300810674514377,0.056532916,0.0,0.0,0.12872419961661338,0.13308722,-25.581148274760384,-25.721024,11.753993610223642,14.0,0.05
41,313,0.012779552715654952,1,4.0,4,1,0,0.2931588169696485,0.14151467,0.0,0.0,0.13743568961341854,0.13738066,-25.201746642172523,-25.231688,11.76996805111821,14.0,0.05
