alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.05,30,19.928566974995192,hardzero_only,hardzero_only__c0p56__z1p05__lam0p000__nu0p50__psi0p00,0.56,1.05,0.0,0.5,0.0,100.0,-23.325510025024414,26.0,0.0,0.49780893325805664,0.41999998688697815,4.0,104.0,0.3290107250213623,14.0,0.1456817090511322,0.1456817090511322,0.05000000074505806,0.0,-25.35495376586914,0.33239030838012695
0.05,31,9.788766534009483,hardzero_only,hardzero_only__c0p56__z1p05__lam0p000__nu0p50__psi0p00,0.56,1.05,0.0,0.5,0.0,100.0,-24.240873336791992,26.0,0.009999999776482582,0.4994816184043884,0.3799999952316284,4.0,104.0,0.43581241369247437,14.0,0.1418105959892273,0.1418105959892273,0.05000000074505806,0.0,-25.491470336914062,0.22080165147781372
0.05,32,9.874247832980473,hardzero_only,hardzero_only__c0p56__z1p05__lam0p000__nu0p50__psi0p00,0.56,1.05,0.0,0.5,0.0,100.0,-24.63367462158203,26.0,0.0,0.5270896553993225,0.4099999964237213,4.0,104.0,0.41816091537475586,14.0,0.15122997760772705,0.15122997760772705,0.05000000074505806,0.0,-23.923898696899414,0.2514755129814148
0.05,33,10.124901536037214,hardzero_only,hardzero_only__c0p56__z1p05__lam0p000__nu0p50__psi0p00,0.56,1.05,0.0,0.5,0.0,100.0,-24.3676700592041,26.0,0.009999999776482582,0.5126644968986511,0.3499999940395355,4.0,104.0,0.12490351498126984,15.0,0.1584169715642929,0.1584169715642929,0.05000000074505806,0.0,-24.13271713256836,0.2840954661369324
0.05,34,9.955028258031234,hardzero_only,hardzero_only__c0p56__z1p05__lam0p000__nu0p50__psi0p00,0.56,1.05,0.0,0.5,0.0,100.0,-24.67310333251953,26.0,0.0,0.5200475454330444,0.25999999046325684,4.0,104.0,0.051505181938409805,14.0,0.14065279066562653,0.14065279066562653,0.05000000074505806,0.0,-24.386301040649414,0.2308150827884674
0.05,35,10.073494351003319,hardzero_only,hardzero_only__c0p56__z1p05__lam0p000__nu0p50__psi0p00,0.56,1.05,0.0,0.5,0.0,100.0,-23.839914321899414,26.0,0.009999999776482582,0.4646432101726532,0.5099999904632568,4.0,104.0,0.019894719123840332,15.0,0.14995330572128296,0.14995330572128296,0.05000000074505806,0.0,-25.026979446411133,0.31330156326293945
0.05,36,10.158197203010786,hardzero_only,hardzero_only__c0p56__z1p05__lam0p000__nu0p50__psi0p00,0.56,1.05,0.0,0.5,0.0,100.0,-23.780832290649414,26.0,0.019999999552965164,0.5079054236412048,0.3799999952316284,4.0,104.0,0.15592332184314728,14.0,0.11814317107200623,0.11814317107200623,0.05000000074505806,0.0,-26.315319061279297,0.24724335968494415
0.05,37,9.941777958010789,hardzero_only,hardzero_only__c0p56__z1p05__lam0p000__nu0p50__psi0p00,0.56,1.05,0.0,0.5,0.0,100.0,-24.623851776123047,26.0,0.009999999776482582,0.5063036680221558,0.4099999964237213,4.0,104.0,0.06979875266551971,14.0,0.13339734077453613,0.13339734077453613,0.05000000074505806,0.0,-25.294862747192383,0.2564539313316345
0.05,38,10.05005220498424,hardzero_only,hardzero_only__c0p56__z1p05__lam0p000__nu0p50__psi0p00,0.56,1.05,0.0,0.5,0.0,100.0,-22.93143653869629,26.0,0.0,0.5029904842376709,0.3400000035762787,4.0,104.0,0.5077614188194275,12.0,0.1254064440727234,0.1254064440727234,0.05000000074505806,0.0,-26.383407592773438,0.2485733926296234
0.05,39,9.950385394971818,hardzero_only,hardzero_only__c0p56__z1p05__lam0p000__nu0p50__psi0p00,0.56,1.05,0.0,0.5,0.0,100.0,-24.310550689697266,26.0,0.03999999910593033,0.492683470249176,0.4899999797344208,4.0,104.0,0.36247026920318604,13.0,0.12245658785104752,0.12245658785104752,0.05000000074505806,0.0,-25.34950065612793,0.2199990451335907
0.05,40,9.913644939020742,hardzero_only,hardzero_only__c0p56__z1p05__lam0p000__nu0p50__psi0p00,0.56,1.05,0.0,0.5,0.0,100.0,-23.71091079711914,26.0,0.0,0.49146053194999695,0.4099999964237213,4.0,104.0,0.05653291568160057,14.0,0.13308721780776978,0.13308721780776978,0.05000000074505806,0.0,-25.721023559570312,0.24993863701820374
0.05,41,9.925895212974865,hardzero_only,hardzero_only__c0p56__z1p05__lam0p000__nu0p50__psi0p00,0.56,1.05,0.0,0.5,0.0,100.0,-23.164546966552734,26.0,0.009999999776482582,0.4638323485851288,0.5399999618530273,4.0,104.0,0.14151467382907867,14.0,0.1373806595802307,0.1373806595802307,0.05000000074505806,0.0,-25.231687545776367,0.26920899748802185
