seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.003194888178913738,1,1.0,1,0,1,0.3192029563674121,0.5472354,0.0,0.0,0.10115329770926516,0.11013094,-26.450588067092653,-26.73893,4.539936102236422,5.0,0.031,base
31,313,0.003194888178913738,1,1.0,1,0,1,0.291975512171246,0.36985427,0.0,0.0,0.04895228698083067,0.0,-26.963245335463263,-27.873825,2.702875399361022,3.0,0.031,base
32,313,0.003194888178913738,1,1.0,1,0,1,0.32417645712332266,0.007960477,0.0,0.0,0.05488949890095847,0.104641356,-26.922333923322686,-25.90564,3.009584664536741,4.0,0.031,base
33,313,0.003194888178913738,1,1.0,1,0,1,0.2765102443386582,0.37281534,0.0,0.0,0.0918718768658147,0.121682085,-26.593001207667736,-26.033571,4.380191693290735,5.0,0.031,base
34,313,0.003194888178913738,1,1.0,1,0,1,0.29404649814377,0.51446885,0.0,0.0,0.10778448133865813,0.11642517,-26.36205625239616,-25.291935,4.4504792332268375,5.0,0.031,base
35,313,0.006389776357827476,1,2.0,2,0,1,0.29157947043738014,0.18880151,0.0,0.0,0.08935245624920127,0.112872206,-26.612209335463255,-26.903513,4.044728434504792,5.0,0.031,base
36,313,0.0,0,0.0,0,0,0,0.3198480602875399,0.4209056,0.0,0.0,0.018590877284345046,0.0,-27.278454683706066,-29.054127,2.0,2.0,0.031,base
37,313,0.0,0,0.0,0,0,0,0.18919483347923322,0.35851544,0.0,0.0,0.03281199525239616,0.0,-27.14818641853035,-26.930853,3.0,3.0,0.031,base
38,313,0.003194888178913738,1,1.0,1,0,1,0.37593890202076674,0.18971719,0.0,0.0,0.03967084388498403,0.0,-27.088354984025557,-27.58979,2.2875399361022364,3.0,0.031,base
39,313,0.003194888178913738,1,1.0,1,0,1,0.3560954607571885,0.15685369,0.0,0.0,0.03107236288817891,0.0,-27.0821328658147,-26.654959,2.357827476038339,3.0,0.031,base
40,313,0.0,0,0.0,0,0,0,0.28365701537380195,0.54087657,0.0,0.0,0.054683248172523964,0.0,-26.93315485942492,-27.684092,3.0,3.0,0.031,base
41,313,0.006389776357827476,1,2.0,2,0,1,0.30041086729712463,0.16161259,0.0,0.0,0.09393545189456869,0.11078693,-26.568157437699682,-26.931147,3.9329073482428116,5.0,0.031,base
42,313,0.003194888178913738,1,1.0,1,0,1,0.3434913172108626,0.56937504,0.0,0.0,0.07473651235463259,0.10464787,-26.79550633546326,-27.37101,3.753993610223642,4.0,0.031,base
43,313,0.003194888178913738,1,1.0,1,0,1,0.3217680477658147,0.47906438,0.0,0.0,0.08283499215335463,0.10384389,-26.66572839616613,-26.174911,3.5431309904153356,4.0,0.031,base
44,313,0.006389776357827476,1,2.0,2,0,1,0.28929276143258786,0.40134653,0.0,0.0,0.11323263329712459,0.12802193,-26.185713456869006,-25.18088,5.220447284345048,6.0,0.031,base
45,313,0.006389776357827476,1,2.0,2,0,1,0.26914107843546325,0.44353607,0.0,0.0,0.10680289731948882,0.12664129,-26.362482169329073,-25.558693,5.396166134185304,6.0,0.031,base
46,313,0.003194888178913738,1,1.0,1,0,1,0.2946389886932908,0.31267205,0.0,0.0,0.05469443144728435,0.0,-26.944144623003194,-27.282076,3.5654952076677318,4.0,0.031,base
47,313,0.006389776357827476,1,2.0,2,0,1,0.3243929254865815,0.11741113,0.0,0.0,0.09553151744728434,0.11034681,-26.4847469456869,-27.225853,3.779552715654952,5.0,0.031,base
48,313,0.003194888178913738,1,1.0,1,0,1,0.3362889399921789,0.12466891,0.0,0.0,0.03044837515974441,0.0,-27.179688926517567,-26.864021,2.364217252396166,3.0,0.031,base
49,313,0.003194888178913738,1,1.0,1,0,1,0.32484973340255596,0.46064016,0.0,0.0,0.08091593438019169,0.0,-26.72186833226837,-26.990673,3.511182108626198,4.0,0.031,base
50,313,0.006389776357827476,1,2.0,2,0,1,0.3020596392632588,0.20622668,0.0,0.0,0.11325188868051118,0.122527905,-26.215828424920122,-26.644947,4.865814696485623,6.0,0.031,base
51,313,0.003194888178913738,1,1.0,1,0,1,0.3769073015865814,0.06902322,0.0,0.0,0.023271991469648562,0.0,-27.300287654952076,-27.639091,2.268370607028754,3.0,0.031,base
52,313,0.006389776357827476,1,2.0,2,0,1,0.3502957741130991,0.0058535757,0.0,0.0,0.07358182603194888,0.11060066,-26.78371013738019,-26.853086,3.7731629392971247,5.0,0.031,base
53,313,0.006389776357827476,1,2.0,2,0,1,0.28506873058434506,0.41213915,0.0,0.0,0.11024058253035143,0.11225297,-26.27754541853035,-27.01671,5.2907348242811505,6.0,0.031,base
54,313,0.006389776357827476,1,2.0,2,0,1,0.275278992891885,0.11204635,0.0,0.0,0.07170689110862619,0.11676665,-26.8307483258786,-26.290344,3.0798722044728435,4.0,0.031,base
55,313,0.006389776357827476,1,2.0,2,0,1,0.29849315860479236,0.02051388,0.0,0.0,0.1178787771884984,0.1132855,-26.04998142172524,-26.461649,5.533546325878595,7.0,0.031,base
56,313,0.003194888178913738,1,1.0,1,0,1,0.3016508504523962,0.29992345,0.0,0.0,0.0671411585942492,0.0,-26.848380594249203,-27.480663,3.415335463258786,4.0,0.031,base
57,313,0.006389776357827476,1,2.0,2,0,1,0.29381196152044725,0.2193482,0.0,0.0,0.12279924565175719,0.11977844,-25.843796019169332,-25.820177,5.8370607028754,7.0,0.031,base
58,313,0.006389776357827476,1,2.0,2,0,1,0.3027177522702875,0.21915407,0.0,0.0,0.10149403015654952,0.1132623,-26.416352306709268,-26.295282,4.97444089456869,6.0,0.031,base
59,313,0.006389776357827476,1,2.0,2,0,1,0.31845757562159743,0.12740907,0.0,0.0,0.0941646582971246,0.117306866,-26.5900080543131,-26.199894,3.8274760383386583,5.0,0.031,base
60,313,0.0,0,0.0,0,0,0,0.13118742282747603,0.19859228,0.0,0.0,0.012504091287539936,0.0,-27.396494722044725,-26.791153,2.0,2.0,0.031,base
61,313,0.003194888178913738,1,1.0,1,0,1,0.3068587286517572,0.42645517,0.0,0.0,0.07896433469648563,0.10908913,-26.71018530990415,-26.276604,3.5047923322683707,4.0,0.031,base
