alpha,family,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,seed,runtime_sec,support_mode,support_total,borrow_limit,borrow_interest,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,mean_update_fraction,final_update_counter,final_energy_E_post,final_depr_F_post,final_vartd_VarTD,total_support_s,total_debt_charge,max_debt_level_post
0.081,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,30,21.87202522601001,none,0.0,0.6,0.02,100.0,-24.530590057373047,26.0,0.0,0.6559393405914307,0.22999998927116394,4.0,104.0,0.0015999999595806003,2.0,-0.6000000238418579,0.0,0.18776680529117584,0.0,13.970220565795898,0.6000000238418579
0.081,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,31,10.54844707401935,none,0.0,0.6,0.02,100.0,-26.52880859375,26.0,0.0,0.6588844060897827,0.2199999988079071,4.0,104.0,0.0015999999595806003,2.0,-0.6000000238418579,0.0,0.12338422238826752,0.0,14.004415512084961,0.6000000238418579
0.081,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,32,10.563064372981898,none,0.0,0.6,0.02,100.0,-23.62978172302246,26.0,0.0,0.5055215358734131,0.3999999761581421,4.0,104.0,0.002400000113993883,3.0,-0.6000000238418579,0.0,0.12911029160022736,0.0,14.122518539428711,0.6000000238418579
0.081,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,33,10.557689677923918,none,0.0,0.6,0.02,100.0,-24.421342849731445,26.0,0.0,0.5111644268035889,0.3100000023841858,4.0,104.0,0.002400000113993883,3.0,-0.6000000238418579,0.0,0.11463755369186401,0.0,14.415128707885742,0.6000000238418579
0.081,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,34,10.558945922995917,none,0.0,0.6,0.02,100.0,-25.215539932250977,26.0,0.0,0.6182329654693604,0.2800000011920929,4.0,104.0,0.002400000113993883,3.0,-0.6000000238418579,0.0,0.12325116991996765,0.0,13.98896598815918,0.6000000238418579
0.081,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,35,10.576528772944584,none,0.0,0.6,0.02,100.0,-24.34852409362793,26.0,0.0,0.5797169208526611,0.26999998092651367,4.0,104.0,0.002400000113993883,3.0,-0.6000000238418579,0.0,0.14692021906375885,0.0,12.835149765014648,0.6000000238418579
0.081,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,36,10.571862312033772,none,0.0,0.6,0.02,100.0,-24.77195930480957,26.0,0.009999999776482582,0.6172674298286438,0.2199999988079071,4.0,104.0,0.0015999999595806003,2.0,-0.6000000238418579,0.0,0.17725719511508942,0.0,14.452330589294434,0.6000000238418579
0.081,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,37,10.53866407496389,none,0.0,0.6,0.02,100.0,-25.24525260925293,26.0,0.0,0.5650614500045776,0.3999999761581421,4.0,104.0,0.002400000113993883,3.0,-0.6000000238418579,0.0,0.19227784872055054,0.0,13.759198188781738,0.6000000238418579
0.081,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,38,10.553223908995278,none,0.0,0.6,0.02,100.0,-22.34294891357422,26.0,0.0,0.5519514083862305,0.22999998927116394,4.0,104.0,0.0015999999595806003,2.0,-0.6000000238418579,0.0,0.2186214178800583,0.0,14.463025093078613,0.6000000238418579
0.081,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,39,10.572412572917528,none,0.0,0.6,0.02,100.0,-23.12212562561035,26.0,0.0,0.5765025019645691,0.25,4.0,104.0,0.002400000113993883,3.0,-0.6000000238418579,0.0,0.13831789791584015,0.0,14.058117866516113,0.6000000238418579
0.081,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,40,10.556261578924023,none,0.0,0.6,0.02,100.0,-25.02562141418457,26.0,0.0,0.6312657594680786,0.22999998927116394,4.0,104.0,0.0015999999595806003,2.0,-0.6000000238418579,0.0,0.17097577452659607,0.0,14.03302001953125,0.6000000238418579
0.081,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,41,10.553535580052994,none,0.0,0.6,0.02,100.0,-25.229522705078125,26.0,0.0,0.5949341058731079,0.2800000011920929,4.0,104.0,0.0015999999595806003,2.0,-0.6000000238418579,0.0,0.16098706424236298,0.0,14.09054183959961,0.6000000238418579
0.081,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,42,10.557240127003752,none,0.0,0.6,0.02,100.0,-22.754657745361328,26.0,0.0,0.48842042684555054,0.38999998569488525,4.0,104.0,0.002400000113993883,3.0,-0.6000000238418579,0.0,0.14024010300636292,0.0,14.221784591674805,0.6000000238418579
0.081,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,43,10.566541505977511,none,0.0,0.6,0.02,100.0,-29.52857780456543,26.0,0.0,0.9080862402915955,0.07999999821186066,4.0,104.0,0.0015999999595806003,2.0,-0.6000000238418579,0.0,0.1382390260696411,0.0,14.295212745666504,0.6000000238418579
0.081,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,44,10.555617806036025,none,0.0,0.6,0.02,100.0,-24.464191436767578,26.0,0.009999999776482582,0.5120571851730347,0.3799999952316284,4.0,104.0,0.002400000113993883,3.0,-0.6000000238418579,0.0,0.12447034567594528,0.0,14.335585594177246,0.6000000238418579
0.081,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,45,10.562492951983586,none,0.0,0.6,0.02,100.0,-24.925540924072266,26.0,0.019999999552965164,0.592875599861145,0.3100000023841858,4.0,104.0,0.002400000113993883,3.0,-0.6000000238418579,0.0,0.11510177701711655,0.0,14.343314170837402,0.6000000238418579
