alpha,family,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,seed,runtime_sec,support_mode,support_total,borrow_limit,borrow_interest,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,mean_update_fraction,final_update_counter,final_energy_E_post,final_depr_F_post,final_vartd_VarTD,total_support_s,total_debt_charge,max_debt_level_post
0.24,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,30,23.759505077032372,none,0.0,0.6,0.01,100.0,-21.806743621826172,26.0,0.019999999552965164,0.5040380954742432,0.3100000023841858,4.0,104.0,0.05920000001788139,74.0,-0.34011271595954895,0.0,5.50119686126709,0.0,3.5338635444641113,0.5972383618354797
0.24,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,31,10.747962525929324,none,0.0,0.6,0.01,100.0,-22.55513572692871,26.0,0.009999999776482582,0.4963752031326294,0.3700000047683716,4.0,104.0,0.06159999966621399,77.0,0.00021781300893053412,0.0,6.019217491149902,0.0,3.4790449142456055,0.5869780778884888
0.24,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,32,10.719997102045454,none,0.0,0.6,0.01,100.0,-20.745922088623047,26.0,0.0,0.47001907229423523,0.5099999904632568,4.0,104.0,0.06159999966621399,77.0,-0.08839142322540283,0.0,5.574892044067383,0.0,3.4748353958129883,0.5847553014755249
0.24,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,33,10.738826796994545,none,0.0,0.6,0.01,100.0,-23.36331558227539,26.0,0.0,0.5508711934089661,0.3400000035762787,4.0,104.0,0.06400000303983688,80.0,-0.38003891706466675,0.0,4.577700138092041,0.0,3.454348087310791,0.5990710854530334
0.24,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,34,10.758549946942367,none,0.0,0.6,0.01,100.0,-23.916460037231445,26.0,0.009999999776482582,0.45383965969085693,0.4399999976158142,4.0,104.0,0.06400000303983688,80.0,-0.2702518105506897,0.0,5.312398910522461,0.0,3.4661970138549805,0.5983521938323975
0.24,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,35,10.718902399996296,none,0.0,0.6,0.01,100.0,-23.219091415405273,26.0,0.0,0.5009547472000122,0.35999998450279236,4.0,104.0,0.05999999865889549,75.0,0.011782864108681679,0.0,5.369422912597656,0.0,3.4592370986938477,0.5986852049827576
0.24,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,36,10.73176102899015,none,0.0,0.6,0.01,100.0,-23.473745346069336,26.0,0.0,0.4986191391944885,0.3700000047683716,4.0,104.0,0.0551999993622303,69.0,-0.059910230338573456,0.0,5.787163257598877,0.0,3.5182738304138184,0.6000000238418579
0.24,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,37,10.753115566098131,none,0.0,0.6,0.01,100.0,-22.92238426208496,26.0,0.0,0.5137395858764648,0.4899999797344208,4.0,104.0,0.06400000303983688,80.0,-0.08780555427074432,0.0,5.493523120880127,0.0,3.45650577545166,0.5986952781677246
0.24,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,38,10.703074543038383,none,0.0,0.6,0.01,100.0,-21.863998413085938,26.0,0.0,0.49465125799179077,0.3499999940395355,4.0,104.0,0.05040000006556511,63.0,-0.16828620433807373,0.0,5.969149112701416,0.0,3.563133716583252,0.6000000238418579
0.24,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,39,10.749376768944785,none,0.0,0.6,0.01,100.0,-21.305278778076172,26.0,0.0,0.5078989863395691,0.3499999940395355,4.0,104.0,0.06159999966621399,77.0,-0.3832753598690033,0.0,5.244253635406494,0.0,3.4336984157562256,0.5904372930526733
0.24,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,40,10.731923836050555,none,0.0,0.6,0.01,100.0,-23.766244888305664,26.0,0.0,0.5399278402328491,0.3499999940395355,4.0,104.0,0.05999999865889549,75.0,-0.022817445918917656,0.0,5.792203903198242,0.0,3.4747190475463867,0.589370608329773
0.24,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,41,10.724492378067225,none,0.0,0.6,0.01,100.0,-21.52510643005371,26.0,0.0,0.45739346742630005,0.429999977350235,4.0,104.0,0.06319999694824219,79.0,-0.25255271792411804,0.0,5.428955554962158,0.0,3.457648992538452,0.5668577551841736
0.24,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,42,10.7527073250385,none,0.0,0.6,0.01,100.0,-21.473217010498047,26.0,0.0,0.5212445855140686,0.3199999928474426,4.0,104.0,0.06480000168085098,81.0,-0.3338352143764496,0.0,4.494481086730957,0.0,3.46522855758667,0.5962350368499756
0.24,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,43,10.732488640001975,none,0.0,0.6,0.01,100.0,-23.61392593383789,26.0,0.009999999776482582,0.54444420337677,0.44999998807907104,4.0,104.0,0.0575999990105629,72.0,-0.26033198833465576,0.0,4.612180233001709,0.0,3.4941787719726562,0.6000000238418579
0.24,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,44,10.742271377006546,none,0.0,0.6,0.01,100.0,-24.160491943359375,26.0,0.0,0.520599901676178,0.4099999964237213,4.0,104.0,0.06319999694824219,79.0,-0.18637996912002563,0.0,4.913017749786377,0.0,3.4644393920898438,0.5899838805198669
0.24,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,45,10.714651381946169,none,0.0,0.6,0.01,100.0,-22.50786018371582,26.0,0.0,0.5128086805343628,0.3199999928474426,4.0,104.0,0.0575999990105629,72.0,-0.49599161744117737,0.0,5.508642196655273,0.0,3.50424861907959,0.6000000238418579
0.24,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,46,10.718621694948524,none,0.0,0.6,0.01,100.0,-25.013031005859375,26.0,0.0,0.5967473983764648,0.25,4.0,104.0,0.058400001376867294,73.0,-0.5144955515861511,0.0,5.277573108673096,0.0,3.5353620052337646,0.6000000238418579
0.24,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,47,10.734016749076545,none,0.0,0.6,0.01,100.0,-22.40566635131836,26.0,0.009999999776482582,0.5230743885040283,0.3400000035762787,4.0,104.0,0.06239999830722809,78.0,-0.035324133932590485,0.0,4.699313640594482,0.0,3.426650285720825,0.5950883030891418
0.24,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,48,10.725523289991543,none,0.0,0.6,0.01,100.0,-22.9792423248291,26.0,0.0,0.5618994235992432,0.3499999940395355,4.0,104.0,0.0560000017285347,70.0,-0.051606662571430206,0.0,5.5592803955078125,0.0,3.5599052906036377,0.6000000238418579
0.24,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,49,10.726441376027651,none,0.0,0.6,0.01,100.0,-22.73589515686035,26.0,0.009999999776482582,0.5039641857147217,0.3999999761581421,4.0,104.0,0.06080000102519989,76.0,-0.4887106716632843,0.0,5.454405307769775,0.0,3.492166042327881,0.5958678126335144
0.24,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,50,10.717616403009742,none,0.0,0.6,0.01,100.0,-23.374008178710938,26.0,0.0,0.5383625030517578,0.3700000047683716,4.0,104.0,0.06159999966621399,77.0,-0.14788004755973816,0.0,5.306476593017578,0.0,3.4837470054626465,0.5853825807571411
0.24,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,51,10.70199131499976,none,0.0,0.6,0.01,100.0,-23.231170654296875,26.0,0.009999999776482582,0.5161774158477783,0.3499999940395355,4.0,104.0,0.052799999713897705,66.0,-0.10238850116729736,0.0,6.0379180908203125,0.0,3.495544910430908,0.5981047749519348
0.24,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,52,10.698117989930324,none,0.0,0.6,0.01,100.0,-21.656959533691406,26.0,0.0,0.535139799118042,0.2800000011920929,4.0,104.0,0.053599998354911804,67.0,-0.5189548134803772,0.0,5.740780353546143,0.0,3.5579934120178223,0.5820850729942322
0.24,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,53,10.7419249889208,none,0.0,0.6,0.01,100.0,-20.611083984375,26.0,0.0,0.48090729117393494,0.3400000035762787,4.0,104.0,0.06719999760389328,84.0,-0.18622630834579468,0.0,4.588003158569336,0.0,3.4548025131225586,0.5858428478240967
0.24,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,54,10.732100854045711,none,0.0,0.6,0.01,100.0,-22.50116729736328,26.0,0.0,0.547370433807373,0.3199999928474426,4.0,104.0,0.06319999694824219,79.0,-0.5206491351127625,0.0,5.2690348625183105,0.0,3.44293212890625,0.5840531587600708
0.24,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,55,10.735524122952484,none,0.0,0.6,0.01,100.0,-22.46578025817871,26.0,0.0,0.46706342697143555,0.44999998807907104,4.0,104.0,0.0568000003695488,71.0,-0.5478897094726562,0.0,5.589897632598877,0.0,3.5067200660705566,0.5818447470664978
0.24,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,56,10.743926277966239,none,0.0,0.6,0.01,100.0,-26.184823989868164,26.0,0.0,0.7870268821716309,0.11999999731779099,4.0,104.0,0.06159999966621399,77.0,-0.3176996111869812,0.0,4.389364242553711,0.0,3.4642534255981445,0.6000000238418579
0.24,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,57,10.724913371959701,none,0.0,0.6,0.01,100.0,-22.362606048583984,26.0,0.009999999776482582,0.475647509098053,0.5399999618530273,4.0,104.0,0.06319999694824219,79.0,-0.01312869694083929,0.0,5.67009973526001,0.0,3.447511672973633,0.5796996355056763
0.24,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,58,10.741873307037167,none,0.0,0.6,0.01,100.0,-24.224422454833984,26.0,0.019999999552965164,0.5043484568595886,0.429999977350235,4.0,104.0,0.06319999694824219,79.0,-0.2843726873397827,0.0,5.6773481369018555,0.0,3.469357967376709,0.6000000238418579
0.24,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,59,10.738364215008914,none,0.0,0.6,0.01,100.0,-22.550033569335938,26.0,0.0,0.4954277276992798,0.5,4.0,104.0,0.06480000168085098,81.0,-0.13182711601257324,0.0,5.192174434661865,0.0,3.4295220375061035,0.5733947157859802
0.24,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,60,10.709601914975792,none,0.0,0.6,0.01,100.0,-23.18247413635254,26.0,0.009999999776482582,0.5447934865951538,0.28999999165534973,4.0,104.0,0.052000001072883606,65.0,-0.48536863923072815,0.0,5.074990749359131,0.0,3.5829834938049316,0.599799394607544
0.24,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,61,10.731084338040091,none,0.0,0.6,0.01,100.0,-22.918893814086914,26.0,0.009999999776482582,0.4496724307537079,0.47999998927116394,4.0,104.0,0.06159999966621399,77.0,-0.36121395230293274,0.0,5.036566257476807,0.0,3.5034868717193604,0.6000000238418579
