seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
41,313,0.07348242811501597,1,23.0,4,1,0,-0.2709247286049521,-0.25255272,0.0,0.0,0.18999278341853035,0.19272113,-22.54796291054313,-22.691702,67.54632587859425,79.0,0.24,borrow
42,313,0.0670926517571885,1,21.0,4,1,0,-0.2777142798709265,-0.3338352,0.0,0.0,0.17507039725239618,0.17380407,-23.060570734824285,-23.3759,70.39936102236422,81.0,0.24,borrow
43,313,0.0670926517571885,1,21.0,4,1,0,-0.2749103903651757,-0.260332,0.0,0.0,0.1724309619169329,0.1780815,-23.217672731629392,-22.726387,61.87859424920128,72.0,0.24,borrow
44,313,0.07348242811501597,1,23.0,4,1,0,-0.270925467164984,-0.18637997,0.0,0.0,0.19264557741214056,0.21275397,-22.619991182108627,-21.47993,67.12460063897764,79.0,0.24,borrow
45,313,0.07028753993610223,1,22.0,4,1,0,-0.270370702735879,-0.49599162,0.0,0.0,0.1800350127476038,0.18970203,-23.028498645367414,-22.50185,60.722044728434504,72.0,0.24,borrow
46,313,0.0670926517571885,1,21.0,4,1,0,-0.2761306876641214,-0.51449555,0.0,0.0,0.17157057492012778,0.17598602,-23.34017515974441,-22.932632,62.073482428115014,73.0,0.24,borrow
47,313,0.06389776357827476,1,20.0,4,1,0,-0.26972095102393484,-0.035324134,0.0,0.0,0.1720667098402556,0.16806653,-23.13779280830671,-23.550179,68.02555910543131,78.0,0.24,borrow
48,313,0.06389776357827476,1,20.0,4,1,0,-0.2721517171469649,-0.051606663,0.0,0.0,0.1687540168370607,0.1610977,-23.45912972204473,-23.72068,60.456869009584665,70.0,0.24,borrow
49,313,0.0670926517571885,1,21.0,4,1,0,-0.2731476130239617,-0.48871067,0.0,0.0,0.172353737028754,0.16453119,-23.37893190734824,-23.26816,65.28434504792332,76.0,0.24,borrow
50,313,0.06389776357827476,1,20.0,4,1,0,-0.27277076179329074,-0.14788005,0.0,0.0,0.16836016932907347,0.18392166,-23.30087022364217,-23.101404,66.91054313099042,77.0,0.24,borrow
51,313,0.0670926517571885,1,21.0,4,1,0,-0.2750357858309904,-0.1023885,0.0,0.0,0.17762851616613418,0.181678,-23.283423341853034,-23.282267,55.533546325878596,66.0,0.24,borrow
52,313,0.06070287539936102,1,19.0,4,1,0,-0.27691476592364217,-0.5189548,0.0,0.0,0.15740102108626197,0.15524031,-23.925713070287543,-24.276274,57.33546325878594,67.0,0.24,borrow
53,313,0.07667731629392971,1,24.0,4,1,0,-0.2728896446309904,-0.18622631,0.0,0.0,0.1968018920766773,0.18686426,-22.17638238658147,-22.790192,71.92332268370608,84.0,0.24,borrow
54,313,0.07348242811501597,1,23.0,4,1,0,-0.2693063316233227,-0.52064914,0.0,0.0,0.1865733142492013,0.1646224,-22.69433292651757,-22.795681,67.4888178913738,79.0,0.24,borrow
55,313,0.06070287539936102,1,19.0,4,1,0,-0.277629762619968,-0.5478897,0.0,0.0,0.1537026641853035,0.15752974,-23.95767301916933,-23.70331,61.39297124600639,71.0,0.24,borrow
56,313,0.0670926517571885,1,21.0,4,1,0,-0.27605619602635784,-0.3176996,0.0,0.0,0.17034154298402557,0.13329688,-23.193459690095846,-24.387657,67.22364217252397,77.0,0.24,borrow
57,313,0.07348242811501597,1,23.0,4,1,0,-0.26800732780951436,-0.013128697,0.0,0.0,0.18957095530351437,0.19784167,-22.746936073482427,-21.932962,67.81789137380191,79.0,0.24,borrow
58,313,0.07028753993610223,1,22.0,4,1,0,-0.27482423689808305,-0.2843727,0.0,0.0,0.1801449194888179,0.19302024,-23.000825415335463,-22.623861,68.03833865814697,79.0,0.24,borrow
59,313,0.07028753993610223,1,22.0,4,1,0,-0.2750235339111821,-0.13182712,0.0,0.0,0.18146956837060702,0.18847443,-22.917976738019167,-22.823742,70.21725239616613,81.0,0.24,borrow
60,313,0.07667731629392971,1,24.0,4,1,0,-0.26934483093099043,-0.48536864,0.0,0.0,0.18996163220447285,0.19537228,-22.837077833865813,-21.926565,53.054313099041536,65.0,0.24,borrow
61,313,0.07348242811501597,1,23.0,4,1,0,-0.2685153571945368,-0.36121395,0.0,0.0,0.19089538498402556,0.19483426,-22.770237006389777,-22.27164,65.12779552715655,77.0,0.24,borrow
