n_seeds,late_window_updates,rho_mean,rho_sd,p_active_mean,p_active_sd,p_sustained_mean,p_sustained_sd,p_bursty_mean,p_bursty_sd,late_update_count_mean,late_update_count_sd,active_blocks_mean,active_blocks_sd,chi_rho,eval_return_end_mean_mean,eval_return_end_mean_sd,eval_CSR_post_mean,eval_CSR_post_sd,eval_dbar_post_mean_mean,eval_dbar_post_mean_sd,final_update_counter_mean,final_update_counter_sd,final_energy_E_post_mean,final_energy_E_post_sd,final_depr_F_post_mean,final_depr_F_post_sd,final_vartd_VarTD_mean,final_vartd_VarTD_sd,alpha,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,total_timesteps
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.895461718241375,1.5968775846225,0.0,0.0,0.6851916313171387,0.10288665914548215,1.0,0.0,0.42000001668930054,0.0,12.490190505981445,0.0,0.1636954229325056,0.03382616136235675,0.0,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p05__lam0p010__nu0p50__psi1p25,0.58,1.05,0.01,0.5,1.25,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.895461718241375,1.5968775846225,0.0,0.0,0.6851916313171387,0.10288665914548215,1.0,0.0,0.4732920974493027,0.006744213148598854,12.490190505981445,0.0,0.1636954229325056,0.03382616136235675,0.01,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p05__lam0p010__nu0p50__psi1p25,0.58,1.05,0.01,0.5,1.25,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.895461718241375,1.5968775846225,0.0,0.0,0.6851916313171387,0.10288665914548215,1.0,0.0,0.5265841980775198,0.013488563210159728,12.490190505981445,0.0,0.1636954229325056,0.03382616136235675,0.02,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p05__lam0p010__nu0p50__psi1p25,0.58,1.05,0.01,0.5,1.25,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.17739947636922,2.0228485047274956,0.0024999999441206455,0.004522670067576898,0.6350423445304235,0.12820935207756548,1.6666666666666667,0.49236596391733095,0.22045272557685772,0.24922240355075434,11.672671794891357,0.6797431101016859,0.1610108974079291,0.03355001456783801,0.03,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p05__lam0p010__nu0p50__psi1p25,0.58,1.05,0.01,0.5,1.25,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.65563980738322,1.516019575211746,0.0033333332588275275,0.008876253447586215,0.6072059348225594,0.08191514128372517,2.0,0.0,0.1297984557847182,0.04539661888397091,11.818508466084799,0.34839603694605215,0.15924578035871187,0.03262384372037783,0.04,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p05__lam0p010__nu0p50__psi1p25,0.58,1.05,0.01,0.5,1.25,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.855164845784504,1.5027163460938144,0.0033333332588275275,0.006513389327203697,0.6147937774658203,0.08770550856269377,2.0,0.0,0.22030351186792055,0.04165101328631174,12.08434788386027,0.12361941645836709,0.1601661555469036,0.033783012729634,0.05,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p05__lam0p010__nu0p50__psi1p25,0.58,1.05,0.01,0.5,1.25,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.663713455200195,1.2755761298945876,0.0024999999441206455,0.004522670067576898,0.6204875260591507,0.08242841107356243,2.0,0.0,0.29657406732439995,0.04892076853429969,12.18185011545817,0.08505095209840574,0.1594687681645155,0.033332975807689784,0.06,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p05__lam0p010__nu0p50__psi1p25,0.58,1.05,0.01,0.5,1.25,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.47680727640788,1.5735054104641295,0.0008333333147068819,0.002886751281424208,0.6242567549149195,0.1215195363629139,2.0,0.0,0.42642684032519657,0.0453402401148745,12.286435842514038,0.048012697875660364,0.16078593830267587,0.03333314802494413,0.08,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p05__lam0p010__nu0p50__psi1p25,0.58,1.05,0.01,0.5,1.25,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.053300539652508,1.2444824670585697,0.0016666666294137638,0.0038924946338035784,0.6152196973562241,0.10502319510016407,2.5833333333333335,0.5149286505444373,0.3102090610191226,0.1801817736085255,11.570169766743978,0.7326002381892762,0.15788651319841543,0.03400807156083123,0.1,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p05__lam0p010__nu0p50__psi1p25,0.58,1.05,0.01,0.5,1.25,4000000
12,313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.232317288716633,1.2447046027246271,0.0016666666294137638,0.003892494633803578,0.5562764257192612,0.061555253774798244,3.0,0.0,0.389837384223938,0.0950161985171843,11.610795497894287,0.2229787769717179,0.15323132711152235,0.030787829808883643,0.12,hardzero_plus_depr,hardzero_plus_depr__c0p58__z1p05__lam0p010__nu0p50__psi1p25,0.58,1.05,0.01,0.5,1.25,4000000
