seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.0,0,0.0,0,0,0,0.2867294,0.2867294,32.47523969009585,37.15511,0.09459701497763578,0.090737864,-27.199904348242814,-27.5324,2.0,2.0,0.08
31,313,0.0,0,0.0,0,0,0,0.28844708,0.28844708,32.47523969009585,37.15511,0.096660484514377,0.09039052,-27.10422038658147,-28.046251,2.0,2.0,0.08
32,313,0.0,0,0.0,0,0,0,0.28933506999999997,0.28933507,32.43023978913738,37.11011,0.09921515181789138,0.100127846,-26.979258616613418,-26.201017,2.0,2.0,0.08
33,313,0.0,0,0.0,0,0,0,0.29730260000000003,0.2973026,32.47523969009585,37.15511,0.09874827012779552,0.11116657,-27.014300693290735,-26.708591,2.0,2.0,0.08
34,313,0.0,0,0.0,0,0,0,0.27252313000000006,0.27252313,32.46023943450479,37.14011,0.09418005444728435,0.09405744,-27.267546127795523,-26.513834,2.0,2.0,0.08
35,313,0.0,0,0.0,0,0,0,0.30150726000000005,0.30150726,32.49023907667732,37.17011,0.10130343720766773,0.10693805,-26.889299338658148,-27.220152,2.0,2.0,0.08
36,313,0.0,0,0.0,0,0,0,0.25163673999999997,0.25163674,32.46023943450479,37.14011,0.08964946241853033,0.0,-27.4116664057508,-29.195333,2.0,2.0,0.08
37,313,0.0,0,0.0,0,0,0,0.2944018,0.2944018,32.49023907667732,37.17011,0.09691620343450479,0.09843183,-27.083621741214056,-26.81561,2.0,2.0,0.08
38,313,0.0,0,0.0,0,0,0,0.27322393999999994,0.27322394,32.43023978913738,37.11011,0.09534431522364217,0.09315657,-27.219371795527152,-27.848267,2.0,2.0,0.08
39,313,0.0,0,0.0,0,0,0,0.27773776999999994,0.27773777,32.49023907667732,37.17011,0.0931163087571885,0.09359951,-27.141287009584666,-26.825485,2.0,2.0,0.08
40,313,0.0,0,0.0,0,0,0,0.28261112999999993,0.28261113,32.47523969009585,37.15511,0.09659153458785942,0.08870313,-27.159264514376996,-27.951431,2.0,2.0,0.08
41,313,0.0,0,0.0,0,0,0,0.2820733,0.2820733,32.46023943450479,37.14011,0.09730527430670927,0.0939748,-27.10493296805112,-27.799145,2.0,2.0,0.08
