alpha,seed,runtime_sec,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,final_energy_E_post,final_update_counter,final_funding_g,final_funding_g_raw,final_funding_alpha_eff,final_depr_F_post,final_episode_return_end_mean,final_vartd_VarTD
0.08,30,24.352455722982995,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p10__lam0p030__nu0p50__psi0p75,0.56,1.1,0.03,0.5,0.75,100.0,-23.831144332885742,26.0,0.0,0.5937807559967041,0.25,4.0,104.0,0.2867293953895569,2.0,0.09073786437511444,0.09073786437511444,6.466459583510248e-14,37.15510940551758,-27.532400131225586,0.1960880011320114
0.08,31,10.893506966065615,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p10__lam0p030__nu0p50__psi0p75,0.56,1.1,0.03,0.5,0.75,100.0,-25.476215362548828,26.0,0.0,0.619146466255188,0.22999998927116394,4.0,104.0,0.2884470820426941,2.0,0.09039051830768585,0.09039051830768585,6.466459583510248e-14,37.15510940551758,-28.04625129699707,0.12618550658226013
0.08,32,10.890969630912878,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p10__lam0p030__nu0p50__psi0p75,0.56,1.1,0.03,0.5,0.75,100.0,-23.56934928894043,26.0,0.0,0.5082368850708008,0.38999998569488525,4.0,104.0,0.28933507204055786,2.0,0.10012784600257874,0.10012784600257874,6.688418129887838e-14,37.110111236572266,-26.201017379760742,0.1296931505203247
0.08,33,10.896914139040746,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p10__lam0p030__nu0p50__psi0p75,0.56,1.1,0.03,0.5,0.75,100.0,-25.42902374267578,26.0,0.019999999552965164,0.5987547039985657,0.28999999165534973,4.0,104.0,0.29730260372161865,2.0,0.1111665666103363,0.1111665666103363,6.466459583510248e-14,37.15510940551758,-26.70859146118164,0.12044151872396469
0.08,34,10.885208049905486,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p10__lam0p030__nu0p50__psi0p75,0.56,1.1,0.03,0.5,0.75,100.0,-25.765033721923828,26.0,0.0,0.6693981885910034,0.2199999988079071,4.0,104.0,0.2725231349468231,2.0,0.09405744075775146,0.09405744075775146,6.539614769845992e-14,37.14011001586914,-26.51383399963379,0.12570282816886902
0.08,35,10.882254538941197,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p10__lam0p030__nu0p50__psi0p75,0.56,1.1,0.03,0.5,0.75,100.0,-24.21470069885254,26.0,0.009999999776482582,0.5696977376937866,0.3199999928474426,4.0,104.0,0.30150726437568665,2.0,0.10693804919719696,0.10693804919719696,6.394122292188373e-14,37.170108795166016,-27.220151901245117,0.13813167810440063
0.08,36,10.903889065957628,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p10__lam0p030__nu0p50__psi0p75,0.56,1.1,0.03,0.5,0.75,100.0,-27.538619995117188,26.0,0.0,0.8224455118179321,0.14000000059604645,4.0,104.0,0.2516367435455322,2.0,0.0,0.07025670260190964,6.539614769845992e-14,37.14011001586914,-29.19533348083496,0.17938995361328125
0.08,37,10.90328240999952,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p10__lam0p030__nu0p50__psi0p75,0.56,1.1,0.03,0.5,0.75,100.0,-24.907236099243164,26.0,0.0,0.5691356658935547,0.2800000011920929,4.0,104.0,0.29440179467201233,2.0,0.09843183308839798,0.09843183308839798,6.394122292188373e-14,37.170108795166016,-26.815610885620117,0.2003868967294693
0.08,38,10.894888752955012,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p10__lam0p030__nu0p50__psi0p75,0.56,1.1,0.03,0.5,0.75,100.0,-22.100433349609375,26.0,0.0,0.5581466555595398,0.3499999940395355,4.0,104.0,0.2732239365577698,2.0,0.09315656870603561,0.09315656870603561,6.688418129887838e-14,37.110111236572266,-27.8482666015625,0.21654455363750458
0.08,39,10.909610611037351,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p10__lam0p030__nu0p50__psi0p75,0.56,1.1,0.03,0.5,0.75,100.0,-25.29825210571289,26.0,0.009999999776482582,0.6545504331588745,0.2199999988079071,4.0,104.0,0.2777377665042877,2.0,0.09359951317310333,0.09359951317310333,6.394122292188373e-14,37.170108795166016,-26.825485229492188,0.1449335217475891
0.08,40,10.894019825034775,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p10__lam0p030__nu0p50__psi0p75,0.56,1.1,0.03,0.5,0.75,100.0,-23.763954162597656,26.0,0.0,0.5682133436203003,0.32999998331069946,4.0,104.0,0.2826111316680908,2.0,0.08870313316583633,0.08870313316583633,6.466459583510248e-14,37.15510940551758,-27.951431274414062,0.1728340983390808
0.08,41,10.884150472003967,hardzero_plus_depr,hardzero_plus_depr__c0p56__z1p10__lam0p030__nu0p50__psi0p75,0.56,1.1,0.03,0.5,0.75,100.0,-26.338626861572266,26.0,0.0,0.6647213697433472,0.20999999344348907,4.0,104.0,0.2820732891559601,2.0,0.09397479891777039,0.09397479891777039,6.539614769845992e-14,37.14011001586914,-27.799144744873047,0.16540300846099854
