seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.0,0,0.0,0,0,0,0.09210253913418531,0.092114314,9.985133169329073,11.545169,0.034261789364217254,0.0,-27.1155255686901,-27.37956,2.0,2.0,0.06
31,313,0.0,0,0.0,0,0,0,0.05868559552076677,0.058698047,9.82012939456869,11.380165,0.030453452249201273,0.0,-27.126138533546325,-28.092564,2.0,2.0,0.06
32,313,0.0,0,0.0,0,0,0,0.1865168630031949,0.18652736,10.435143469648562,11.995179,0.04587048513738019,0.10251311,-26.98557917891374,-26.053392,2.0,2.0,0.06
33,313,0.0,0,0.0,0,0,0,0.20089190968051118,0.2009009,10.58514690255591,12.145183,0.0475438161884984,0.111154534,-26.993842476038342,-26.729177,2.0,2.0,0.06
34,313,0.0,0,0.0,0,0,0,0.10058936247284345,0.100601174,10.005133626198083,11.565169,0.036562540517571886,0.0,-27.136536779552713,-26.404472,2.0,2.0,0.06
35,313,0.0,0,0.0,0,0,0,0.17437927955271565,0.1743913,10.4801445,12.04018,0.05526164999680512,0.10083368,-26.95243087539936,-27.591822,2.0,2.0,0.06
36,313,0.0,0,0.0,0,0,0,0.5021513378594249,0.5021528,10.930154798722045,12.4901905,0.009875934121405751,0.0,-27.473348594249202,-29.332767,1.0,1.0,0.06
37,313,0.0,0,0.0,0,0,0,0.2202327945047923,0.22024114,10.58514690255591,12.145183,0.04405656347923323,0.0,-27.040736153354636,-26.833113,2.0,2.0,0.06
38,313,0.0,0,0.0,0,0,0,0.5009150510223643,0.5009163,10.930154798722045,12.4901905,0.00994320298083067,0.0,-27.50445204792332,-28.26887,1.0,1.0,0.06
39,313,0.0,0,0.0,0,0,0,0.05418024087539936,0.05419682,9.560123444089456,11.120159,0.031912817194888185,0.0,-27.03935903833866,-26.739117,2.0,2.0,0.06
40,313,0.0,0,0.0,0,0,0,0.039585430460063895,0.039609283,9.305117644408945,10.865153,0.03445438336741214,0.0,-27.124744763578278,-28.06169,2.0,2.0,0.06
41,313,0.0,0,0.0,0,0,0,0.03228976594249201,0.03232973,8.885108946006389,10.445145,0.03892320842492013,0.0,-27.108534677316296,-27.704033,2.0,2.0,0.06
