alpha,family,mechanism,mechanism_tag,c_upd,z_cut,depr_lambda,depr_nu,depr_psi,seed,runtime_sec,support_mode,support_total,borrow_limit,borrow_interest,eval_done_count,eval_return_end_mean,eval_len_end_mean,eval_CSR_post,eval_dbar_post_mean,eval_occupied_post_mean,eval_episodes_per_env,eval_t_eval,mean_update_fraction,final_update_counter,final_energy_E_post,final_depr_F_post,final_vartd_VarTD,total_support_s,total_debt_charge,max_debt_level_post
0.126,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,30,22.475497410050593,none,0.0,0.6,0.01,100.0,-24.075876235961914,26.0,0.0,0.518893837928772,0.3199999928474426,4.0,104.0,0.02319999970495701,29.0,-0.5431323051452637,0.0,1.827427625656128,0.0,3.932210683822632,0.5985152125358582
0.126,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,31,10.623188572004437,none,0.0,0.6,0.01,100.0,-23.98447608947754,26.0,0.0,0.47883880138397217,0.32999998331069946,4.0,104.0,0.024000000208616257,30.0,-0.3117397427558899,0.0,1.9569629430770874,0.0,3.898319959640503,0.5973992943763733
0.126,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,32,10.638158185989596,none,0.0,0.6,0.01,100.0,-22.79818344116211,26.0,0.0,0.48114776611328125,0.3799999952316284,4.0,104.0,0.024000000208616257,30.0,-0.5759690999984741,0.0,1.714347004890442,0.0,3.862485885620117,0.590924859046936
0.126,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,33,10.627242882037535,none,0.0,0.6,0.01,100.0,-22.736087799072266,26.0,0.0,0.4845859706401825,0.4099999964237213,4.0,104.0,0.026399999856948853,33.0,-0.3216526210308075,0.0,2.358346939086914,0.0,3.876580238342285,0.5912793278694153
0.126,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,34,10.623682404053397,none,0.0,0.6,0.01,100.0,-24.04541778564453,26.0,0.0,0.5108892321586609,0.35999998450279236,4.0,104.0,0.024800000712275505,31.0,-0.568367063999176,0.0,1.9162009954452515,0.0,3.8275091648101807,0.59352707862854
0.126,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,35,10.635843295953237,none,0.0,0.6,0.01,100.0,-23.445547103881836,26.0,0.019999999552965164,0.47520050406455994,0.4099999964237213,4.0,104.0,0.024800000712275505,31.0,-0.12590976059436798,0.0,2.07625675201416,0.0,3.830413818359375,0.5993868112564087
0.126,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,36,10.64296007505618,none,0.0,0.6,0.01,100.0,-23.201196670532227,26.0,0.0,0.48232948780059814,0.44999998807907104,4.0,104.0,0.02239999920129776,28.0,-0.5470786690711975,0.0,1.6202102899551392,0.0,3.8401432037353516,0.6000000238418579
0.126,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,37,10.639958889922127,none,0.0,0.6,0.01,100.0,-22.79517936706543,26.0,0.009999999776482582,0.5109695196151733,0.3400000035762787,4.0,104.0,0.025599999353289604,32.0,-0.5620734095573425,0.0,2.02018141746521,0.0,3.888336658477783,0.6000000238418579
0.126,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,38,10.612068656017072,none,0.0,0.6,0.01,100.0,-23.027179718017578,26.0,0.0,0.4716438055038452,0.3700000047683716,4.0,104.0,0.020800000056624413,26.0,-0.3434082567691803,0.0,1.4275856018066406,0.0,3.841048240661621,0.6000000238418579
0.126,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,39,10.633546062977985,none,0.0,0.6,0.01,100.0,-23.710111618041992,26.0,0.0,0.502243161201477,0.35999998450279236,4.0,104.0,0.02319999970495701,29.0,-0.09800997376441956,0.0,1.8736467361450195,0.0,3.9596402645111084,0.5980974435806274
0.126,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,40,10.630511566996574,none,0.0,0.6,0.01,100.0,-23.478939056396484,26.0,0.009999999776482582,0.5035611987113953,0.4099999964237213,4.0,104.0,0.02239999920129776,28.0,-0.05105125159025192,0.0,1.5627565383911133,0.0,3.8368079662323,0.5946012139320374
0.126,borrow,hardzero_only,hardzero_only__c0p58__z1p00__lam0p000__nu0p50__psi0p00,0.58,1.0,0.0,0.5,0.0,41,10.630190997966565,none,0.0,0.6,0.01,100.0,-23.984222412109375,26.0,0.009999999776482582,0.47429603338241577,0.47999998927116394,4.0,104.0,0.025599999353289604,32.0,-0.36213043332099915,0.0,2.405224561691284,0.0,3.814145088195801,0.5993738174438477
