seed,late_g_eff_mean,late_g_raw_mean,late_alpha_g_eff_mean,late_debt_charge_mean,late_margin_mean,late_break_even_alpha_est,late_debt_floor_frac,late_negative_energy_frac,late_debt_level_mean,late_update_u_mean,late_cut_active_frac,late_window_updates
30,0.1792648871794872,0.1792648871794872,0.03119209036923077,0.002908937242557372,0.0282831531266734,0.01622703301425018,0.0,0.9871794871794872,0.29049519271282054,0.04807692307692308,1.0,312
31,0.1680576155769231,0.1680576155769231,0.029242025110384616,0.0029178367012307692,0.026324188409153848,0.01736212126546102,0.0,0.9807692307692307,0.29148512883846156,0.04487179487179487,1.0,312
32,0.17001528974358976,0.17001528974358976,0.029582660415384616,0.0029551650599711535,0.026627495355413464,0.017381760572405074,0.0,0.9935897435897436,0.29491465678365386,0.04487179487179487,1.0,312
33,0.18099952762820512,0.18099952762820512,0.03149391780730769,0.002810261047445513,0.028683656759862175,0.015526344650015487,0.0,0.9807692307692307,0.2820860432807692,0.05128205128205128,1.0,312
34,0.1760569242948718,0.1760569242948718,0.03063390482730769,0.0028682735336153843,0.027765631293692306,0.016291739419526663,0.0,0.9839743589743589,0.28691154805160257,0.04807692307692308,1.0,312
35,0.17086139913461537,0.17086139913461537,0.029729883449423074,0.0029177984546516025,0.02681208499477147,0.017076990294061546,0.0,0.9903846153846154,0.2928523829966346,0.04807692307692308,1.0,312
36,0.18216287958333333,0.18216287958333333,0.0316963410475,0.0028490454468333335,0.028847295600666668,0.015640098868386586,0.0,0.9871794871794872,0.28394187010384614,0.04807692307692308,1.0,312
37,0.185082124775641,0.185082124775641,0.03220428971096154,0.0028278494031346154,0.02937644030782692,0.015278889879628147,0.0,0.9807692307692307,0.2831520970878205,0.05128205128205128,1.0,312
38,0.17885730535256414,0.17885730535256414,0.03112117113134616,0.0029019623871121792,0.02821920874423398,0.016225014580152713,0.0,0.9839743589743589,0.2898616526634616,0.04807692307692308,1.0,312
39,0.16562551323717947,0.16562551323717947,0.028818839303269225,0.0029061451527051282,0.025912694150564096,0.01754648239817656,0.0,0.9839743589743589,0.2907274690573718,0.04487179487179487,1.0,312
40,0.17867108576923077,0.17867108576923077,0.03108876892384615,0.0028529619383269233,0.028235806985519227,0.015967675609313593,0.0,0.967948717948718,0.28494500854102567,0.04807692307692308,1.0,312
41,0.17342303942307694,0.17342303942307694,0.030175608859615385,0.0028986313610378203,0.027276977498577566,0.016714223039110843,0.0,0.9839743589743589,0.29047077962397433,0.04807692307692308,1.0,312
