seed,late_g_eff_mean,late_g_raw_mean,late_alpha_g_eff_mean,late_debt_charge_mean,late_margin_mean,late_break_even_alpha_est,late_debt_floor_frac,late_negative_energy_frac,late_debt_level_mean,late_update_u_mean,late_cut_active_frac,late_window_updates
30,0.1840488163782051,0.1840488163782051,0.027607322456730764,0.0,0.027607322456730764,0.0,0.0,0.9839743589743589,0.2773945021616987,0.04487179487179487,1.0,312
31,0.1665094491025641,0.1665094491025641,0.024976417365384616,0.0,0.024976417365384616,0.0,0.0,0.9903846153846154,0.2811408349947756,0.041666666666666664,1.0,312
32,0.17771700631410256,0.17771700631410256,0.026657550947115385,0.0,0.026657550947115385,0.0,0.0,0.9807692307692307,0.2772709078366667,0.04807692307692308,1.0,312
33,0.17912497474358974,0.17912497474358974,0.02686874621153846,0.0,0.02686874621153846,0.0,0.0,0.9903846153846154,0.2872721343244551,0.04487179487179487,1.0,312
34,0.17925044528846154,0.17925044528846154,0.02688756679326923,0.0,0.02688756679326923,0.0,0.0,0.9871794871794872,0.28051861200641026,0.04807692307692308,1.0,312
35,0.1936908815705128,0.1936908815705128,0.029053632235576922,0.0,0.029053632235576922,0.0,0.0,0.9871794871794872,0.28059470724999996,0.04807692307692308,1.0,312
36,0.17635767246794873,0.17635767246794873,0.02645365087019231,0.0,0.02645365087019231,0.0,0.0,0.9903846153846154,0.27958545612051283,0.04487179487179487,1.0,312
37,0.18164026397435898,0.18164026397435898,0.027246039596153845,0.0,0.027246039596153845,0.0,0.0,0.9935897435897436,0.27983649899423074,0.04807692307692308,1.0,312
38,0.16928781435897436,0.16928781435897436,0.025393172153846153,0.0,0.025393172153846153,0.0,0.0,0.9935897435897436,0.29154951471826923,0.04487179487179487,1.0,312
39,0.17220114240384612,0.17220114240384612,0.025830171360576918,0.0,0.025830171360576918,0.0,0.0,0.9967948717948718,0.2868864860137821,0.04487179487179487,1.0,312
40,0.18463285759615383,0.18463285759615383,0.027694928639423074,0.0,0.027694928639423074,0.0,0.0,0.9903846153846154,0.2825514665685897,0.04807692307692308,1.0,312
41,0.1686165910576923,0.1686165910576923,0.025292488658653845,0.0,0.025292488658653845,0.0,0.0,0.9903846153846154,0.2841854518650641,0.04487179487179487,1.0,312
