seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.0,0,0.0,0,0,0,0.08435731,0.08435731,31.755246696485624,36.43514,0.08680962566134186,0.09279111,-27.137169971246006,-27.392582,2.0,2.0,0.12
31,313,0.0,0,0.0,0,0,0,0.04888258,0.04888258,31.440248102236424,36.12015,0.08299121021725239,0.08912548,-27.123563645367412,-28.159935,2.0,2.0,0.12
32,313,0.0,0,0.0,0,0,0,0.07947435000000001,0.07947435,31.68024669329074,36.36014,0.08858048255910543,0.09737651,-27.050252693290734,-26.331795,2.0,2.0,0.12
33,313,0.0,0,0.0,0,0,0,0.08421941,0.08421941,31.710246488817894,36.39014,0.09552637599041534,0.109578624,-26.963942728434503,-26.712576,2.0,2.0,0.12
34,313,0.0,0,0.0,0,0,0,0.09261162999999999,0.09261163,31.770246067092653,36.450138,0.09205061096805112,0.09536931,-27.041091201277954,-26.337564,2.0,2.0,0.12
35,313,0.0,0,0.0,0,0,0,0.1540081,0.1540081,32.205242728434506,36.88512,0.09077484283067092,0.10381181,-27.025500824281156,-27.471554,2.0,2.0,0.12
36,313,0.0,0,0.0,0,0,0,0.5663869999999999,0.566387,32.79023512779552,37.470097,0.05426108026837061,0.0,-27.473348594249202,-29.332767,1.0,1.0,0.12
37,313,0.0,0,0.0,0,0,0,0.13381930000000003,0.1338193,32.17524303514377,36.85512,0.08625105177316293,0.09831948,-27.077951511182107,-26.822536,2.0,2.0,0.12
38,313,0.0,0,0.0,0,0,0,0.56331575,0.56331575,32.79023512779552,37.470097,0.0568026483258786,0.0,-27.50445204792332,-28.26887,1.0,1.0,0.12
39,313,0.0,0,0.0,0,0,0,0.11171996,0.11171996,32.04024385942492,36.720127,0.08169505453674121,0.09771755,-27.0406790543131,-26.583504,2.0,2.0,0.12
40,313,0.0,0,0.0,0,0,0,0.14446764,0.14446764,32.220242108626195,36.90012,0.09056727144728434,0.09168697,-27.05058837699681,-27.821953,2.0,2.0,0.12
41,313,0.0,0,0.0,0,0,0,0.104172915,0.104172915,31.89024514376997,36.570133,0.0921343202651757,0.093912885,-27.031888367412133,-27.917177,2.0,2.0,0.12
