seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.003194888178913738,1,1.0,1,0,1,0.31818183323035143,0.44717026,0.0,0.0,0.08949089072843451,0.10602496,-26.645315555910546,-26.816044,3.549520766773163,4.0,0.027,base
31,313,0.0,0,0.0,0,0,0,0.42411109817891385,0.5190385,0.0,0.0,0.025150549134185303,0.0,-27.167110623003197,-28.13238,2.0,2.0,0.027,base
32,313,0.003194888178913738,1,1.0,1,0,1,0.3073621371725239,0.38719004,0.0,0.0,0.08890189807028753,0.10659334,-26.61471180511182,-25.832909,3.4568690095846644,4.0,0.027,base
33,313,0.0,0,0.0,0,0,0,0.27605688873482426,0.49798682,0.0,0.0,0.052883384594249204,0.11055447,-26.915452667731632,-26.606686,3.0,3.0,0.027,base
34,313,0.003194888178913738,1,1.0,1,0,1,0.35156990326198084,0.17385392,0.0,0.0,0.03497483985303514,0.0,-27.159890041533544,-26.288624,2.3993610223642174,3.0,0.027,base
35,313,0.003194888178913738,1,1.0,1,0,1,0.30468845179872206,0.38472715,0.0,0.0,0.08209827115015975,0.10489849,-26.654609648562303,-27.08608,3.5143769968051117,4.0,0.027,base
36,313,0.0,0,0.0,0,0,0,0.315953649744409,0.43461725,0.0,0.0,0.028304400261980833,0.0,-27.195343894568694,-28.969322,2.0,2.0,0.027,base
37,313,0.003194888178913738,1,1.0,1,0,1,0.2459633634214058,0.44015783,0.0,0.0,0.054761099884984024,0.0,-26.918580479233228,-26.791008,2.926517571884984,3.0,0.027,base
38,313,0.0,0,0.0,0,0,0,0.22488902664536742,0.31552595,0.0,0.0,0.02034629453674121,0.0,-27.319682769968054,-28.17466,2.0,2.0,0.027,base
39,313,0.0,0,0.0,0,0,0,0.3757733682747604,0.4599251,0.0,0.0,0.019970216929712462,0.0,-27.19081350479233,-26.774254,2.0,2.0,0.027,base
40,313,0.003194888178913738,1,1.0,1,0,1,0.2856296112875399,0.25249952,0.0,0.0,0.04175857469329074,0.0,-27.069446479233225,-27.89702,2.619808306709265,3.0,0.027,base
41,313,0.003194888178913738,1,1.0,1,0,1,0.27728600446677315,0.43800855,0.0,0.0,0.05992887132587858,0.0,-26.955493290734825,-27.67986,2.801916932907348,3.0,0.027,base
42,313,0.003194888178913738,1,1.0,1,0,1,0.3434161034833866,0.19424883,0.0,0.0,0.03671891723322684,0.102013335,-27.148947306709264,-27.666168,2.4249201277955272,3.0,0.027,base
43,313,0.003194888178913738,1,1.0,1,0,1,0.2956692388610224,0.2790386,0.0,0.0,0.04553597868690096,0.0,-27.015925555910545,-26.560223,2.6038338658146967,3.0,0.027,base
44,313,0.003194888178913738,1,1.0,1,0,1,0.32206193862811505,0.19404407,0.0,0.0,0.06234250215015975,0.11786375,-26.878135607028756,-25.512325,3.306709265175719,4.0,0.027,base
45,313,0.003194888178913738,1,1.0,1,0,1,0.29976750546741215,0.3358525,0.0,0.0,0.07151032539297124,0.11530624,-26.81547753035144,-26.115725,3.5175718849840254,4.0,0.027,base
46,313,0.0,0,0.0,0,0,0,0.3587386653354632,0.560097,0.0,0.0,0.04888914810223642,0.0,-26.998568434504786,-27.472641,3.0,3.0,0.027,base
47,313,0.003194888178913738,1,1.0,1,0,1,0.30141902062939296,0.31350392,0.0,0.0,0.08194684988178913,0.0,-26.65771785942492,-27.763725,3.389776357827476,4.0,0.027,base
48,313,0.0,0,0.0,0,0,0,0.3518272602236422,0.44939145,0.0,0.0,0.022880789974440895,0.0,-27.282388418530353,-27.013742,2.0,2.0,0.027,base
49,313,0.0,0,0.0,0,0,0,0.458161092428115,0.5624408,0.0,0.0,0.024725663654952074,0.0,-27.29142515974441,-28.028234,2.0,2.0,0.027,base
50,313,0.0,0,0.0,0,0,0,0.4926586015654952,0.57995135,0.0,0.0,0.021635663025559106,0.0,-27.290761658146966,-27.810822,2.0,2.0,0.027,base
51,313,0.003194888178913738,1,1.0,1,0,1,0.3743288061044728,0.10759754,0.0,0.0,0.03150839256549521,0.10254597,-27.189555597444087,-27.33642,2.2939297124600637,3.0,0.027,base
52,313,0.0,0,0.0,0,0,0,0.2395620791405751,0.40326044,0.0,0.0,0.04008111131629393,0.0,-27.13584538658146,-27.526175,3.0,3.0,0.027,base
53,313,0.006389776357827476,1,2.0,2,0,1,0.32232973910734825,0.069426306,0.0,0.0,0.11119363860702874,0.10533225,-26.298488364217256,-27.21671,4.753993610223642,6.0,0.027,base
54,313,0.0,0,0.0,0,0,0,0.4789786230031949,0.5725477,0.0,0.0,0.022615063533546326,0.0,-27.297070437699684,-27.108229,2.0,2.0,0.027,base
55,313,0.003194888178913738,1,1.0,1,0,1,0.3280491040725239,0.5111051,0.0,0.0,0.07975484308626199,0.10151378,-26.677973134185297,-27.120743,3.702875399361022,4.0,0.027,base
56,313,0.003194888178913738,1,1.0,1,0,1,0.3277597453408946,0.104774624,0.0,0.0,0.06248014017891374,0.0,-26.899648057507985,-27.36361,3.159744408945687,4.0,0.027,base
57,313,0.003194888178913738,1,1.0,1,0,1,0.31610719983929714,0.38125116,0.0,0.0,0.08060104982108626,0.11486739,-26.682588543130993,-26.456364,3.4856230031948883,4.0,0.027,base
58,313,0.003194888178913738,1,1.0,1,0,1,0.30899822891597445,0.45064852,0.0,0.0,0.09875915326517573,0.10300278,-26.47062805111821,-26.656092,4.523961661341853,5.0,0.027,base
59,313,0.003194888178913738,1,1.0,1,0,1,0.2044794280172524,0.3150801,0.0,0.0,0.04111819580191693,0.0,-27.1040125942492,-27.047836,2.8849840255591053,3.0,0.027,base
60,313,0.0,0,0.0,0,0,0,0.042567945881789145,0.07680249,0.0,0.0,0.008265960389776358,0.0,-27.450257220447284,-26.82788,2.0,2.0,0.027,base
61,313,0.003194888178913738,1,1.0,1,0,1,0.30840780123897765,0.5143259,0.0,0.0,0.06667060493610223,0.10273332,-26.818445000000004,-26.544783,2.830670926517572,3.0,0.027,base
