condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,35,0,1.0,1,16,1.0,0.39999998,0.39999998,1.0474522,0.08964948,0.0,0.0,0.0,0.0,0.0,-26.624817,26.0,2.304441,0.768147,0.089999996,0.0,100,0.14206287,-0.0005367099,53.717396,1.6093252,26.842068,1.0,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,35,1,1.0,2,32,0.39999998,-0.20000005,-0.20000005,1.0620959,0.086677045,0.0,0.0,0.0,0.0,0.20000005,-28.354856,26.000002,2.3366575,0.77888584,0.16800001,0.0,125,0.1352841,-0.0005662916,52.075058,1.6087824,26.020876,1.0,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,35,2,0.0,2,32,-0.20000005,-0.20400006,-0.20400006,0.96372694,0.10871089,0.0,0.0,0.0040000007,0.20000005,0.20400006,-26.010048,26.000002,2.1202416,0.70674723,0.208,0.0,125,0.12105581,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,35,3,0.0,2,32,-0.20400006,-0.20808005,-0.20808005,1.013542,0.09692993,0.0,0.0,0.004080001,0.20400006,0.20808005,-27.345022,26.000002,2.229837,0.743279,0.14400001,0.0,125,0.13261104,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,35,4,0.0,2,32,-0.20808005,-0.21224165,-0.21224165,0.9673768,0.10780109,0.0,0.0,0.004161601,0.20808005,0.21224165,-26.30413,26.000002,2.1282716,0.7094239,0.16000001,0.0,125,0.13225849,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,35,5,0.0,2,32,-0.21224165,-0.21648648,-0.21648648,1.0188156,0.09576003,0.0,0.0,0.004244833,0.21224165,0.21648648,-27.424955,26.000002,2.241439,0.74714637,0.136,0.0,125,0.17694356,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,35,6,0.0,2,32,-0.21648648,-0.22081621,-0.22081621,1.0260551,0.094177015,0.0,0.0,0.0043297294,0.21648648,0.22081621,-27.59133,26.000002,2.2573662,0.7524554,0.14400001,0.0,125,0.15355271,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,35,7,0.0,2,32,-0.22081621,-0.22523254,-0.22523254,1.018112,0.09591535,0.0,0.0,0.004416324,0.22081621,0.22523254,-26.814888,26.000002,2.239891,0.7466304,0.2,0.0,125,0.16572022,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,35,8,0.0,2,32,-0.22523254,-0.22973719,-0.22973719,1.0245965,0.09449385,0.0,0.0,0.004504651,0.22523254,0.22973719,-27.429146,26.000002,2.2541573,0.7513858,0.17600001,0.0,125,0.1375773,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,35,9,0.0,2,32,-0.22973719,-0.23433194,-0.23433194,0.98370355,0.10382369,0.0,0.0,0.0045947437,0.22973719,0.23433194,-25.302708,26.000002,2.164191,0.72139704,0.16000001,0.0,125,0.14580745,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,35,10,0.0,2,32,-0.23433194,-0.23901857,-0.23901857,0.95898014,0.1099056,0.0,0.0,0.0046866387,0.23433194,0.23901857,-26.225658,26.000002,2.1097984,0.70326614,0.08800001,0.0,125,0.116343744,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,35,11,0.0,2,32,-0.23901857,-0.24379894,-0.24379894,1.0193453,0.09564333,0.0,0.0,0.004780371,0.23901857,0.24379894,-27.038696,26.000002,2.2426045,0.7475349,0.224,0.0,125,0.20206358,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,35,12,0.0,2,32,-0.24379894,-0.24867491,-0.24867491,1.0093327,0.09787401,0.0,0.0,0.004875979,0.24379894,0.24867491,-27.584982,26.000002,2.2205763,0.7401921,0.2,0.0,125,0.16009864,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,35,13,0.0,2,32,-0.24867491,-0.2536484,-0.2536484,0.9251877,0.11879887,0.0,0.0,0.004973498,0.24867491,0.2536484,-25.09977,26.0,2.0354536,0.67848456,0.16,0.0,100,0.12741888,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,35,14,0.0,2,32,-0.2536484,-0.25872138,-0.25872138,1.0493695,0.089254595,0.0,0.0,0.005072968,0.2536484,0.25872138,-27.888432,26.000002,2.3086588,0.76955295,0.2,0.0,125,0.1855085,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,35,15,0.0,2,32,-0.25872138,-0.2638958,-0.2638958,1.0519674,0.08872225,0.0,0.0,0.0051744273,0.25872138,0.2638958,-28.554077,26.000002,2.3143744,0.77145815,0.128,0.0,125,0.1591307,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,35,16,0.0,2,32,-0.2638958,-0.2691737,-0.2691737,1.0356082,0.09212802,0.0,0.0,0.005277916,0.2638958,0.2691737,-28.501806,26.000002,2.2783835,0.75946116,0.2,0.0,125,0.14890684,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,35,17,0.0,2,32,-0.2691737,-0.27455717,-0.27455717,0.9865619,0.103142604,0.0,0.0,0.0053834743,0.2691737,0.27455717,-27.323414,26.000002,2.1704795,0.7234932,0.128,0.0,125,0.16418758,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,35,18,0.0,2,32,-0.27455717,-0.2800483,-0.2800483,1.0139052,0.09684892,0.0,0.0,0.0054911436,0.27455717,0.2800483,-27.664904,26.000002,2.230636,0.7435453,0.16800001,0.0,125,0.17089537,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,35,19,0.0,2,32,-0.2800483,-0.28564927,-0.28564927,1.0224884,0.094953634,0.0,0.0,0.005600966,0.2800483,0.28564927,-27.34137,26.000002,2.2495193,0.7498398,0.208,0.0,125,0.17487057,,,,,,-24.715258,0.0,0.61004966,1
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,35,20,0.0,2,32,-0.28564927,-0.29136226,-0.29136226,0.9991226,0.10020223,0.0,0.0,0.005712985,0.28564927,0.29136226,-26.95758,26.000002,2.1981137,0.7327046,0.096,0.0,125,0.1645033,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,35,21,0.0,2,32,-0.29136226,-0.2971895,-0.2971895,0.999862,0.100031786,0.0,0.0,0.005827245,0.29136226,0.2971895,-25.98715,26.000002,2.1997404,0.7332468,0.16000001,0.0,125,0.14597255,,,,,,,,,0
