seed,late_g_eff_mean,late_g_raw_mean,late_alpha_g_eff_mean,late_debt_charge_mean,late_margin_mean,late_break_even_alpha_est,late_debt_floor_frac,late_negative_energy_frac,late_debt_level_mean,late_update_u_mean,late_cut_active_frac,late_window_updates
30,0.1495669647948718,0.1495669647948718,0.02064024114169231,0.0,0.02064024114169231,0.0,0.0,0.47435897435897434,0.0665226975598718,0.035256410256410256,1.0,312
31,0.17039802458333334,0.17039802458333334,0.023514927392500003,0.0,0.023514927392500003,0.0,0.0,0.46474358974358976,0.0647588311028846,0.041666666666666664,1.0,312
32,0.17132267378205127,0.17132267378205127,0.023642528981923077,0.0,0.023642528981923077,0.0,0.0,0.46474358974358976,0.06330093392115384,0.041666666666666664,1.0,312
33,0.16877758692307693,0.16877758692307693,0.02329130699538462,0.0,0.02329130699538462,0.0,0.0,0.47435897435897434,0.06424563615769231,0.038461538461538464,1.0,312
34,0.1682563773076923,0.1682563773076923,0.02321938006846154,0.0,0.02321938006846154,0.0,0.0,0.48717948717948717,0.06733714893653846,0.038461538461538464,1.0,312
35,0.17537796852564105,0.17537796852564105,0.024202159656538467,0.0,0.024202159656538467,0.0,0.0,0.4807692307692308,0.06596575834134616,0.041666666666666664,1.0,312
36,0.16014071849358974,0.16014071849358974,0.022099419152115385,0.0,0.022099419152115385,0.0,0.0,0.48717948717948717,0.06861090653320513,0.038461538461538464,1.0,312
37,0.17735926916666667,0.17735926916666667,0.024475579145000002,0.0,0.024475579145000002,0.0,0.0,0.48717948717948717,0.06681815058506411,0.041666666666666664,1.0,312
38,0.16786724041666667,0.16786724041666667,0.023165679177500002,0.0,0.023165679177500002,0.0,0.0,0.46474358974358976,0.06177160558628206,0.038461538461538464,1.0,312
39,0.15688611846153847,0.15688611846153847,0.02165028434769231,0.0,0.02165028434769231,0.0,0.0,0.46794871794871795,0.06558843758685896,0.038461538461538464,1.0,312
40,0.1722799983653846,0.1722799983653846,0.023774639774423078,0.0,0.023774639774423078,0.0,0.0,0.47435897435897434,0.06648093627051282,0.041666666666666664,1.0,312
41,0.16945008717948717,0.16945008717948717,0.023384112030769233,0.0,0.023384112030769233,0.0,0.0,0.46794871794871795,0.06534083751153846,0.038461538461538464,1.0,312
