seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha,family
30,313,0.003194888178913738,1,1.0,1,0,1,0.09428236085664538,0.06114845,0.0,0.0,0.025248754696485624,0.0,-27.258176974440893,-27.57143,1.8849840255591055,2.0,0.009,base
31,313,0.0,0,0.0,0,0,0,0.544342958945687,0.5634553,0.0,0.0,0.01490819328115016,0.0,-27.357048067092652,-28.243717,1.0,1.0,0.009,base
32,313,0.003194888178913738,1,1.0,1,0,1,0.09477425578178914,0.078603566,0.0,0.0,0.028996597392971245,0.0,-27.159441412140573,-26.416983,1.904153354632588,2.0,0.009,base
33,313,0.0,0,0.0,0,0,0,0.060235516178913734,0.10061875,0.0,0.0,0.029763037006389777,0.102826215,-27.11083298402556,-27.022259,2.0,2.0,0.009,base
34,313,0.003194888178913738,1,1.0,1,0,1,0.3792321433996805,0.03676309,0.0,0.0,0.022097799616613418,0.0,-27.306180348242812,-26.306217,1.34185303514377,2.0,0.009,base
35,313,0.003194888178913738,1,1.0,1,0,1,0.1405818373952077,0.13225214,0.0,0.0,0.05100173018210862,0.102556705,-27.002995766773168,-27.439533,1.8562300319488818,2.0,0.009,base
36,313,0.0,0,0.0,0,0,0,0.5113881765814696,0.5258515,0.0,0.0,0.009875934121405751,0.0,-27.473348594249202,-29.332767,1.0,1.0,0.009,base
37,313,0.003194888178913738,1,1.0,1,0,1,0.22182468130051117,0.06807839,0.0,0.0,0.02953885963578275,0.0,-27.18749515015974,-26.878532,1.6517571884984026,2.0,0.009,base
38,313,0.0,0,0.0,0,0,0,0.5116816940255592,0.5273563,0.0,0.0,0.00994320298083067,0.0,-27.50445204792332,-28.26887,1.0,1.0,0.009,base
39,313,0.0,0,0.0,0,0,0,0.5534473790734824,0.57483757,0.0,0.0,0.014537029479233228,0.0,-27.285574287539937,-26.973747,1.0,1.0,0.009,base
40,313,0.003194888178913738,1,1.0,1,0,1,0.38545712928498405,0.03252571,0.0,0.0,0.02293893691373802,0.0,-27.291020977635778,-27.922539,1.3258785942492013,2.0,0.009,base
41,313,0.003194888178913738,1,1.0,1,0,1,0.1597859036402556,0.0820826,0.0,0.0,0.03480451618210863,0.0,-27.183615191693292,-27.863096,1.7731629392971247,2.0,0.009,base
42,313,0.003194888178913738,1,1.0,1,0,1,0.28508094602236417,0.06336038,0.0,0.0,0.029535436587859426,0.10090286,-27.23256801277955,-27.60653,1.5303514376996805,2.0,0.009,base
43,313,0.0,0,0.0,0,0,0,0.5519356274440894,0.5719262,0.0,0.0,0.01361883632907348,0.0,-27.43572346964856,-26.96071,1.0,1.0,0.009,base
44,313,0.0,0,0.0,0,0,0,0.1461294539105431,0.20851591,0.0,0.0,0.045314827779552716,0.11295276,-27.039470610223642,-25.837372,2.0,2.0,0.009,base
45,313,0.0,0,0.0,0,0,0,0.1430025713450479,0.21406086,0.0,0.0,0.04953050362939298,0.109902486,-27.018406792332268,-26.291815,2.0,2.0,0.009,base
46,313,0.003194888178913738,1,1.0,1,0,1,0.1708892571290735,0.08257332,0.0,0.0,0.03402243782747604,0.0,-27.1665049201278,-27.471685,1.7539936102236422,2.0,0.009,base
47,313,0.003194888178913738,1,1.0,1,0,1,0.24339652664894568,0.07514251,0.0,0.0,0.03358417369968051,0.0,-27.15099081469649,-28.206705,1.6134185303514377,2.0,0.009,base
48,313,0.0,0,0.0,0,0,0,0.550282403003195,0.5720431,0.0,0.0,0.014236686290734824,0.0,-27.401900121405752,-27.314169,1.0,1.0,0.009,base
49,313,0.0,0,0.0,0,0,0,0.5566981623642172,0.574837,0.0,0.0,0.012483965648562299,0.0,-27.429044744408944,-28.19806,1.0,1.0,0.009,base
50,313,0.0,0,0.0,0,0,0,0.09361271686900959,0.14541581,0.0,0.0,0.03822881430351438,0.10080254,-27.099699006389777,-27.58795,2.0,2.0,0.009,base
51,313,0.003194888178913738,1,1.0,1,0,1,0.324653581841853,0.028846126,0.0,0.0,0.01825303005111821,0.0,-27.352925364217253,-27.572147,1.4408945686900958,2.0,0.009,base
52,313,0.0,0,0.0,0,0,0,0.0780584009830671,0.14673552,0.0,0.0,0.04950051122683706,0.102347925,-27.055164325878597,-27.211105,2.0,2.0,0.009,base
53,313,0.0,0,0.0,0,0,0,0.2839794984025559,0.37456506,0.0,0.0,0.06610504304792333,0.0,-26.847251444089455,-28.155424,2.0,2.0,0.009,base
54,313,0.0,0,0.0,0,0,0,0.5499261663897764,0.56485176,0.0,0.0,0.010805071143769968,0.0,-27.49237009265176,-27.141232,1.0,1.0,0.009,base
55,313,0.0,0,0.0,0,0,0,0.11305962111821086,0.16998322,0.0,0.0,0.04040542490734824,0.0,-27.056650102236425,-27.478985,2.0,2.0,0.009,base
56,313,0.0,0,0.0,0,0,0,0.0802451136230032,0.13090174,0.0,0.0,0.03780910381469649,0.0,-27.10980845686901,-27.740274,2.0,2.0,0.009,base
57,313,0.0,0,0.0,0,0,0,0.11277119585303513,0.19430111,0.0,0.0,0.058892116300319486,0.102985844,-26.88752470607029,-26.961031,2.0,2.0,0.009,base
58,313,0.0,0,0.0,0,0,0,0.2093903699680511,0.28100827,0.0,0.0,0.05465174771884985,0.0,-26.8927123514377,-27.117302,2.0,2.0,0.009,base
59,313,0.003194888178913738,1,1.0,1,0,1,0.2287043337067412,0.07234992,0.0,0.0,0.030700257520766775,0.0,-27.205461463258786,-27.150211,1.6421725239616614,2.0,0.009,base
