seed,late_g_eff_mean,late_g_raw_mean,late_alpha_g_eff_mean,late_debt_charge_mean,late_margin_mean,late_break_even_alpha_est,late_debt_floor_frac,late_negative_energy_frac,late_debt_level_mean,late_update_u_mean,late_cut_active_frac,late_window_updates
30,0.1373928890416667,0.1373928890416667,0.01126621690141667,0.0,0.01126621690141667,0.0,0.0,0.48717948717948717,0.07120101542756412,0.019230769230769232,1.0,312
31,0.15683787580128206,0.15683787580128206,0.012860705815705128,0.0,0.012860705815705128,0.0,0.0,0.5032051282051282,0.07137424872948718,0.022435897435897436,1.0,312
32,0.16824164416666668,0.16824164416666668,0.013795814821666669,0.0,0.013795814821666669,0.0,0.0,0.483974358974359,0.0666543308176282,0.022435897435897436,1.0,312
33,0.16156594746794872,0.16156594746794872,0.013248407692371796,0.0,0.013248407692371796,0.0,0.0,0.4967948717948718,0.07256024310192308,0.022435897435897436,1.0,312
34,0.1640295505769231,0.1640295505769231,0.013450423147307693,0.0,0.013450423147307693,0.0,0.0,0.5032051282051282,0.07441710157083332,0.02564102564102564,1.0,312
35,0.14664570871794874,0.14664570871794874,0.012024948114871797,0.0,0.012024948114871797,0.0,0.0,0.483974358974359,0.07209947067660256,0.022435897435897436,1.0,312
36,0.13599352169551282,0.13599352169551282,0.011151468779032052,0.0,0.011151468779032052,0.0,0.0,0.4935897435897436,0.07130914921419872,0.019230769230769232,1.0,312
37,0.14122473918910255,0.14122473918910255,0.01158042861350641,0.0,0.01158042861350641,0.0,0.0,0.47115384615384615,0.06768859507003204,0.019230769230769232,1.0,312
38,0.12107725433012821,0.12231527017628206,0.009928334855070513,0.0,0.009928334855070513,0.0,0.0,0.5032051282051282,0.07582382491833335,0.019230769230769232,0.9871794871794872,312
39,0.13047290262179487,0.13047290262179487,0.010698778014987179,0.0,0.010698778014987179,0.0,0.0,0.47115384615384615,0.06398337587330129,0.016025641025641024,1.0,312
40,0.15626413240384618,0.15626413240384618,0.012813658857115388,0.0,0.012813658857115388,0.0,0.0,0.5032051282051282,0.07246607560544871,0.022435897435897436,1.0,312
41,0.14148498300641024,0.14148498300641024,0.01160176860652564,0.0,0.01160176860652564,0.0,0.0,0.48717948717948717,0.07158367535320512,0.022435897435897436,1.0,312
