condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,32,0,1.0,1,16,1.0,0.45,0.45,1.0750173,0.08413616,0.05,0.05,0.0,0.0,0.0,-27.862705,26.0,2.3650854,0.7883618,0.16,0.0,100,0.13813628,-0.000505717,55.42065,1.609358,27.693726,1.0,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,32,1,0.0,1,16,0.45,0.5,0.5,1.0383499,0.091548264,0.05,0.05,0.0,0.0,0.0,-27.47996,26.000002,2.2844152,0.76147175,0.120000005,0.0,125,0.1479145,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,32,2,0.0,1,16,0.5,0.55,0.55,1.1137079,0.07696478,0.05,0.05,0.0,0.0,0.0,-28.397125,26.000002,2.4502063,0.81673545,0.112,0.0,125,0.20101668,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,32,3,0.0,1,16,0.55,0.6,0.6,1.0358211,0.09208288,0.05,0.05,0.0,0.0,0.0,-27.555174,26.000002,2.278852,0.7596173,0.112,0.0,125,0.17420982,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,32,4,1.0,2,32,0.6,0.05,0.05,1.1202445,0.07581507,0.05,0.05,0.0,0.0,0.0,-28.973904,26.000002,2.4645872,0.8215291,0.112,0.0,125,0.16229096,-0.0003899319,52.310875,1.6089547,26.13896,1.0,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,32,5,0.0,2,32,0.05,0.1,0.1,1.0235085,0.09473086,0.05,0.05,0.0,0.0,0.0,-27.536983,26.000002,2.2517638,0.75058794,0.15200001,0.0,125,0.15913521,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,32,6,0.0,2,32,0.1,0.15,0.15,1.0515484,0.088807896,0.05,0.05,0.0,0.0,0.0,-27.6613,26.000002,2.3134527,0.77115095,0.15200001,0.0,125,0.16729388,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,32,7,0.0,2,32,0.15,0.2,0.2,1.0343305,0.09239947,0.05,0.05,0.0,0.0,0.0,-27.587412,26.000002,2.2755725,0.7585242,0.17600001,0.0,125,0.16392188,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,32,8,0.0,2,32,0.2,0.25,0.25,0.99752235,0.10057212,0.05,0.05,0.0,0.0,0.0,-27.063995,26.000002,2.194593,0.731531,0.14400001,0.0,125,0.15770292,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,32,9,0.0,2,32,0.25,0.3,0.3,1.0634815,0.08640096,0.05,0.05,0.0,0.0,0.0,-28.311222,26.000002,2.339706,0.779902,0.128,0.0,125,0.16226447,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,32,10,0.0,2,32,0.3,0.35000002,0.35000002,0.9191295,0.12046768,0.05,0.05,0.0,0.0,0.0,-25.60406,26.000002,2.0221252,0.67404175,0.192,0.0,125,0.12348875,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,32,11,0.0,2,32,0.35000002,0.40000004,0.40000004,1.0118321,0.09731232,0.05,0.05,0.0,0.0,0.0,-27.667963,26.000002,2.2260752,0.7420251,0.224,0.0,125,0.17354366,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,32,12,0.0,2,32,0.40000004,0.40000004,0.40000004,1.0062963,0.09856068,0.0,0.0,0.0,0.0,0.0,-27.237316,26.000002,2.213896,0.73796535,0.2,0.0,125,0.18693253,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,32,13,0.0,2,32,0.40000004,0.40000004,0.40000004,1.0188711,0.09574783,0.0,0.0,0.0,0.0,0.0,-27.320936,26.0,2.2415612,0.7471871,0.13,0.0,100,0.15524885,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,32,14,0.0,2,32,0.40000004,0.40000004,0.40000004,0.9813837,0.10437977,0.0,0.0,0.0,0.0,0.0,-26.50354,26.000002,2.1590872,0.71969575,0.120000005,0.0,125,0.14238505,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,32,15,0.0,2,32,0.40000004,0.40000004,0.40000004,1.0337913,0.09251425,0.0,0.0,0.0,0.0,0.0,-27.598583,26.000002,2.2743864,0.7581288,0.14400001,0.0,125,0.15535007,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,32,16,0.0,2,32,0.40000004,0.40000004,0.40000004,1.0194408,0.0956223,0.0,0.0,0.0,0.0,0.0,-27.030373,26.000002,2.2428145,0.74760485,0.208,0.0,125,0.17627864,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,32,17,0.0,2,32,0.40000004,0.40000004,0.40000004,1.028964,0.09354831,0.0,0.0,0.0,0.0,0.0,-27.438524,26.000002,2.263766,0.7545887,0.128,0.0,125,0.14699231,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,32,18,0.0,2,32,0.40000004,0.40000004,0.40000004,1.0010811,0.09975137,0.0,0.0,0.0,0.0,0.0,-27.031715,26.000002,2.2024224,0.7341408,0.16800001,0.0,125,0.18936661,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,32,19,0.0,2,32,0.40000004,0.40000004,0.40000004,0.99756414,0.100562446,0.0,0.0,0.0,0.0,0.0,-27.142956,26.000002,2.194685,0.73156166,0.18400002,0.0,125,0.14601552,,,,,,-23.456774,0.0,0.5017952,1
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,32,20,0.0,2,32,0.40000004,0.40000004,0.40000004,1.0179249,0.09595665,0.0,0.0,0.0,0.0,0.0,-27.04897,26.000002,2.2394795,0.7464932,0.16000001,0.0,125,0.1582792,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,32,21,0.0,2,32,0.40000004,0.40000004,0.40000004,1.0159056,0.09640385,0.0,0.0,0.0,0.0,0.0,-26.447681,26.000002,2.235037,0.7450124,0.16000001,0.0,125,0.15900263,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,32,22,0.0,2,32,0.40000004,0.40000004,0.40000004,1.0021349,0.099509634,0.0,0.0,0.0,0.0,0.0,-26.845028,26.000002,2.2047408,0.7349136,0.18400002,0.0,125,0.14881368,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,32,23,0.0,2,32,0.40000004,0.40000004,0.40000004,1.0705022,0.08501544,0.0,0.0,0.0,0.0,0.0,-29.12573,26.000002,2.355152,0.78505063,0.14400001,0.0,125,0.19494072,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,32,24,0.0,2,32,0.40000004,0.40000004,0.40000004,0.9786193,0.1050463,0.0,0.0,0.0,0.0,0.0,-26.042068,26.000002,2.1530054,0.7176685,0.208,0.008,125,0.15109174,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,32,25,0.0,2,32,0.40000004,0.40000004,0.40000004,0.9576794,0.11023529,0.0,0.0,0.0,0.0,0.0,-26.056515,26.000002,2.1069367,0.70231223,0.224,0.0,125,0.16944593,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,32,26,0.0,2,32,0.40000004,0.40000004,0.40000004,1.0253475,0.094330594,0.0,0.0,0.0,0.0,0.0,-26.969276,26.0,2.2558095,0.75193655,0.16,0.0,100,0.14058872,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,32,27,0.0,2,32,0.40000004,0.40000004,0.40000004,1.022529,0.09494476,0.0,0.0,0.0,0.0,0.0,-27.02818,26.000002,2.2496088,0.7498696,0.128,0.0,125,0.14992924,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,32,28,0.0,2,32,0.40000004,0.40000004,0.40000004,1.0222015,0.09501637,0.0,0.0,0.0,0.0,0.0,-27.762007,26.000002,2.2488883,0.74962944,0.16000001,0.0,125,0.14463224,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,32,29,0.0,2,32,0.40000004,0.40000004,0.40000004,1.022655,0.094917215,0.0,0.0,0.0,0.0,0.0,-26.618364,26.000002,2.249886,0.74996203,0.15200001,0.0,125,0.17859957,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,32,30,0.0,2,32,0.40000004,0.40000004,0.40000004,0.9355221,0.11600532,0.0,0.0,0.0,0.0,0.0,-25.409353,26.000002,2.0581896,0.68606323,0.18400002,0.0,125,0.15771154,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,32,31,0.0,2,32,0.40000004,0.40000004,0.40000004,1.0248462,0.09443952,0.0,0.0,0.0,0.0,0.0,-27.11711,26.000002,2.2547066,0.7515689,0.17600001,0.0,125,0.15343244,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,32,32,0.0,2,32,0.40000004,0.40000004,0.40000004,0.9943843,0.10130146,0.0,0.0,0.0,0.0,0.0,-26.066654,26.000002,2.187689,0.7292297,0.16000001,0.0,125,0.16446862,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,32,33,0.0,2,32,0.40000004,0.40000004,0.40000004,0.9972465,0.100636035,0.0,0.0,0.0,0.0,0.0,-27.127794,26.000002,2.1939862,0.7313287,0.192,0.0,125,0.18926181,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,32,34,0.0,2,32,0.40000004,0.40000004,0.40000004,0.97864765,0.10503941,0.0,0.0,0.0,0.0,0.0,-26.866013,26.000002,2.1530678,0.7176893,0.224,0.0,125,0.13843015,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,32,35,0.0,2,32,0.40000004,0.40000004,0.40000004,0.9951323,0.10112713,0.0,0.0,0.0,0.0,0.0,-27.272459,26.000002,2.1893349,0.7297783,0.14400001,0.0,125,0.16028735,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,32,36,0.0,2,32,0.40000004,0.40000004,0.40000004,1.0829628,0.082610875,0.0,0.0,0.0,0.0,0.0,-27.920921,26.000002,2.3825657,0.7941886,0.16800001,0.0,125,0.16584371,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,32,37,0.0,2,32,0.40000004,0.40000004,0.40000004,1.021485,0.095173284,0.0,0.0,0.0,0.0,0.0,-27.478615,26.000002,2.2473118,0.74910396,0.15200001,0.0,125,0.16645834,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,32,38,0.0,2,32,0.40000004,0.40000004,0.40000004,0.98163444,0.10431951,0.0,0.0,0.0,0.0,0.0,-26.820889,26.000002,2.159639,0.7198796,0.208,0.0,125,0.14145555,,,,,,,,,0
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,32,39,0.0,2,32,0.40000004,0.40000004,0.40000004,1.0305814,0.09320058,0.0,0.0,0.0,0.0,0.0,-27.078953,26.0,2.2673242,0.75577474,0.16,0.0,100,0.15813562,,,,,,-23.456774,0.0,0.5017952,1
rescue_short_anchor__support__t400k__a0p00__c0p60,rescue_short,support,short,0.0,0.6,32,40,0.0,2,32,0.40000004,0.40000004,0.40000004,0.9959422,0.100938715,0.0,0.0,0.0,0.0,0.0,-26.26738,26.000002,2.1911166,0.7303722,0.208,0.0,125,0.15254766,,,,,,,,,0
