seed,late_window_updates,rho_seed,active_seed,late_update_count_seed,active_blocks_seed,sustained_active_seed,bursty_only_seed,late_mean_energy_E_post,final_energy_E_post,late_mean_depr_F_post,final_depr_F_post,late_mean_funding_g,final_funding_g,late_mean_episode_return_end_mean,final_episode_return_end_mean,late_mean_update_counter,final_update_counter,alpha
30,313,0.0,0,0.0,0,0,0,0.28123795999999995,0.28123796,21.55030250798722,24.670374,0.09634680544408945,0.09210567,-27.1347615399361,-27.402447,2.0,2.0,0.1
31,313,0.0,0,0.0,0,0,0,0.27005333000000004,0.27005333,21.55030250798722,24.670374,0.0934024695654952,0.0904067,-27.220907840255588,-28.038712,2.0,2.0,0.1
32,313,0.0,0,0.0,0,0,0,0.27238432,0.27238432,21.510301591054315,24.630373,0.09808277796485622,0.10086344,-27.02946650479233,-26.158058,2.0,2.0,0.1
33,313,0.0,0,0.0,0,0,0,0.28033217999999993,0.28033218,21.56030273482428,24.680374,0.09793464744408946,0.1084053,-27.053784214057508,-26.78752,2.0,2.0,0.1
34,313,0.0,0,0.0,0,0,0,0.26894784,0.26894784,21.53030204792332,24.650373,0.0958069355654952,0.09466717,-27.17922292651757,-26.429361,2.0,2.0,0.1
35,313,0.0,0,0.0,0,0,0,0.28626773,0.28626773,21.56030273482428,24.680374,0.09752397409904152,0.09957435,-27.069741696485618,-27.610985,2.0,2.0,0.1
36,313,0.0,0,0.0,0,0,0,0.2564391,0.2564391,21.53030204792332,24.650373,0.09420329561022364,0.0,-27.23330552076677,-29.09306,2.0,2.0,0.1
37,313,0.0,0,0.0,0,0,0,0.29504195,0.29504195,21.56030273482428,24.680374,0.09987808838338659,0.09858712,-26.955751859424925,-26.828218,2.0,2.0,0.1
38,313,0.0,0,0.0,0,0,0,0.25690701999999993,0.25690702,21.4903011341853,24.610373,0.09572252459105432,0.09074343,-27.185201092651756,-27.992418,2.0,2.0,0.1
39,313,0.0,0,0.0,0,0,0,0.26796386000000005,0.26796386,21.56030273482428,24.680374,0.09422094131948883,0.09567916,-27.09096824600639,-26.697134,2.0,2.0,0.1
40,313,0.0,0,0.0,0,0,0,0.2673404,0.2673404,21.55030250798722,24.670374,0.09478008343769968,0.086279675,-27.218746654952078,-28.071352,2.0,2.0,0.1
41,313,0.0,0,0.0,0,0,0,0.27202239999999994,0.2720224,21.53030204792332,24.650373,0.09828908088178913,0.09444227,-27.079749073482425,-27.891468,2.0,2.0,0.1
