condition,phase,family,metric_horizon,alpha,c_upd,seed,update,update_u,update_counter,opt_step,energy_E_pre,energy_E_raw,energy_E_post,funding_z,funding_g,funding_income,support_s,debt_charge,debt_level_pre,debt_level_post,episode_return_end_mean,episode_len_end_mean,terminal_min_dists_end_mean,terminal_dbar_end,terminal_occupied_end_mean,terminal_CSR_train,terminal_done_count_end,vartd_VarTD,actor_loss,critic_loss,entropy,total_loss,ratio0,eval_return_end_mean_cp,eval_csr_cp,eval_dbar_end_cp,eval_checkpoint_flag
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,51,0,1.0,1,16,1.0,0.39999998,0.39999998,1.1350667,0.073271185,0.0,0.0,0.0,0.0,0.0,-28.931879,26.0,2.4971967,0.8323989,0.12,0.0,100,0.1765833,-0.00065819925,59.252895,1.6093502,29.609695,1.0,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,51,1,1.0,2,32,0.39999998,-0.20000005,-0.20000005,0.975879,0.105711184,0.0,0.0,0.0,0.0,0.20000005,-26.465979,26.000002,2.1469767,0.7156589,0.17600001,0.0,125,0.13771206,-0.0002765863,49.864254,1.6089774,24.91576,1.0,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,51,2,0.0,2,32,-0.20000005,-0.20400006,-0.20400006,1.0138967,0.09685081,0.0,0.0,0.0040000007,0.20000005,0.20400006,-26.796598,26.000002,2.2306173,0.7435391,0.128,0.0,125,0.1212396,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,51,3,0.0,2,32,-0.20400006,-0.20808005,-0.20808005,1.0580814,0.087481976,0.0,0.0,0.004080001,0.20400006,0.20808005,-27.568819,26.000002,2.3278255,0.77594185,0.112,0.0,125,0.15557913,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,51,4,0.0,2,32,-0.20808005,-0.21224165,-0.21224165,1.0556564,0.08797182,0.0,0.0,0.004161601,0.20808005,0.21224165,-27.893028,26.000002,2.3224905,0.7741635,0.136,0.0,125,0.13177842,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,51,5,0.0,2,32,-0.21224165,-0.21648648,-0.21648648,1.0113573,0.09741878,0.0,0.0,0.004244833,0.21224165,0.21648648,-27.025633,26.000002,2.2250304,0.7416768,0.16000001,0.0,125,0.15033849,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,51,6,0.0,2,32,-0.21648648,-0.22081621,-0.22081621,1.0856813,0.08209537,0.0,0.0,0.0043297294,0.21648648,0.22081621,-28.248713,26.000002,2.3885465,0.79618216,0.16000001,0.0,125,0.16383311,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,51,7,0.0,2,32,-0.22081621,-0.22523254,-0.22523254,0.9739254,0.1061878,0.0,0.0,0.004416324,0.22081621,0.22523254,-26.78274,26.000002,2.1426787,0.71422625,0.16800001,0.0,125,0.13148785,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,51,8,0.0,2,32,-0.22523254,-0.22973719,-0.22973719,1.0721248,0.084698394,0.0,0.0,0.004504651,0.22523254,0.22973719,-28.198322,26.000002,2.3587217,0.7862406,0.136,0.0,125,0.17234746,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,51,9,0.0,2,32,-0.22973719,-0.23433194,-0.23433194,1.0100714,0.097707644,0.0,0.0,0.0045947437,0.22973719,0.23433194,-27.016209,26.000002,2.2222013,0.7407338,0.16800001,0.0,125,0.1447796,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,51,10,0.0,2,32,-0.23433194,-0.23901857,-0.23901857,1.0528677,0.088538535,0.0,0.0,0.0046866387,0.23433194,0.23901857,-27.559874,26.000002,2.316355,0.77211833,0.104,0.0,125,0.13911624,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,51,11,0.0,2,32,-0.23901857,-0.24379894,-0.24379894,1.0519148,0.088733,0.0,0.0,0.004780371,0.23901857,0.24379894,-28.3326,26.000002,2.3142588,0.77141964,0.15200001,0.0,125,0.16919161,,,,,,,,,0
rescue_short_anchor__borrow__t400k__a0p00__c0p60,rescue_short,borrow,short,0.0,0.6,51,12,0.0,2,32,-0.24379894,-0.24867491,-0.24867491,0.978212,0.10514485,0.0,0.0,0.004875979,0.24379894,0.24867491,-26.177576,26.000002,2.1521094,0.7173698,0.16800001,0.0,125,0.12787372,,,,,,,,,0
